0.5096879601478577,0.5320981740951538,0.8683546781539917,0.7078644633293152,0.9069797396659851,0.9702141284942627
0.5011995434761047,0.5233738422393799,0.8686922192573547,0.7124225497245789,0.9091417789459229,0.9698681235313416
0.4928223788738251,0.515336811542511,0.8663369417190552,0.7143770456314087,0.9067682027816772,0.968801736831665
0.4832693636417389,0.5064614415168762,0.8653164505958557,0.7173530459403992,0.9080314636230469,0.9708789587020874
0.47477978467941284,0.49855688214302063,0.8613116145133972,0.7181282043457031,0.9031755328178406,0.9701367616653442
0.4647906422615051,0.4890252649784088,0.8621393442153931,0.7212644219398499,0.9070609211921692,0.9699761271476746
0.4525434374809265,0.47843849658966064,0.8587126731872559,0.7233654856681824,0.9045274257659912,0.9705729484558105
0.43925589323043823,0.4664912521839142,0.8541641235351562,0.7227568626403809,0.9016136527061462,0.9687037467956543
0.4238966405391693,0.4531291425228119,0.849612832069397,0.7219929099082947,0.900507926940918,0.9696241021156311
0.4045458734035492,0.4374401867389679,0.8436087369918823,0.7206897139549255,0.8976543545722961,0.9675197005271912
0.38169676065444946,0.4177381992340088,0.8361451625823975,0.7171982526779175,0.8944421410560608,0.9669501185417175
0.35298463702201843,0.39406049251556396,0.8260080218315125,0.7107146382331848,0.8915657997131348,0.9642395377159119
0.3193632662296295,0.3668098747730255,0.815423309803009,0.7032285332679749,0.8935489058494568,0.9633548855781555
0.28359419107437134,0.33967897295951843,0.8031492233276367,0.6916671991348267,0.8954098224639893,0.9637676477432251
0.24608084559440613,0.3147684633731842,0.7895191311836243,0.6780585050582886,0.9006623029708862,0.9649536609649658
0.2185290902853012,0.2958962619304657,0.7718423008918762,0.6414226293563843,0.8998650312423706,0.9631901383399963
0.1936255246400833,0.28168240189552307,0.7501124739646912,0.6085822582244873,0.8997036218643188,0.9641643762588501
0.17527158558368683,0.27586549520492554,0.7284052968025208,0.5784156322479248,0.9011189937591553,0.9664861559867859
0.1683957874774933,0.27589860558509827,0.7003523111343384,0.5420799255371094,0.8962773084640503,0.966042697429657
0.17132313549518585,0.28169262409210205,0.6641754508018494,0.4980984032154083,0.8882978558540344,0.9650671482086182
0.17950564622879028,0.294614315032959,0.6161436438560486,0.4424794912338257,0.8807547688484192,0.9640587568283081
0.19691994786262512,0.31592023372650146,0.5721806883811951,0.3832342028617859,0.8699830770492554,0.9624263048171997
0.22007226943969727,0.345715194940567,0.5208187699317932,0.3696276545524597,0.8182434439659119,0.9592952132225037
0.25224581360816956,0.3794171214103699,0.46500587463378906,0.43301457166671753,0.7491801381111145,0.9581202864646912
0.2921326756477356,0.4136383831501007,0.445749431848526,0.517310619354248,0.7291622161865234,0.9594395160675049
0.3382686674594879,0.4483223855495453,0.46740788221359253,0.5862652063369751,0.7043822407722473,0.9590680003166199
0.38469886779785156,0.48069503903388977,0.5064059495925903,0.6316121816635132,0.6703446507453918,0.9608982801437378
0.43533435463905334,0.5127846002578735,0.5462151765823364,0.6928197741508484,0.6207842826843262,0.9599273800849915
0.4805036783218384,0.5395235419273376,0.5769907832145691,0.740305483341217,0.5556149482727051,0.9610381126403809
0.5212156772613525,0.5626973509788513,0.6008281707763672,0.7793636918067932,0.4677780270576477,0.9635866284370422
0.5493125319480896,0.579780638217926,0.6165410280227661,0.8148704767227173,0.3759952187538147,0.9597237706184387
0.5692346692085266,0.5946909785270691,0.6239495277404785,0.839112401008606,0.3011939227581024,0.9588430523872375
0.585557758808136,0.5956443548202515,0.6245216727256775,0.8583942651748657,0.29939189553260803,0.957362174987793
0.601529598236084,0.5939777493476868,0.6244714856147766,0.8712087869644165,0.31553328037261963,0.9553232789039612
0.6087360978126526,0.5881016850471497,0.6472352743148804,0.8805257678031921,0.36198511719703674,0.9546913504600525
0.6144084334373474,0.5850157141685486,0.6656171679496765,0.883121132850647,0.40058672428131104,0.9548947811126709
0.6229258179664612,0.5848074555397034,0.6914348006248474,0.8812906742095947,0.42959079146385193,0.9542533755302429
0.6277218461036682,0.5831838846206665,0.721066415309906,0.8782237768173218,0.4574217200279236,0.9544571042060852
0.6338648200035095,0.5860010385513306,0.7360888719558716,0.8771426677703857,0.4845828711986542,0.9539852142333984
0.6412533521652222,0.5905976891517639,0.744522213935852,0.8698734045028687,0.5048121809959412,0.9561377763748169
0.6470322608947754,0.5950835347175598,0.747532844543457,0.8576170206069946,0.5214895009994507,0.9559661746025085
0.6517292261123657,0.5994318127632141,0.7488395571708679,0.8390285968780518,0.5364292860031128,0.9570354223251343
0.6524263620376587,0.601620078086853,0.746134340763092,0.8165087103843689,0.5479176640510559,0.9587239027023315
0.6510896682739258,0.6032145619392395,0.7412422895431519,0.7934243679046631,0.5582014322280884,0.9570854902267456
0.6467047929763794,0.6037505865097046,0.726208508014679,0.7677519917488098,0.5638793110847473,0.9573913812637329
0.630950391292572,0.5963343977928162,0.6920402646064758,0.774357259273529,0.5693759918212891,0.9537137150764465
0.6077857613563538,0.5777230858802795,0.6716311573982239,0.7931805849075317,0.5723683834075928,0.9503374099731445
0.5679891705513,0.5558241605758667,0.6359010934829712,0.7709486484527588,0.5706502795219421,0.9473151564598083
0.5354047417640686,0.5259388089179993,0.5988531112670898,0.7293791770935059,0.5568432211875916,0.9285082221031189
0.4922030568122864,0.48374035954475403,0.5505663156509399,0.6715782880783081,0.5268571376800537,0.8685386776924133
0.4298955202102661,0.4253612458705902,0.46858394145965576,0.5919872522354126,0.4684571623802185,0.8006588816642761
0.36409586668014526,0.36030319333076477,0.39877521991729736,0.49722281098365784,0.39836111664772034,0.6474965214729309
0.27477842569351196,0.27206531167030334,0.31835901737213135,0.37207087874412537,0.3227795362472534,0.2830711305141449
0.4055533707141876,0.523227334022522,0.6345037221908569,0.6099299192428589,0.678173840045929,0.8687536120414734
0.6811345815658569,0.7054306864738464,0.8681371212005615,0.8942574858665466,0.831404983997345,0.8949409127235413
0.6822636127471924,0.6928267478942871,0.9067527055740356,0.9226610064506531,0.8977187275886536,0.9068058729171753
0.6567686796188354,0.6581844091415405,0.909771203994751,0.9195736646652222,0.9147006273269653,0.9123312830924988
0.6285691261291504,0.624695360660553,0.9069204330444336,0.9139817357063293,0.9187049269676208,0.9167593121528625
0.6005852818489075,0.5936039090156555,0.9049794673919678,0.9088085293769836,0.9230578541755676,0.9180755019187927
0.5744003653526306,0.5695133209228516,0.9037227630615234,0.9049713015556335,0.9262383580207825,0.9203734993934631
0.5610281825065613,0.5554012060165405,0.9027164578437805,0.9016907811164856,0.9286964535713196,0.922919511795044
0.5472744107246399,0.5410705208778381,0.9010578393936157,0.8973689675331116,0.9296728372573853,0.923466145992279
0.531755805015564,0.5253174901008606,0.900267481803894,0.8940102458000183,0.9334824085235596,0.9264965057373047
0.5140267610549927,0.5075777769088745,0.8991542458534241,0.8890963792800903,0.934245228767395,0.9293301105499268
0.493056058883667,0.4859783351421356,0.898729145526886,0.8851694464683533,0.9372276663780212,0.9329420924186707
0.46929842233657837,0.46186909079551697,0.8964351415634155,0.8789569735527039,0.9381299018859863,0.9331449270248413
0.4435887932777405,0.43588951230049133,0.895965039730072,0.8751102685928345,0.9392552375793457,0.9343598484992981
0.4161243736743927,0.4079549014568329,0.8950119614601135,0.8708397746086121,0.939486026763916,0.935241162776947
0.3873020112514496,0.37568309903144836,0.8940719366073608,0.8669044971466064,0.9399892687797546,0.9332625865936279
0.3589654564857483,0.33954283595085144,0.8943867683410645,0.8643110990524292,0.9417709708213806,0.9341001510620117
0.32735762000083923,0.2961474061012268,0.8933186531066895,0.8605455160140991,0.9387262463569641,0.9299122095108032
0.30317598581314087,0.23724235594272614,0.8950293064117432,0.8602932095527649,0.9399970173835754,0.9279144406318665
0.2147977352142334,0.15179182589054108,0.8968508839607239,0.8611181974411011,0.9408050775527954,0.9213405847549438
0.1048043742775917,0.0657825618982315,0.9007118344306946,0.8633628487586975,0.9425294399261475,0.9133647084236145
0.20368514955043793,0.18755635619163513,0.9082874655723572,0.8697300553321838,0.9475737810134888,0.9036396741867065
0.262163370847702,0.2715021073818207,0.9092695713043213,0.8714417815208435,0.948745846748352,0.8918649554252625
0.3256700932979584,0.3319438397884369,0.9102635979652405,0.8731110692024231,0.9512558579444885,0.8783735036849976
0.37678834795951843,0.37902748584747314,0.9116324782371521,0.8738381862640381,0.9544391632080078,0.8648909330368042
0.42035818099975586,0.41925862431526184,0.9120188355445862,0.8742638826370239,0.9569972157478333,0.8496984839439392
0.45733511447906494,0.4528377950191498,0.9088563919067383,0.8717479109764099,0.9570302963256836,0.8346174359321594
0.4898582398891449,0.4827711582183838,0.9076413512229919,0.8695888519287109,0.9595293402671814,0.822409987449646
0.5182918906211853,0.5113378167152405,0.9030262231826782,0.8637429475784302,0.9596878886222839,0.810670018196106
0.5396425724029541,0.5385703444480896,0.8992534875869751,0.857026219367981,0.9603330492973328,0.80120849609375
0.5564950108528137,0.5596814751625061,0.8951652646064758,0.8516416549682617,0.9623600840568542,0.7939627766609192
0.5680327415466309,0.5737316012382507,0.8875097036361694,0.8379722833633423,0.9620851278305054,0.7882329821586609
0.5741860270500183,0.5810161828994751,0.8806292414665222,0.8248821496963501,0.9625107049942017,0.7864618897438049
0.5764678120613098,0.5821881890296936,0.876011073589325,0.8161700963973999,0.9633759260177612,0.7859004139900208
0.5719233155250549,0.5775222778320312,0.8720241189002991,0.8083973526954651,0.9648153781890869,0.7861835956573486
0.5638665556907654,0.5681924223899841,0.8708442449569702,0.8046834468841553,0.9676553606987,0.7871367931365967
0.5507585406303406,0.552290141582489,0.868015706539154,0.801449716091156,0.9693306684494019,0.7908417582511902
0.5322835445404053,0.5307966470718384,0.868344247341156,0.80161052942276,0.9716958999633789,0.793687105178833
0.5096564292907715,0.503458559513092,0.8670992851257324,0.8004729747772217,0.9732394218444824,0.7968051433563232
0.4786226153373718,0.4723590612411499,0.8658722639083862,0.7996818423271179,0.9741898775100708,0.7983956933021545
0.4382009506225586,0.43256625533103943,0.862250804901123,0.797386884689331,0.9750013947486877,0.8027469515800476
0.38824987411499023,0.38293421268463135,0.8601332306861877,0.7959956526756287,0.9745165109634399,0.8037925958633423
0.3267083764076233,0.3305385708808899,0.8611958622932434,0.7959182262420654,0.9756253957748413,0.8079209327697754
0.2471691071987152,0.28112319111824036,0.8596529364585876,0.7934526801109314,0.9758172631263733,0.8135262131690979
0.14351676404476166,0.1559455543756485,0.8582708835601807,0.7905621528625488,0.9755714535713196,0.8204272389411926
0.0954456552863121,0.1332993060350418,0.8591552972793579,0.7900432348251343,0.9770845174789429,0.8323618769645691
0.19363664090633392,0.24963192641735077,0.8555392026901245,0.7855838537216187,0.9768901467323303,0.8432396054267883
0.2682698965072632,0.2821557819843292,0.8538913130760193,0.7831015586853027,0.9769096374511719,0.8563494086265564
0.3256790339946747,0.33211687207221985,0.8495704531669617,0.7792550325393677,0.9772542119026184,0.8687403202056885
0.371209979057312,0.37514498829841614,0.8450962901115417,0.7695950865745544,0.9778987169265747,0.8821983337402344
0.40808728337287903,0.4105926752090454,0.8423207402229309,0.7628368735313416,0.9793748259544373,0.8948599100112915
0.437225878238678,0.4380936026573181,0.8351297378540039,0.7522994875907898,0.9783859252929688,0.9064139127731323
0.4618320167064667,0.4612942337989807,0.8295105695724487,0.7424579858779907,0.978401780128479,0.9162313342094421
0.4816328287124634,0.48018258810043335,0.8264369964599609,0.7341231107711792,0.9775439500808716,0.9272996783256531
0.4981571137905121,0.4957056939601898,0.8218154907226562,0.7247700095176697,0.9758588075637817,0.9355762600898743
0.5124220848083496,0.5088803768157959,0.8179299831390381,0.7158148288726807,0.9731133580207825,0.9407864212989807
0.5241690874099731,0.5202149152755737,0.8182554841041565,0.7104233503341675,0.9703822135925293,0.9446561932563782
0.533707320690155,0.5293910503387451,0.8195344805717468,0.7067950963973999,0.9679545760154724,0.9487776160240173
0.5413262248039246,0.5365244746208191,0.823029637336731,0.7042564153671265,0.9661889672279358,0.9509652256965637
0.5464879870414734,0.5405603647232056,0.8243429660797119,0.7022825479507446,0.9616345167160034,0.9540954232215881
0.5502514839172363,0.5438012480735779,0.8264272809028625,0.700676441192627,0.9572184681892395,0.9543658494949341
0.5525984764099121,0.5450360178947449,0.8302929997444153,0.7005592584609985,0.955169677734375,0.9581975936889648
0.5524746179580688,0.5438931584358215,0.8324356079101562,0.7002914547920227,0.9512403607368469,0.9594236016273499
0.5524939894676208,0.5398509502410889,0.8333764672279358,0.6993678212165833,0.9467430114746094,0.9590445160865784
0.5527023077011108,0.5352981090545654,0.8351824879646301,0.7000226974487305,0.9437852501869202,0.9602195620536804
0.5531109571456909,0.530809760093689,0.8342845439910889,0.6992159485816956,0.9375243782997131,0.9591081738471985
0.5517880916595459,0.5242561101913452,0.8370903730392456,0.701270580291748,0.9365419149398804,0.9615950584411621
0.5497280955314636,0.5165303945541382,0.8370680212974548,0.7017314434051514,0.9322723150253296,0.961887001991272
0.5453248620033264,0.5078868865966797,0.8381491899490356,0.7033458948135376,0.9302746653556824,0.9621621966362
0.5404326319694519,0.49857720732688904,0.8392703533172607,0.7052370309829712,0.9291771054267883,0.9616405367851257
0.5342195630073547,0.48704537749290466,0.8404677510261536,0.7074652314186096,0.9269444942474365,0.9630570411682129
0.527073085308075,0.4744204878807068,0.8397741913795471,0.7098036408424377,0.9234502911567688,0.9610046148300171
0.5194931030273438,0.4606609642505646,0.8419562578201294,0.7137027382850647,0.9234370589256287,0.9617288708686829
0.511383593082428,0.4446353018283844,0.8442211151123047,0.7182753682136536,0.9230793714523315,0.9593319892883301
0.5052719116210938,0.42756807804107666,0.8437723517417908,0.7212872505187988,0.9204718470573425,0.9586175084114075
0.49874964356422424,0.40968814492225647,0.8475759625434875,0.7263970375061035,0.922554075717926,0.9600699543952942
0.49144721031188965,0.39010894298553467,0.8493970632553101,0.7316136360168457,0.9227797985076904,0.9602066278457642
0.48340311646461487,0.3710152804851532,0.8524646759033203,0.7362228631973267,0.9251731634140015,0.9595364928245544
0.46790429949760437,0.35078299045562744,0.8575774431228638,0.7421131730079651,0.929753839969635,0.9616698622703552
0.44481873512268066,0.3309327960014343,0.8597878217697144,0.7453692555427551,0.9298346638679504,0.9610333442687988
0.41843900084495544,0.3077033460140228,0.8612979650497437,0.7476500868797302,0.929348886013031,0.959133505821228
0.3921865224838257,0.28376805782318115,0.8661130666732788,0.7522817254066467,0.9331845045089722,0.9584046006202698
0.3609156310558319,0.25543439388275146,0.868152916431427,0.7542878985404968,0.9369236826896667,0.959460973739624
0.32419082522392273,0.22178547084331512,0.8681015372276306,0.7541628479957581,0.9387592077255249,0.9582433104515076
0.2849689722061157,0.1851881444454193,0.867811918258667,0.7523825764656067,0.9420682787895203,0.9574708342552185
0.24701794981956482,0.1536547690629959,0.8632046580314636,0.7470595240592957,0.9403724670410156,0.9545584917068481
0.21159106492996216,0.13148735463619232,0.8585543036460876,0.7369584441184998,0.9411882758140564,0.9534172415733337
0.1828441619873047,0.11560801416635513,0.8502829670906067,0.7113814353942871,0.9393599033355713,0.9534348845481873
0.16428764164447784,0.11199229210615158,0.8418415188789368,0.6760697364807129,0.9398794174194336,0.9559692740440369
0.15524286031723022,0.11457695066928864,0.8343878984451294,0.6406988501548767,0.9394052624702454,0.9586580395698547
0.1512666493654251,0.11919159442186356,0.8289642333984375,0.6212960481643677,0.9413322806358337,0.9614982604980469
0.1379271149635315,0.12446888536214828,0.8141769170761108,0.5989432334899902,0.9358615875244141,0.9611533880233765
0.13053123652935028,0.12983034551143646,0.7947902083396912,0.5726584196090698,0.931159257888794,0.9620488286018372
0.1323985755443573,0.13686423003673553,0.7648270726203918,0.543761134147644,0.9277483820915222,0.9622141718864441
0.1331799179315567,0.17034496366977692,0.7124271392822266,0.5045515298843384,0.9236884117126465,0.9623498320579529
0.13214175403118134,0.18569029867649078,0.6334292888641357,0.4463643431663513,0.9122172594070435,0.9603084921836853
0.11730868369340897,0.19340741634368896,0.576927661895752,0.35286128520965576,0.8661400675773621,0.9576451182365417
0.10516682267189026,0.2101663500070572,0.4990691542625427,0.20551417768001556,0.8087892532348633,0.959628164768219
0.13226334750652313,0.23166915774345398,0.3570449650287628,0.26731589436531067,0.7619065046310425,0.9565175771713257
0.17513270676136017,0.26668354868888855,0.15244974195957184,0.45425376296043396,0.7601245045661926,0.9573603868484497
0.19349120557308197,0.31317660212516785,0.36615559458732605,0.6756882071495056,0.7866091132164001,0.9547470808029175
0.18115518987178802,0.3752955198287964,0.4505145251750946,0.738071620464325,0.7956957221031189,0.9543296694755554
0.2131858915090561,0.42925727367401123,0.4982658624649048,0.7733444571495056,0.7912600040435791,0.9562829732894897
0.28341999650001526,0.4827198386192322,0.5361398458480835,0.8004991412162781,0.7748264074325562,0.9565205574035645
0.3509273827075958,0.5318934321403503,0.5659763813018799,0.8213624358177185,0.7506630420684814,0.9569407105445862
0.4104790985584259,0.5749476552009583,0.590237021446228,0.8399839401245117,0.7190972566604614,0.958241879940033
0.46529778838157654,0.5684606432914734,0.6104174852371216,0.8424404859542847,0.6831822395324707,0.9580774903297424
0.5153782963752747,0.5538400411605835,0.6267354488372803,0.8726916313171387,0.641302764415741,0.95872563123703
0.5535432696342468,0.5698977708816528,0.6412294507026672,0.8939600586891174,0.6014385223388672,0.9601115584373474
0.5854482650756836,0.5992341041564941,0.6503321528434753,0.9047606587409973,0.4977397620677948,0.96024489402771
0.6162909269332886,0.6160709857940674,0.652332067489624,0.9067345857620239,0.486054003238678,0.9619562029838562
0.6356078386306763,0.6249463558197021,0.6524304747581482,0.9041644334793091,0.49428629875183105,0.9637925624847412
0.6451247930526733,0.6266282200813293,0.6510533094406128,0.8972536325454712,0.5118449330329895,0.9643604159355164
0.6514274477958679,0.6250825524330139,0.6507810354232788,0.8907209038734436,0.5347692966461182,0.96462482213974
0.6577094793319702,0.6247056722640991,0.6536439657211304,0.8858346939086914,0.5602112412452698,0.9649279117584229
0.6658551692962646,0.6248760223388672,0.6622549295425415,0.8808580040931702,0.5845417976379395,0.9664970636367798
0.6717230081558228,0.622975766658783,0.6758813261985779,0.8769534230232239,0.609586238861084,0.9673182964324951
0.6784506440162659,0.6187291145324707,0.6931111216545105,0.8812828660011292,0.6509456038475037,0.963525652885437
