0.6431072950363159,0.11499921977519989,0.6724387407302856,0.6311486959457397,0.9400342106819153,0.9290555119514465,-0.6510369181632996,-0.0031588058918714523,0.9581245183944702,0.16355659067630768,-0.10445466637611389,-1.0217314958572388
0.6315943002700806,0.17164012789726257,0.678841233253479,0.6299190521240234,0.9303486347198486,0.9354346990585327,-0.535359799861908,0.03643924370408058,0.9162641763687134,0.15008696913719177,-0.17441558837890625,-1.1411772966384888
0.5780853033065796,0.2672487199306488,0.6994393467903137,0.6275126338005066,0.9173120260238647,0.9404749870300293,-0.4235295355319977,0.06943941116333008,0.881037712097168,0.14743734896183014,-0.23111969232559204,-1.2365033626556396
0.5320160984992981,0.3317463994026184,0.7272264361381531,0.627110481262207,0.9166525602340698,0.9496510624885559,-0.3156888782978058,0.10205398499965668,0.8556358218193054,0.15169675648212433,-0.2707750201225281,-1.290915846824646
0.5010102391242981,0.37571170926094055,0.7504698634147644,0.6257646679878235,0.9181253910064697,0.957679033279419,-0.226337268948555,0.12830238044261932,0.8348537683486938,0.15592962503433228,-0.3174887001514435,-1.2382358312606812
0.48442184925079346,0.4069540798664093,0.7690110206604004,0.6251121759414673,0.9188541173934937,0.9584694504737854,-0.15789894759655,0.1486220359802246,0.817561149597168,0.15289482474327087,-0.3765626549720764,-1.07290780544281
0.47826969623565674,0.42967599630355835,0.7832091450691223,0.62480229139328,0.918720543384552,0.9598965048789978,-0.10577249526977539,0.16394104063510895,0.8043420910835266,0.13952293992042542,-0.4304390847682953,-0.8428283929824829
0.472994863986969,0.44373175501823425,0.7943611145019531,0.6239199042320251,0.916668713092804,0.9591438174247742,-0.06786654889583588,0.1743772029876709,0.7946265339851379,0.11601699888706207,-0.4773635268211365,-0.5874624252319336
0.46879124641418457,0.4535578489303589,0.8031481504440308,0.6250870227813721,0.9131274223327637,0.9574546813964844,-0.04001770168542862,0.18176871538162231,0.7883935570716858,0.08851224929094315,-0.5086661577224731,-0.3410729169845581
0.4657841622829437,0.45967668294906616,0.811494767665863,0.6264631152153015,0.9105818867683411,0.9558250904083252,-0.02217002585530281,0.1862335503101349,0.7850871682167053,0.05724269896745682,-0.5278911590576172,-0.11678615212440491
0.46344706416130066,0.463520348072052,0.8178646564483643,0.6279979348182678,0.9093403220176697,0.9537230134010315,-0.009751961566507816,0.18918658792972565,0.7835673689842224,0.02988254837691784,-0.5365283489227295,0.06997690349817276
0.46178048849105835,0.4652320444583893,0.825030505657196,0.631446123123169,0.9109926819801331,0.953784167766571,-0.003070998936891556,0.19066831469535828,0.7846986055374146,0.006517196074128151,-0.5329097509384155,0.2198444902896881
0.459502249956131,0.4645668566226959,0.8295180201530457,0.6328036785125732,0.9121255874633789,0.9530565142631531,0.0004760397714562714,0.19001378118991852,0.7870705127716064,-0.010383810847997665,-0.5267345309257507,0.32994136214256287
0.45857056975364685,0.46439608931541443,0.8337573409080505,0.6347456574440002,0.9120094180107117,0.9518913626670837,0.0019299734849482775,0.18985451757907867,0.7872486710548401,-0.025606155395507812,-0.5206248164176941,0.40727847814559937
0.45798084139823914,0.46362730860710144,0.8371105194091797,0.6352621912956238,0.9130734801292419,0.9527993202209473,0.0015111358370631933,0.18911923468112946,0.787623941898346,-0.037122942507267,-0.514593780040741,0.4600716829299927
0.4583432376384735,0.463012158870697,0.8403454422950745,0.6392230987548828,0.91404789686203,0.9519120454788208,-0.000567676208447665,0.18862178921699524,0.7872493267059326,-0.04571322351694107,-0.5048771500587463,0.4930344820022583
0.4580898582935333,0.4608871042728424,0.8425930142402649,0.6429252028465271,0.9157918095588684,0.9521719217300415,-0.0044452594593167305,0.18683747947216034,0.7878726124763489,-0.04986390098929405,-0.49522337317466736,0.5055252909660339
0.4583496153354645,0.4595673680305481,0.8443244099617004,0.6461882591247559,0.9170122742652893,0.9546675682067871,-0.007610103115439415,0.18586021661758423,0.786668598651886,-0.05092150345444679,-0.4844367206096649,0.4996125400066376
0.45876580476760864,0.4578359127044678,0.8460723161697388,0.6495123505592346,0.9173703789710999,0.9553645849227905,-0.011332402005791664,0.18467965722084045,0.7847335338592529,-0.053755346685647964,-0.47825658321380615,0.4872138798236847
0.45883819460868835,0.45492517948150635,0.8480233550071716,0.6537721157073975,0.9184936285018921,0.9539639353752136,-0.017262224107980728,0.1825428456068039,0.7847587466239929,-0.05438099801540375,-0.468172550201416,0.47368693351745605
0.4600515067577362,0.45334988832473755,0.8494337797164917,0.6567605137825012,0.9197321534156799,0.9569751024246216,-0.023080896586179733,0.1812298744916916,0.782657265663147,-0.05577779933810234,-0.45925459265708923,0.45242929458618164
0.4607463777065277,0.4516916871070862,0.8515349626541138,0.6596899628639221,0.9199179410934448,0.9561355113983154,-0.028238555416464806,0.17982777953147888,0.7803663611412048,-0.05693981423974037,-0.4537964463233948,0.42312517762184143
0.4626999795436859,0.4508742690086365,0.8529172539710999,0.6634859442710876,0.9179644584655762,0.9573367834091187,-0.03345898538827896,0.17946258187294006,0.7759312987327576,-0.06260368227958679,-0.4522225260734558,0.3969501852989197
0.4648658335208893,0.4498361051082611,0.8556554317474365,0.6671027541160583,0.9179741740226746,0.9568871855735779,-0.0394466407597065,0.1787087321281433,0.7731831669807434,-0.06716209650039673,-0.4476633071899414,0.37568238377571106
0.46780988574028015,0.4485907256603241,0.859186053276062,0.6721189618110657,0.9196263551712036,0.9558344483375549,-0.04734601080417633,0.17789219319820404,0.7704194784164429,-0.0730731263756752,-0.44056686758995056,0.3511587977409363
0.47066351771354675,0.4470904767513275,0.8608104586601257,0.67600417137146,0.9174309372901917,0.9547881484031677,-0.05635640770196915,0.17698934674263,0.7660054564476013,-0.08183255046606064,-0.4400980770587921,0.3215281665325165
0.47479936480522156,0.4462660849094391,0.8640919923782349,0.6802731156349182,0.9170730113983154,0.9548472762107849,-0.06686995178461075,0.17647136747837067,0.7616003751754761,-0.09153294563293457,-0.4368865191936493,0.3014135956764221
0.479399174451828,0.4455150067806244,0.8672732710838318,0.6850572228431702,0.9157249927520752,0.953223466873169,-0.07788614928722382,0.17616330087184906,0.7564085721969604,-0.10303942114114761,-0.4373721182346344,0.27191871404647827
0.4849488437175751,0.4454646110534668,0.8702206015586853,0.6897046566009521,0.9131830930709839,0.95185387134552,-0.0903397649526596,0.17625923454761505,0.7499080300331116,-0.1173567846417427,-0.4392435550689697,0.2420724779367447
0.4915943443775177,0.44550490379333496,0.874116837978363,0.6950110793113708,0.911792516708374,0.9508213400840759,-0.1042904257774353,0.17649680376052856,0.7434082627296448,-0.13072428107261658,-0.4402256906032562,0.21523645520210266
0.4963841140270233,0.44509512186050415,0.8786090612411499,0.7011781334877014,0.912023663520813,0.950067400932312,-0.11698976904153824,0.17630763351917267,0.7380113005638123,-0.14120016992092133,-0.4389635920524597,0.18381847441196442
0.5012103915214539,0.4443832337856293,0.882033109664917,0.7061158418655396,0.91085284948349,0.9491031169891357,-0.12956900894641876,0.17585745453834534,0.7307636737823486,-0.14947423338890076,-0.44386109709739685,0.1437758505344391
0.5084875822067261,0.44414442777633667,0.885729968547821,0.7110874056816101,0.9100764989852905,0.9489794373512268,-0.14674119651317596,0.17585605382919312,0.7217386960983276,-0.1569834053516388,-0.44246208667755127,0.11956273764371872
0.5143283605575562,0.443690687417984,0.8902495503425598,0.7164255976676941,0.9107608199119568,0.9473751783370972,-0.16189216077327728,0.1756075769662857,0.7133072018623352,-0.15895992517471313,-0.4397052228450775,0.08088984340429306
0.5214259624481201,0.4441995322704315,0.8924238085746765,0.7197340130805969,0.9089271426200867,0.9467283487319946,-0.17802031338214874,0.1760019212961197,0.7006389498710632,-0.15992958843708038,-0.4451802372932434,0.04561743885278702
0.5270519256591797,0.44436776638031006,0.8961485028266907,0.7233970165252686,0.9098469614982605,0.9460368752479553,-0.1925192028284073,0.17619062960147858,0.6889289021492004,-0.1535738855600357,-0.4488369822502136,0.016932154074311256
0.5325493812561035,0.44398602843284607,0.899852991104126,0.7274084091186523,0.9107697010040283,0.947729766368866,-0.208428755402565,0.17559492588043213,0.6773934960365295,-0.1454755961894989,-0.4465879499912262,-0.010668732225894928
0.5378731489181519,0.4491555094718933,0.9025068283081055,0.7296245098114014,0.9112909436225891,0.9483394026756287,-0.22360436618328094,0.1748630404472351,0.6633817553520203,-0.13129544258117676,-0.45357391238212585,-0.0412464365363121
0.5423403382301331,0.4548868238925934,0.9057585000991821,0.733063280582428,0.9122406840324402,0.9499079585075378,-0.23828890919685364,0.1736966371536255,0.6502450108528137,-0.1147211492061615,-0.45722272992134094,-0.06370247155427933
0.5458535552024841,0.4599647521972656,0.9078360199928284,0.734174907207489,0.913320004940033,0.9527287483215332,-0.2501501739025116,0.1724952757358551,0.6359673738479614,-0.09350186586380005,-0.46500688791275024,-0.0851789265871048
0.546513020992279,0.4642368257045746,0.9079590439796448,0.7347039580345154,0.912805438041687,0.9543024301528931,-0.2606946527957916,0.17039451003074646,0.6201785206794739,-0.06715346872806549,-0.48264080286026,-0.09509653598070145
0.5479889512062073,0.4701886773109436,0.9094369411468506,0.7358958125114441,0.9131128191947937,0.9562652111053467,-0.2722211480140686,0.16730833053588867,0.6054803729057312,-0.03795923292636871,-0.49019676446914673,-0.10879281908273697
0.5462421178817749,0.4782824218273163,0.9087584614753723,0.733777642250061,0.9116283655166626,0.9578291773796082,-0.2788960337638855,0.1630420982837677,0.5900033712387085,0.0012218909105286002,-0.49723243713378906,-0.11117682605981827
0.5412872433662415,0.4887879490852356,0.906812846660614,0.7321537137031555,0.9112626910209656,0.9581298828125,-0.28484946489334106,0.15497632324695587,0.5760501027107239,0.04859485849738121,-0.507187008857727,-0.10782027989625931
0.5330069661140442,0.4831046760082245,0.9042294025421143,0.7298265099525452,0.9109441637992859,0.9604036808013916,-0.290272057056427,0.14419925212860107,0.5621455907821655,0.10538047552108765,-0.5050579309463501,-0.1058964803814888
0.5193754434585571,0.45648130774497986,0.8930180668830872,0.7195088267326355,0.9049931168556213,0.9583486318588257,-0.29300829768180847,0.12935255467891693,0.5387944579124451,0.18819916248321533,-0.5137495994567871,-0.0910271406173706
0.4994872510433197,0.4243601858615875,0.8806315660476685,0.7057498693466187,0.9024419784545898,0.9615201354026794,-0.2914924621582031,0.11053052544593811,0.5158687829971313,0.2984681725502014,-0.5026225447654724,-0.06987590342760086
0.4761030077934265,0.3879065215587616,0.8620092868804932,0.6867613792419434,0.8991848826408386,0.9627285003662109,-0.286580890417099,0.09104069322347641,0.4858134686946869,0.4222460687160492,-0.4800332486629486,-0.0294952429831028
0.4463060200214386,0.3433934450149536,0.8365864753723145,0.6482909321784973,0.8956572413444519,0.9619157910346985,-0.27687975764274597,0.0702589601278305,0.4464332163333893,0.5714210867881775,-0.4375585615634918,0.03802671656012535
0.41434305906295776,0.29890236258506775,0.8178322315216064,0.6024445295333862,0.8928035497665405,0.9624148011207581,-0.2612960636615753,0.051733121275901794,0.3953007459640503,0.7355676293373108,-0.37090280652046204,0.16034719347953796
0.38201457262039185,0.26021823287010193,0.788326621055603,0.5539109110832214,0.8897840976715088,0.959502100944519,-0.23997251689434052,0.03739221766591072,0.3280313014984131,0.9006277918815613,-0.29467418789863586,0.2960513234138489
0.3596206307411194,0.23593252897262573,0.7201944589614868,0.5114753246307373,0.8906984925270081,0.9540183544158936,-0.22208867967128754,0.029809152707457542,0.24453949928283691,1.064000129699707,-0.20559658110141754,0.4323698878288269
0.3452796936035156,0.23121428489685059,0.636555016040802,0.4869533181190491,0.8130239844322205,0.9524477124214172,-0.19931915402412415,0.030210236087441444,0.15968799591064453,1.241430401802063,-0.11640866845846176,0.5907467603683472
0.3395804762840271,0.2441462129354477,0.5467442870140076,0.4950474202632904,0.7313145399093628,0.9555261731147766,-0.17419016361236572,0.03680809214711189,0.07742948830127716,1.4285016059875488,-0.04907679185271263,0.7569219470024109
0.33944380283355713,0.27258434891700745,0.458763062953949,0.5256817936897278,0.6665623188018799,0.954788088798523,-0.1458992213010788,0.048069532960653305,0.002028342802077532,1.5918289422988892,-0.007322047371417284,0.8485828042030334
0.34747055172920227,0.3132767379283905,0.4404944181442261,0.5615536570549011,0.6392560601234436,0.9511139392852783,-0.11682505160570145,0.06459617614746094,-0.06493016332387924,1.7074415683746338,0.0035020788200199604,0.7496301531791687
0.3653576076030731,0.33788296580314636,0.47073307633399963,0.5902164578437805,0.6273868083953857,0.9467273950576782,-0.09739820659160614,0.08344871550798416,-0.11305181682109833,1.7602996826171875,-0.005175766535103321,0.4106147587299347
0.38775092363357544,0.35043662786483765,0.5036615133285522,0.6070038080215454,0.6068752408027649,0.9403543472290039,-0.08723661303520203,0.10223211348056793,-0.14261889457702637,1.7486469745635986,-0.021257078275084496,-0.08699697256088257
0.4082915782928467,0.3688075840473175,0.5244737267494202,0.6106578707695007,0.575297474861145,0.9290826320648193,-0.08162359148263931,0.11809327453374863,-0.15643884241580963,1.676364779472351,-0.03188683092594147,-0.5347939729690552
0.43082621693611145,0.3907012641429901,0.5332002639770508,0.6007484197616577,0.5332701206207275,0.9241717457771301,-0.0847449079155922,0.13362860679626465,-0.1462515890598297,1.559362530708313,-0.039572928100824356,-0.8346171379089355
0.4434695243835449,0.40381142497062683,0.536591112613678,0.5841154456138611,0.49704575538635254,0.915015697479248,-0.08652546256780624,0.14283113181591034,-0.12847431004047394,1.4190577268600464,-0.05299261584877968,-0.872093677520752
0.4495891332626343,0.41029688715934753,0.5385333895683289,0.5588860511779785,0.4725872576236725,0.9094657301902771,-0.08701610565185547,0.14738741517066956,-0.09736686944961548,1.2695282697677612,-0.043728042393922806,-0.714160144329071
0.43757688999176025,0.4004911780357361,0.5269175171852112,0.5281476974487305,0.4511411190032959,0.894521951675415,-0.08066533505916595,0.14062117040157318,-0.07052218914031982,1.1130675077438354,-0.020324764773249626,-0.5177289247512817
0.4118325710296631,0.378956139087677,0.49656587839126587,0.49046191573143005,0.3980283737182617,0.8673096299171448,-0.06381676346063614,0.12779933214187622,-0.059561438858509064,0.9294899702072144,0.018895456567406654,-0.4113537073135376
0.3702206611633301,0.3434731364250183,0.4442637264728546,0.4437239468097687,0.3121410608291626,0.8258694410324097,-0.04734388738870621,0.10595433413982391,-0.06163819134235382,0.6984177231788635,0.05495857074856758,-0.32201194763183594
0.33650630712509155,0.30879026651382446,0.41050899028778076,0.381882905960083,0.3098203241825104,0.8052085041999817,-0.045894183218479156,0.08573102205991745,-0.03064045123755932,0.4751317799091339,0.04164859652519226,-0.10657362639904022
0.2744182348251343,0.25307419896125793,0.3305469751358032,0.3212722837924957,0.226204514503479,0.7002370357513428,-0.03733855485916138,0.057052142918109894,-0.035256508737802505,0.25934192538261414,-0.001102715265005827,-0.11390464007854462
0.17565089464187622,0.17126460373401642,0.2288513034582138,0.2269907146692276,0.164352685213089,0.421455979347229,-0.018559694290161133,0.026356510818004608,-0.03590742126107216,0.09148872643709183,-0.04569938778877258,-0.08899665623903275
0.12091591209173203,0.11609271168708801,0.13962532579898834,0.13329240679740906,0.10287312418222427,0.3417498767375946,-0.0036349634174257517,0.015701303258538246,-0.010871046222746372,0.0488039031624794,-0.05771515890955925,-0.12789411842823029
0.05411235988140106,0.05176711082458496,0.11901667714118958,0.12586332857608795,0.11310208588838577,0.2638939619064331,-0.0011232038959860802,0.0028691082261502743,-0.018408728763461113,0.019281912595033646,-0.022456221282482147,-0.1112259179353714
1.3707608559343498e-06,0.0003404892049729824,0.11094456166028976,0.1168065145611763,0.11213662475347519,0.1768854260444641,0.001046213204972446,0.000626414199359715,-0.014362853951752186,0.04118131473660469,-0.024890724569559097,-0.11760572344064713
0.05182361230254173,0.05116110295057297,0.06304066628217697,0.09383973479270935,0.08895201236009598,0.2635268270969391,-0.0004307497583795339,0.0027741489466279745,-0.005469892639666796,0.05154424160718918,-0.027739781886339188,0.02152850851416588
0.0574268102645874,0.04287704825401306,0.10781485587358475,0.12448705732822418,0.1218828335404396,0.15900489687919617,-0.0066273268312215805,0.0012299171648919582,-0.008804143406450748,0.05026465281844139,-0.0206531323492527,-0.07188747078180313
0.04771846532821655,0.044673431664705276,0.15122045576572418,0.14463096857070923,0.138306125998497,0.270548939704895,-0.008136354386806488,-0.0011553679360076785,-0.017636887729167938,0.01997517980635166,-0.025712182745337486,-0.12150302529335022
0.048491284251213074,0.0011940692784264684,0.08129658550024033,0.09041495621204376,0.11480092257261276,0.21045762300491333,0.0029972433112561703,-0.0011641493765637279,-0.006307869218289852,0.0415436327457428,-0.016113175079226494,0.05702930688858032
1.224900370289106e-05,0.0005391822778619826,0.13099455833435059,0.12823455035686493,0.1304689645767212,0.22137446701526642,-0.001278576790355146,-0.000799987989012152,-0.01907370612025261,0.03233560547232628,-0.00021591178665403277,-0.10591699182987213
0.0002835846389643848,0.047514066100120544,0.1231500655412674,0.11428865045309067,0.11825753003358841,0.11815247684717178,-0.003660187590867281,-0.0019972624722868204,-0.01219990011304617,0.03482526168227196,-0.0250940453261137,0.09976581484079361
0.058379992842674255,0.051165275275707245,0.06479789316654205,0.08988925814628601,0.08647143095731735,0.2950606644153595,-0.0031119005288928747,0.002780915703624487,-0.00010386364738224074,0.05689573660492897,-0.00033603119663894176,-0.034505896270275116
