obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64,obs_65,obs_66,obs_67,obs_68,obs_69,obs_70,obs_71,obs_72,obs_73,obs_74,obs_75,obs_76,obs_77,obs_78,obs_79,obs_80,obs_81,obs_82,obs_83,obs_84,obs_85,obs_86,obs_87,obs_88,obs_89,obs_90,obs_91,obs_92,obs_93,obs_94,obs_95
0.042464617639780045,0.03833824023604393,0.045862700790166855,0.032226044684648514,0.03592599555850029,-1.0170093774795532,-0.021761106327176094,0.002364399842917919,-0.00467265909537673,0.09442328661680222,-0.08964430540800095,0.008019015192985535,-0.04225422441959381,-0.0019316058605909348,-0.0029344321228563786,0.09455717355012894,-0.049504220485687256,0.013135004788637161,-0.00444400031119585,0.012185817584395409,0.0099713746458292,0.011157697066664696,0.10418348759412766,0.11238045990467072,0.00999772734940052,-0.2092917263507843,0.0034743789583444595,-0.015984881669282913,-0.0015735123306512833,-0.08742441982030869,-0.1025632843375206,-0.003144192975014448,0.2015397697687149,0.01288156770169735,-0.0005238903686404228,-0.08082997798919678,-0.011091715656220913,0.0024462402798235416,-0.026055574417114258,0.005665093660354614,-0.025808561593294144,0.013103509321808815,-0.020660728216171265,0.007209319155663252,0.06474413722753525,0.06051906570792198,0.02971804141998291,-0.02197318710386753,0.04312954097986221,-0.05656090006232262,-0.046238090842962265,-0.05676231533288956,-0.030453825369477272,0.017212778329849243,0.02917717769742012,-0.013461458496749401,-0.09137344360351562,-0.03661853075027466,0.022281719371676445,0.032649505883455276,0.029805410653352737,-0.07111348956823349,0.07338223606348038,0.029427601024508476,-0.01086638867855072,0.34432855248451233,-0.05255337059497833,0.4777803421020508,0.4399455785751343,0.29685699939727783,0.0472235307097435,-0.1941307783126831,-0.010258231312036514,0.5440618395805359,0.7415555715560913,-0.015192922204732895,0.013020548969507217,-0.39848530292510986,-0.45950087904930115,-0.19211789965629578,0.14739271998405457,0.44719189405441284,-0.2660251259803772,-0.8176715970039368,-0.04523259773850441,-0.1469116061925888,-0.3071798086166382,-0.28950947523117065,-0.4917844831943512,-0.2585292458534241,0.7380040884017944,0.03200341761112213,-0.11038637161254883,0.0,-0.0,-0.0
-0.044947560876607895,-0.1276770681142807,-0.024325013160705566,0.04221983626484871,-0.0071460530161857605,-1.0039860010147095,-0.016962677240371704,0.011543311178684235,0.007113674655556679,0.1011524423956871,-0.096314437687397,0.005530005320906639,-0.051573626697063446,-0.004505586810410023,0.01112336479127407,0.09506029635667801,-0.05212021619081497,0.015284774824976921,0.0051523735746741295,0.017388176172971725,0.01747014932334423,0.012986386194825172,0.08367548882961273,0.11163068562746048,0.006369981914758682,-0.19615337252616882,0.005471738986670971,0.00767044723033905,0.023780396208167076,-0.10398058593273163,-0.11186391115188599,0.01255735568702221,0.20500098168849945,-0.00013725273311138153,-0.011671097949147224,0.060312964022159576,0.07727821171283722,-0.057064514607191086,0.016477173194289207,0.0571596622467041,0.049467671662569046,0.040990471839904785,-0.003679341170936823,-0.05344383046030998,-0.062096934765577316,0.01320299506187439,-0.023679519072175026,0.08606499433517456,-0.035467617213726044,-0.054963964968919754,-0.03978488966822624,-0.07632560282945633,-0.04520173370838165,-0.07281874865293503,-0.06264448910951614,-0.05836987495422363,-0.024574220180511475,0.11003537476062775,-0.0008747637621127069,-0.004285115282982588,-0.02266140654683113,-0.024658745154738426,0.0041373493149876595,-0.08084623515605927,0.0995590090751648,0.2999131977558136,-0.038385145366191864,0.5394887924194336,0.34450268745422363,0.3385612964630127,0.08599241822957993,-0.15296512842178345,0.027865495532751083,0.5301865339279175,0.4346069097518921,-0.03528463467955589,0.04119471088051796,-0.17246955633163452,-0.3986227214336395,-0.19557294249534607,0.5308932065963745,0.46400347352027893,-0.27775201201438904,-0.7539796829223633,-0.21622636914253235,0.2679719030857086,-0.13897040486335754,-0.6570067405700684,-0.4946305453777313,-0.2966153919696808,0.8371556997299194,-0.4405539929866791,-0.06758931279182434,0.0,-0.0,-0.0
-0.03339230269193649,0.07380186021327972,-0.003275986760854721,0.05260602757334709,-0.01182614266872406,-0.9580904841423035,-0.023150533437728882,0.011985570192337036,-0.004662044811993837,0.10740311443805695,-0.08638773113489151,0.006185727193951607,-0.05336129665374756,-0.006248939782381058,0.008403243497014046,0.11042997986078262,-0.05402398854494095,0.012972941622138023,-0.006579650100320578,-0.006758225150406361,-0.0028997971676290035,0.008589113131165504,0.10951711982488632,0.12074550241231918,0.008464645594358444,-0.20102959871292114,-0.012343614362180233,0.009246747940778732,0.0076978448778390884,-0.09205086529254913,-0.09015092253684998,0.01797843538224697,0.19893088936805725,-0.016520360484719276,0.0028433334082365036,0.0037566423416137695,0.05876631662249565,0.07480211555957794,-0.05011404678225517,-0.06632893532514572,-0.07962233573198318,-0.1124454066157341,-0.03769773244857788,-0.04944206401705742,0.12204556912183762,-0.006213778164237738,0.007752829696983099,-0.0012986183864995837,-0.0066242339089512825,0.008511388674378395,0.009016674943268299,0.06440629810094833,0.02125493995845318,-0.005359619855880737,-0.04976142570376396,0.03295212984085083,-0.061498191207647324,-0.0942334458231926,0.06620430946350098,0.08234178274869919,-0.02421734295785427,-0.012176520191133022,0.03685719892382622,-0.01952153444290161,-0.03929898887872696,0.17382147908210754,0.020805448293685913,0.4526979923248291,0.45465123653411865,0.24778592586517334,-0.1456981599330902,-0.28720423579216003,0.08284974098205566,0.5846778154373169,0.4112619161605835,0.031459990888834,-0.07246506214141846,-0.09252765029668808,-0.3772803843021393,-0.2379635125398636,0.7052912712097168,0.4231480360031128,-0.1565585434436798,-0.8349774479866028,-0.05293755233287811,-0.05692930892109871,-0.7968523502349854,-0.5081765055656433,-0.2837788760662079,-0.33574429154396057,0.756571888923645,-0.3490217626094818,0.1723429262638092,0.0,-0.0,-0.0
-0.051653262227773666,-0.03819999471306801,0.03319753333926201,0.0360582135617733,0.022754546254873276,-1.034681797027588,-0.009080903604626656,-0.0036558047868311405,-0.0024458328261971474,0.10420016944408417,-0.09544625878334045,0.0006959140300750732,-0.05874714255332947,0.0010978179052472115,0.0075078923255205154,0.10534755885601044,-0.05848080664873123,0.017069555819034576,-0.0005866019055247307,-0.004386810585856438,0.009588481858372688,0.007321510463953018,0.10790825635194778,0.09473565220832825,0.018551401793956757,-0.20160821080207825,-0.005205722525715828,-0.004153003916144371,0.004137949086725712,-0.10570400208234787,-0.10363267362117767,-0.004676932469010353,0.20244333148002625,0.0022568413987755775,-0.010608941316604614,0.046161141246557236,0.026553655043244362,-0.06632927060127258,0.010224634781479836,-0.05165057256817818,0.00985187292098999,0.03015117719769478,0.008397424593567848,0.01380647998303175,0.002911299467086792,0.02963775396347046,0.033551134169101715,-0.03756135329604149,0.07599794119596481,0.006998515222221613,-0.04730558395385742,0.030991530045866966,-0.09757393598556519,-0.011834937147796154,-0.030854901298880577,-0.004947018809616566,0.020715290680527687,0.08098900318145752,-0.045848749577999115,0.031050264835357666,-0.036068230867385864,-0.06890463083982468,0.049362897872924805,0.03442266210913658,0.1441887468099594,0.09425533562898636,-0.08385422825813293,0.5228797793388367,0.43475401401519775,0.18244150280952454,-0.11080159991979599,-0.3932250440120697,0.06686617434024811,0.440702348947525,0.4962669014930725,-0.1968129575252533,0.07277992367744446,0.16858452558517456,-0.29053086042404175,-0.37696072459220886,0.1846967488527298,0.2580875754356384,-0.33148691058158875,-0.8786044120788574,-0.14417272806167603,-0.07433798909187317,-0.07115722447633743,-0.6849116086959839,-0.6706228852272034,-0.27672913670539856,0.802642285823822,-0.05738358199596405,-0.047497671097517014,0.0,-0.0,-0.0
-0.01432795450091362,0.08105054497718811,0.008637193590402603,0.009695746004581451,-0.00974607840180397,-0.9624429941177368,-0.02610194683074951,0.0025821812450885773,-0.0031691407784819603,0.10218627005815506,-0.0794941633939743,-0.002035834826529026,-0.061700813472270966,0.003077552653849125,-0.003222375176846981,0.10705149918794632,-0.03926883637905121,0.011240391060709953,0.006138741970062256,0.0026965541765093803,0.020224956795573235,0.0077940933406353,0.07815023511648178,0.1074630618095398,0.0023726150393486023,-0.21687020361423492,-0.0011318614706397057,0.003328334540128708,0.008862506598234177,-0.10930176824331284,-0.11638832837343216,0.009380059316754341,0.1985252946615219,-0.003321492113173008,0.0017031291499733925,0.05809913948178291,-0.052914638072252274,-0.06455488502979279,0.005630177445709705,0.06239360570907593,-0.06029638648033142,0.052346110343933105,-0.05907745286822319,-0.05976882204413414,-0.021358449012041092,0.05063509941101074,0.012298720888793468,0.03732987865805626,-0.05334550142288208,-0.01651168428361416,0.06707525253295898,-0.015240490436553955,-0.01442380528897047,-0.07466315478086472,-0.06703006476163864,0.05413111671805382,0.04549507051706314,-0.04279357194900513,0.029798125848174095,0.03221918269991875,0.08548581600189209,-0.0643361285328865,0.04321310669183731,0.0726320892572403,0.06376427412033081,0.5062915682792664,-0.022486820816993713,0.5004838705062866,0.564182698726654,0.21702802181243896,-0.03230991214513779,-0.37733760476112366,0.020277682691812515,0.5750164985656738,0.5927045941352844,-0.19079159200191498,0.016565904021263123,-0.14485079050064087,-0.44646766781806946,-0.34867537021636963,0.37032783031463623,0.5951918363571167,-0.33617526292800903,-0.8648441433906555,-0.21853169798851013,0.0716155469417572,-0.44908109307289124,-0.3353593647480011,-0.4394168555736542,-0.17966268956661224,0.8120404481887817,-0.31496238708496094,0.0635175108909607,0.0,-0.0,-0.0
0.020407844334840775,0.02403111383318901,0.009742852300405502,0.04204501584172249,0.0015202835202217102,-0.9925467371940613,-0.02822941727936268,-0.00497103575617075,-0.003296148031949997,0.09742297977209091,-0.07552032172679901,-0.008212031796574593,-0.060326047241687775,-0.0032789213582873344,0.012146377936005592,0.10309736430644989,-0.03777742385864258,0.0030112173408269882,0.012301275506615639,-0.007939361035823822,0.00852646678686142,-0.0031589088030159473,0.08731672912836075,0.11672281473875046,0.017649628221988678,-0.18533502519130707,-0.011281507089734077,0.00249302014708519,0.006385475397109985,-0.09988384693861008,-0.11037754267454147,-0.00798715092241764,0.1909070760011673,-0.006442368030548096,-0.0003838399425148964,0.036291029304265976,0.03382248803973198,0.028214825317263603,0.023202402517199516,0.04328218847513199,-0.015331173315644264,-0.0802500769495964,-0.04430500417947769,-0.013310945592820644,-0.059858787804841995,0.030296623706817627,0.005051791667938232,0.07996149361133575,0.043922532349824905,0.05236334726214409,-0.07997000217437744,0.07822176069021225,0.020677560940384865,-0.03821509703993797,0.046975769102573395,-0.061857666820287704,-0.0007267952314577997,-0.03035731613636017,-0.05009946972131729,0.048543691635131836,-0.00524134049192071,-0.06505453586578369,-0.025570405647158623,-0.06282451748847961,0.018832772970199585,0.3370310068130493,-0.005764634348452091,0.4928581714630127,0.2776753306388855,0.18797487020492554,-0.09899295121431351,-0.39411693811416626,0.10797974467277527,0.5668280124664307,0.2861120104789734,-0.3007190227508545,-0.037133198231458664,0.15462054312229156,-0.3452059328556061,-0.42527392506599426,0.6175355315208435,0.4226965308189392,-0.21727780997753143,-0.6182637214660645,-0.19293072819709778,-0.17323070764541626,-0.27431797981262207,-0.4547579288482666,-0.39023563265800476,-0.4465082585811615,0.8115659356117249,-0.27004626393318176,-0.09537631273269653,0.0,-0.0,-0.0
0.024303365498781204,-0.025299707427620888,-0.006302136927843094,0.0517362616956234,-0.04822535440325737,-1.0074424743652344,-0.025205425918102264,0.011351263150572777,-0.0056664906442165375,0.11412223428487778,-0.0779430940747261,-0.003962453920394182,-0.07206401228904724,0.003335985355079174,0.008609237149357796,0.09863930940628052,-0.03559334576129913,0.007781503722071648,0.0022568609565496445,0.006338126957416534,0.00912296213209629,0.0024951761588454247,0.10030463337898254,0.11174779385328293,0.010108286514878273,-0.20279158651828766,0.018772117793560028,0.0061991214752197266,-0.008455115370452404,-0.09019771218299866,-0.10283264517784119,-0.0136021189391613,0.19899195432662964,-0.005429462064057589,0.0009612161666154861,-0.058141112327575684,-0.048637907952070236,0.04182937368750572,-0.0017014503246173263,0.006038254592567682,-0.0001040875940816477,0.06691960245370865,0.055332113057374954,0.02869713306427002,-0.06653358042240143,0.03566817194223404,0.0377684123814106,-0.0848773717880249,-0.0697297677397728,-0.0024687170516699553,0.01658039726316929,-0.06257825344800949,-0.01701333560049534,-0.042390432208776474,-0.04291946813464165,0.01982170343399048,-0.015393775887787342,0.045514822006225586,-0.06395572423934937,0.00016292334476020187,-0.00998610258102417,-0.02873978577554226,0.035527970641851425,0.0813058540225029,0.18900646269321442,0.5049546360969543,-0.05656038224697113,0.5800461173057556,0.27432459592819214,0.15396985411643982,-0.013782836496829987,-0.3396316170692444,0.06324790418148041,0.5752458572387695,0.44242745637893677,-0.2529897093772888,-0.054836343973875046,-0.04038969427347183,-0.5561813116073608,-0.041411835700273514,0.3140079975128174,0.24410861730575562,-0.29917415976524353,-1.020271897315979,0.137302428483963,-0.03308062627911568,-0.26257461309432983,-0.4038691818714142,-0.3250996470451355,-0.17893393337726593,0.8363174796104431,-0.05960945785045624,0.0944242775440216,0.0,-0.0,-0.0
-0.026355251669883728,-0.031301286071538925,-0.034980375319719315,0.059739191085100174,0.01620333269238472,-1.0071543455123901,-0.028036130592226982,0.00726211816072464,-0.0010388754308223724,0.10751595348119736,-0.08648640662431717,0.002874232828617096,-0.05972275137901306,-0.012551022693514824,0.0032314471900463104,0.1094948872923851,-0.05240558087825775,0.002170240506529808,-0.012002183124423027,-0.010264982469379902,0.0036769937723875046,0.006892263889312744,0.10367225110530853,0.09653183072805405,0.0064372774213552475,-0.21144694089889526,0.0022731414064764977,0.0038816770538687706,-0.01502261683344841,-0.08360593765974045,-0.08624766021966934,-0.0048140352591872215,0.19505618512630463,-0.015423743054270744,-0.01621754840016365,0.01778564415872097,0.011989736929535866,0.028145765885710716,-0.08859305828809738,-0.03266557678580284,-0.04542776569724083,0.04713217169046402,0.048025455325841904,-0.021533280611038208,-0.03275204077363014,0.06428096443414688,-0.025206422433257103,0.06690535694360733,-0.075263611972332,-0.07315608114004135,-0.01759876124560833,-0.04941779375076294,0.03733621910214424,-0.03412545472383499,0.07719923555850983,-0.09462310373783112,0.05115414783358574,-0.05082946643233299,-0.012177812866866589,-0.03161891922354698,0.035248398780822754,-0.06049486622214317,0.06414244323968887,0.029599130153656006,-0.09969117492437363,0.2766185998916626,-0.06490577757358551,0.3857693672180176,0.22912032902240753,0.26658809185028076,-0.03794608265161514,-0.29662689566612244,0.010352764278650284,0.5884336233139038,0.23356324434280396,-0.12005962431430817,0.03666665032505989,0.07401213049888611,-0.3495086431503296,-0.30997881293296814,0.6014328598976135,0.41916796565055847,-0.27413979172706604,-0.772926926612854,-0.4570325016975403,-0.06936447322368622,-0.2902260720729828,-0.4418960511684418,-0.40513375401496887,-0.11956198513507843,0.8542513251304626,-0.14344525337219238,-0.17673403024673462,0.0,-0.0,-0.0
-0.011354811489582062,-0.03672367334365845,0.03957619145512581,0.030115652829408646,0.047625262290239334,-0.9957655072212219,-0.021251743659377098,0.00019732117652893066,-0.007741337176412344,0.10581326484680176,-0.07949025183916092,-0.012735581025481224,-0.0615844801068306,0.003738515079021454,-0.007606477942317724,0.09684615582227707,-0.039330027997493744,0.007043156772851944,-0.0013481881469488144,0.007688317447900772,0.010905181989073753,-0.0011778678745031357,0.08640675246715546,0.09259895980358124,0.024368589743971825,-0.1910773515701294,0.008247213438153267,-0.031234972178936005,-0.016901781782507896,-0.08950871229171753,-0.09144227206707001,-0.01315285824239254,0.21334871649742126,-0.007287289015948772,-0.014666938222944736,-0.056501805782318115,0.07130912691354752,-0.03955730423331261,0.047808852046728134,0.05733633041381836,-0.031819071620702744,0.05182245001196861,0.038004424422979355,-0.03133339807391167,0.0072265625931322575,-0.05727919563651085,-0.012945211492478848,-0.04194643720984459,0.029207348823547363,0.06586877256631851,-0.04381141811609268,-0.06282354146242142,0.04482424259185791,0.08503150939941406,0.035320233553647995,0.05093524605035782,-0.0012873292434960604,0.03815659508109093,0.05645341798663139,-0.0535382516682148,-0.03817249462008476,-0.041883450001478195,-0.056830015033483505,0.04761446639895439,-0.11005185544490814,0.06954432278871536,-0.010969431139528751,0.48151910305023193,0.19940997660160065,0.0038544461131095886,-0.09676939994096756,-0.2910914123058319,0.06189631298184395,0.47197669744491577,0.4093437194824219,-0.3334709405899048,-0.003788936883211136,0.3457198143005371,-0.16862009465694427,-0.2606809735298157,0.483059823513031,0.47556358575820923,-0.2195049226284027,-0.7161490321159363,0.024839170277118683,-0.20660334825515747,0.005902744829654694,-0.543269157409668,-0.4851261377334595,-0.19855068624019623,0.8315004706382751,-0.04501459002494812,0.03834209591150284,0.0,-0.0,-0.0
-0.00814061239361763,0.01479363813996315,-0.026333823800086975,-0.018354617059230804,0.015918973833322525,-0.9553304314613342,-0.02245747111737728,0.001794431358575821,-0.010536865331232548,0.10571859031915665,-0.07691963762044907,-0.005274244584143162,-0.07122066617012024,-0.007027061656117439,-0.006835493724793196,0.10756447166204453,-0.04588911682367325,0.002164585515856743,-0.010263153351843357,0.008070066571235657,0.003097059205174446,0.02097308076918125,0.09393930435180664,0.07367639988660812,0.008099442347884178,-0.20359115302562714,0.00013534538447856903,-0.005918322596698999,-0.01280827634036541,-0.10618795454502106,-0.08173804730176926,0.009404225274920464,0.19028301537036896,0.008038388565182686,0.007064320147037506,0.025282680988311768,0.07032940536737442,0.015604781918227673,-0.04863248020410538,0.0664682611823082,-0.03894888609647751,0.01880352571606636,-0.04625587910413742,-0.04650617390871048,0.031868305057287216,-0.03698629140853882,-0.06005430221557617,-0.0537518635392189,0.049346353858709335,0.06212778016924858,0.08752197027206421,-0.06530854105949402,-0.026183707639575005,-0.009311079978942871,-0.09124751389026642,-0.0745495930314064,0.03907686471939087,-0.03383414074778557,0.03792417049407959,0.06057126447558403,0.09554492682218552,0.0328829400241375,-0.04449356719851494,0.06578289717435837,-0.042155712842941284,0.3822210431098938,-0.04428368806838989,0.4145767092704773,0.1834951490163803,0.27946263551712036,0.09462279826402664,-0.32796213030815125,0.06203987076878548,0.5971934199333191,0.32519984245300293,-0.06838533282279968,-0.02539004758000374,-0.22831279039382935,-0.5300973653793335,-0.32797107100486755,0.6408942937850952,0.45434993505477905,-0.5734150409698486,-0.9555675983428955,-0.5284128785133362,0.28141576051712036,-0.1944139301776886,-0.6696567535400391,-0.46223118901252747,-0.1281646192073822,0.6529436707496643,0.04861859232187271,0.0387825146317482,0.0,-0.0,-0.0
-0.012674782425165176,-0.043979063630104065,0.08174321055412292,-0.012425139546394348,0.014741476625204086,-1.0343557596206665,-0.028425849974155426,0.006269654259085655,-0.008742574602365494,0.1012183278799057,-0.07675161212682724,0.0021790117025375366,-0.05658171325922012,-0.008571479469537735,0.006982574239373207,0.10345086455345154,-0.04014328122138977,0.010252011939883232,0.00928572379052639,-0.0026610097847878933,0.016745032742619514,0.004713185131549835,0.09555388987064362,0.09267603605985641,0.019039345905184746,-0.20814566314220428,-0.015261560678482056,0.002534041181206703,0.012611916288733482,-0.09848421812057495,-0.10458120703697205,-0.012888571247458458,0.20433218777179718,0.020557193085551262,-0.013524772599339485,-0.07438655942678452,-0.010656774044036865,0.003159892512485385,0.03971818834543228,0.02254348434507847,0.0005375504842959344,-0.03859604150056839,0.0651102289557457,-0.060832679271698,0.05241136625409126,-0.02911205403506756,0.06207665428519249,0.010259890928864479,-0.06473362445831299,0.021860396489501,-0.12701603770256042,0.010935771279036999,0.008927798829972744,0.04958871752023697,-0.006873107049614191,-0.060917407274246216,0.04793309047818184,0.020229382440447807,-0.05850934982299805,0.007258868310600519,-0.046278975903987885,-0.05031156539916992,-0.05252755805850029,0.005055367946624756,0.010089010000228882,0.3896467387676239,-0.09124995768070221,0.4799844026565552,0.17588384449481964,0.38534072041511536,-0.18011876940727234,-0.3195830285549164,0.06804445385932922,0.41160330176353455,0.048662059009075165,0.10776188969612122,0.014858085662126541,-0.23441508412361145,-0.2878068685531616,-0.6784204840660095,0.6794078946113586,0.6999289989471436,-0.3170585334300995,-0.7073506712913513,-0.2627933919429779,-0.025201324373483658,-0.0820874348282814,-0.607239842414856,-0.7239032983779907,-0.41334056854248047,0.7792789340019226,-0.15203188359737396,-0.23538808524608612,0.0,-0.0,-0.0
-0.008625801652669907,0.09465517103672028,-0.01781836897134781,-0.03653671219944954,0.04074004665017128,-0.9865766763687134,-0.0246504507958889,-0.001450854353606701,0.0023511797189712524,0.10486375540494919,-0.08798766136169434,-0.010902851819992065,-0.061058253049850464,-0.00022464431822299957,0.0026389239355921745,0.1067274883389473,-0.038101889193058014,0.00212676078081131,0.009191974997520447,-0.013647503219544888,0.009479718282818794,0.014211872592568398,0.08914227783679962,0.10751243680715561,-0.004233920946717262,-0.20431289076805115,-0.0026950682513415813,-0.009396817535161972,0.020570317283272743,-0.09902039170265198,-0.09418868273496628,0.016141045838594437,0.19035503268241882,-0.006800317205488682,-0.0015521775931119919,0.027134288102388382,-0.006574898958206177,-0.027583925053477287,0.0434146411716938,0.07042975723743439,-0.029141047969460487,0.0629051923751831,0.029960382729768753,-0.027149507775902748,0.018967920914292336,0.06016174703836441,0.054085709154605865,-0.03836345300078392,0.03608047962188721,-0.09623872488737106,-0.028043651953339577,0.014410215429961681,0.018585169687867165,-0.1258472502231598,0.027998149394989014,0.056102242320775986,0.04764091968536377,0.04229378700256348,-0.0028325379826128483,0.01751093380153179,0.0397658608853817,-0.03322530910372734,0.042446017265319824,-0.020560575649142265,0.04972873628139496,0.15863960981369019,-0.029592469334602356,0.4040437340736389,-0.052879199385643005,0.21282121539115906,-0.09179351478815079,-0.43412259221076965,0.11491766571998596,0.41676023602485657,-0.011994309723377228,-0.2783864438533783,0.024350982159376144,0.3048690855503082,-0.48925742506980896,0.00844288244843483,0.46425217390060425,0.4869070053100586,-0.4413750171661377,-0.791791558265686,0.07847910374403,-0.13544729351997375,-0.4857434034347534,-0.526991605758667,-0.3889683783054352,-0.18722906708717346,0.7927863597869873,-0.336746484041214,0.10963208973407745,0.0,-0.0,-0.0
-0.05158465728163719,0.043150644749403,-0.047904662787914276,0.061125900596380234,-0.029970472678542137,-1.0244190692901611,-0.03461027890443802,0.0034177005290985107,-0.010619625449180603,0.10440828651189804,-0.08433318883180618,-0.0024253143928945065,-0.07528417557477951,0.0042954664677381516,-0.0015828097239136696,0.0978962853550911,-0.04492160677909851,-0.004269546829164028,-0.002911409828811884,-0.010273877531290054,0.020014606416225433,0.0020979298278689384,0.10560242086648941,0.10343489795923233,0.007864229381084442,-0.19784560799598694,-0.0018612351268529892,0.0022187940776348114,0.0032707564532756805,-0.1018863394856453,-0.10826234519481659,0.001744292676448822,0.20110705494880676,0.006320042535662651,0.0037704454734921455,0.04342014715075493,0.018887002021074295,-0.053604450076818466,0.0467778705060482,-0.02891106903553009,0.053142666816711426,-0.07903547585010529,0.011987763457000256,0.05718451738357544,-0.012778705917298794,-0.05827666446566582,0.020453406497836113,-0.02339501492679119,0.04315595701336861,0.04181938245892525,0.0336652509868145,0.07857080549001694,-0.030988479033112526,0.05696406587958336,-0.048727329820394516,-0.04116307944059372,-0.03476050868630409,0.003398651024326682,0.024152977392077446,-0.028510475531220436,-0.05787767097353935,-0.020085370168089867,0.05052504688501358,0.012389457784593105,-0.397219181060791,0.34326544404029846,-0.07683240622282028,0.3481038808822632,-0.45913243293762207,0.09227287024259567,-0.1477823257446289,-0.3315405547618866,0.06444528698921204,0.4369955062866211,0.11828500777482986,-0.4997473359107971,0.06815172731876373,0.056430839002132416,-0.03478171303868294,-0.20668518543243408,0.47565144300460815,0.3322224020957947,-0.005974389612674713,-0.8193314671516418,-0.15298622846603394,0.055479686707258224,-0.6626130938529968,-0.5198833346366882,-0.42262259125709534,-0.5504097938537598,0.9681106209754944,-0.23874901235103607,0.07542887330055237,0.0,-0.0,-0.0
0.00869520753622055,-0.0095493383705616,-0.008553478866815567,-0.024827126413583755,-0.019209664314985275,-1.0010325908660889,-0.03720395267009735,0.007610350847244263,-0.012031545862555504,0.10454291105270386,-0.08987399935722351,-0.01417722087353468,-0.07366420328617096,-0.001947116106748581,0.003982768394052982,0.09061300754547119,-0.04048321396112442,-0.003516285214573145,-0.003914295695722103,0.012344909831881523,0.02618151344358921,0.008643139153718948,0.08754158765077591,0.10626733303070068,0.012921616435050964,-0.20893554389476776,0.0008678687736392021,-0.0032241628505289555,0.0029237987473607063,-0.1169297993183136,-0.11624420434236526,0.0001666378229856491,0.20152610540390015,-0.007370240055024624,-0.0055596050806343555,0.005713462829589844,-0.05583266168832779,0.007130253594368696,0.0016195059288293123,-0.028016388416290283,-0.010577559471130371,0.07013121992349625,0.03992805629968643,-0.049730729311704636,0.0064383745193481445,-0.02461777999997139,0.050797510892152786,-0.042037393897771835,-0.019790971651673317,0.05683957412838936,0.06008833646774292,-0.07076513022184372,0.05804560333490372,0.02193177305161953,-0.02590874396264553,-0.04985179379582405,0.05420823022723198,-0.027186280116438866,-0.051058005541563034,-0.06516259163618088,0.017077350988984108,0.04691418632864952,0.0026984214782714844,0.023060554638504982,-0.08765482902526855,0.3861093819141388,-0.05577161908149719,0.44963371753692627,0.24941913783550262,0.15912112593650818,0.16967344284057617,-0.561440646648407,0.07442113757133484,0.6234115958213806,0.6679978966712952,-0.30673372745513916,-0.021155945956707,0.12309231609106064,-0.6009873151779175,-0.48898783326148987,0.2038915455341339,0.39599454402923584,-0.4756319224834442,-0.8786839842796326,-0.1870066523551941,0.023547731339931488,-0.2747028172016144,-0.5296213030815125,-0.4221879541873932,-0.1810123771429062,0.7157147526741028,-0.3705839216709137,-0.02776094153523445,0.0,-0.0,-0.0
