action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,action_16,action_17,action_18,action_19,action_20,action_21,action_22,action_23,action_24,action_25,action_26,action_27,action_28
0.24033887684345245,0.28403204679489136,-0.04195162653923035,0.37712544202804565,0.38996100425720215,0.38033074140548706,-0.2847658097743988,-0.2931407392024994,0.08372369408607483,0.4178886413574219,0.009530939161777496,-0.01706540212035179,-0.09424014389514923,-0.19618430733680725,-0.20741327106952667,-0.4235422909259796,0.34462159872055054,0.5992678999900818,-0.37956324219703674,-0.8282191157341003,-0.24767574667930603,0.16342277824878693,-0.0776386633515358,-0.5345828533172607,-0.5137282609939575,-0.18533505499362946,0.7925689220428467,-0.23612910509109497,0.06376752257347107
0.1049448549747467,0.2659319341182709,-0.0390227809548378,0.39946967363357544,0.4180033206939697,0.37298837304115295,-0.39274007081985474,-0.5199529528617859,0.0858178436756134,0.37406468391418457,0.011740647256374359,-0.0879601389169693,0.0811372846364975,0.09879818558692932,-0.1503467857837677,-0.4939684569835663,0.5296849608421326,0.1418045163154602,-0.23164764046669006,-0.7039587497711182,-0.21412688493728638,-0.20425045490264893,-0.35609665513038635,-0.28814199566841125,-0.26469263434410095,-0.1439032107591629,0.8387218117713928,0.13475939631462097,-0.03738856315612793
0.2299778014421463,0.2692975699901581,-0.037041351199150085,0.4828096628189087,0.37181586027145386,0.21810975670814514,-0.03849179297685623,-0.4931250512599945,0.10372790694236755,0.468600332736969,0.308137983083725,-0.2241927534341812,0.10282598435878754,0.22287926077842712,-0.33861809968948364,-0.13297288119792938,0.510409951210022,0.6865321397781372,-0.3079489767551422,-0.8838334083557129,-0.14565002918243408,0.08633062243461609,-0.18260407447814941,-0.5487515926361084,-0.47226622700691223,-0.2823048532009125,0.7390357851982117,-0.33929523825645447,0.08333487808704376
0.05478982627391815,0.37951260805130005,-0.04899337887763977,0.40287160873413086,0.45966172218322754,0.25556495785713196,-0.0009850040078163147,-0.4911443889141083,0.0862678587436676,0.6142770051956177,0.3453773558139801,-0.17990176379680634,-0.045096803456544876,0.007978983223438263,-0.42860302329063416,-0.3332790732383728,0.2288888543844223,0.2890982925891876,-0.17078720033168793,-0.9004745483398438,-0.10649029910564423,0.049396757036447525,-0.2692241966724396,-0.38206860423088074,-0.35774341225624084,-0.43097811937332153,0.7820417881011963,-0.2799980640411377,0.07945351302623749
0.17178304493427277,0.34542766213417053,-0.053886011242866516,0.5633503794670105,0.554262638092041,0.31517109274864197,0.04855095595121384,-0.40388187766075134,0.11207470297813416,0.602847695350647,0.7290630340576172,-0.10436852276325226,0.08606679737567902,-0.09374915808439255,-0.5406712293624878,-0.42642268538475037,0.36074233055114746,0.304302453994751,-0.31962355971336365,-0.7211929559707642,-0.14745652675628662,-0.08125708997249603,-0.6788618564605713,-0.4365626275539398,-0.36494413018226624,-0.4241272807121277,0.8929154276847839,-0.2922433912754059,-0.027046911418437958
0.19387735426425934,0.2969211935997009,-0.07761793583631516,0.5191912651062012,0.7998120784759521,0.3420012593269348,0.047787122428417206,-0.4464973211288452,0.10634118318557739,0.6713953018188477,0.9491115212440491,0.0024330057203769684,-0.033759817481040955,-0.06290122121572495,-0.5711762309074402,-0.45203137397766113,0.6635400652885437,0.47221630811691284,-0.3501972556114197,-0.84915691614151,-0.2624606192111969,0.11568835377693176,-0.27017897367477417,-0.5181575417518616,-0.6577194929122925,-0.21538235247135162,0.7926881313323975,0.029597988352179527,-0.15247191488742828
0.04171667993068695,0.26817587018013,-0.004630015231668949,0.47528916597366333,0.6993027925491333,0.19049158692359924,0.11438401788473129,-0.20852848887443542,-0.009013917297124863,0.6748208999633789,0.867075502872467,-0.12201841175556183,0.07365705072879791,-0.12262625247240067,-0.46845510601997375,-0.41979390382766724,0.25514495372772217,0.304835706949234,-0.3276456594467163,-0.9464988112449646,-0.0806814506649971,-0.11080625653266907,-0.2901492416858673,-0.496905118227005,-0.27605563402175903,-0.22396428883075714,0.7744914889335632,-0.321626752614975,0.16829366981983185
0.19138802587985992,0.32204777002334595,-0.0008078822866082191,0.6301906108856201,0.6577500700950623,0.22991928458213806,-0.015187539160251617,-0.2374592125415802,0.06426802277565002,0.5866568088531494,0.9846542477607727,-0.011321689933538437,0.05420874431729317,-0.14824211597442627,-0.4729367792606354,-0.408541738986969,0.6667280793190002,0.6049299240112305,-0.21478092670440674,-0.7113797068595886,-0.27907007932662964,0.16158434748649597,-0.24777770042419434,-0.46192947030067444,-0.4671865999698639,-0.3895849287509918,0.7309587001800537,-0.23369909822940826,-0.17245708405971527
0.16370834410190582,0.25230589509010315,-0.0009667286649346352,0.6566039323806763,0.8580958843231201,0.09028609842061996,-0.0011091455817222595,-0.2890510559082031,0.047599907964468,0.6436859369277954,1.2138478755950928,-0.1480291783809662,0.01028382033109665,0.09315002709627151,-0.6114233732223511,-0.047891903668642044,0.601732611656189,0.4786500632762909,-0.3260739743709564,-0.815917432308197,-0.17189577221870422,-0.10083042085170746,-0.3130381107330322,-0.7514947652816772,-0.40931597352027893,-0.29765793681144714,0.8299310207366943,-0.31904473900794983,-0.04471787437796593
0.2677161693572998,0.4500694274902344,-0.04936130344867706,0.623420238494873,0.9255733489990234,0.23114290833473206,0.14875254034996033,-0.45740756392478943,0.06721717119216919,0.6930293440818787,1.3670556545257568,-0.07192656397819519,0.013321787118911743,0.06729575246572495,-0.7407803535461426,-0.5386995077133179,0.5441075563430786,0.5471185445785522,-0.4359166920185089,-0.9420865774154663,-0.1996046006679535,0.1815093606710434,-0.060040928423404694,-0.2675529420375824,-0.49372485280036926,-0.16639526188373566,0.7016119360923767,-0.2403949648141861,0.1647811233997345
0.2666736841201782,0.42201071977615356,-0.05039423704147339,0.8054912686347961,1.1629632711410522,0.13294419646263123,0.303422212600708,-0.4387747347354889,0.04313920810818672,0.7483241558074951,1.494921326637268,-0.03464273735880852,0.13378264009952545,-0.02677423506975174,-0.8356083631515503,-0.15272991359233856,0.6147608160972595,0.5048589110374451,-0.18006901443004608,-0.7888031005859375,-0.30588817596435547,-0.07831908762454987,-0.17852678894996643,-0.6874172687530518,-0.3552928864955902,-0.2752004861831665,0.8850019574165344,0.009379303082823753,-0.2163236141204834
0.10047678649425507,0.1828646957874298,0.01685810089111328,0.6494393944740295,1.1224586963653564,-0.08140810579061508,-0.08457181602716446,-0.4206828773021698,0.026580844074487686,0.5875020027160645,1.1788783073425293,-0.3730212450027466,0.051246527582407,0.2786731719970703,-0.3827723264694214,-0.4802781641483307,0.5349442362785339,0.537283718585968,-0.507133960723877,-0.7260029911994934,-0.32305771112442017,-0.017613988369703293,-0.4158671200275421,-0.6504722833633423,-0.7252311706542969,-0.30310124158859253,0.7271771430969238,-0.22253014147281647,0.07089832425117493
0.20923905074596405,0.37338387966156006,-0.05298478901386261,0.6961332559585571,0.8731921911239624,0.08583489805459976,-0.03831087797880173,-0.19949671626091003,0.022428195923566818,0.6329984664916992,0.9534890055656433,-0.21606716513633728,0.04239899292588234,0.004820089787244797,-0.6577436923980713,-0.6085157990455627,0.46003013849258423,0.3265540599822998,-0.37783315777778625,-0.8498660326004028,-0.2636398375034332,-0.20875003933906555,-0.280568391084671,-0.31919369101524353,-0.06990313529968262,-0.31658250093460083,0.7989761829376221,-0.2408314198255539,0.05199246108531952
0.03259316086769104,0.21696850657463074,-0.010200546123087406,0.5943393111228943,0.804861307144165,0.07470341771841049,-0.1608491837978363,-0.20370349287986755,0.0026504024863243103,0.5284693241119385,1.1473917961120605,-0.28838321566581726,0.04887566342949867,0.050100091844797134,-0.2734608054161072,-0.461555540561676,0.43819332122802734,0.5352299213409424,-0.45251765847206116,-0.7186583280563354,-0.34578990936279297,0.10910117626190186,-0.5901983976364136,-0.6244938373565674,-0.6095455884933472,-0.3827711045742035,0.8334273099899292,-0.2208317667245865,0.003030642867088318
0.3131226897239685,0.42427995800971985,-0.03170868754386902,0.6696665287017822,0.8799412250518799,0.009508199989795685,0.11798392981290817,-0.1871614158153534,0.04064469411969185,0.6446588039398193,1.0938162803649902,-0.33112263679504395,-0.043647490441799164,-0.009769774973392487,-0.6768059730529785,-0.38538166880607605,0.4532075524330139,0.31628045439720154,-0.18162864446640015,-0.8042360544204712,0.0419042631983757,-0.005949299782514572,-0.11779627948999405,-0.2882119417190552,-0.2468542754650116,-0.21819458901882172,0.7607349157333374,-0.158012256026268,0.14016716182231903
0.2386840134859085,0.38860827684402466,-0.010457889176905155,0.76912921667099,0.9325547218322754,0.03332027047872543,0.2191450595855713,-0.06813392043113708,-0.01850617304444313,0.6731071472167969,1.1560713052749634,-0.16237467527389526,-0.008700527250766754,-0.2996177673339844,-0.6051288843154907,-0.21159882843494415,0.3805517554283142,0.3522622585296631,-0.24161985516548157,-0.8404315114021301,0.03320576995611191,-0.05361935868859291,-0.3741852045059204,-0.6357566118240356,-0.34732526540756226,-0.32051992416381836,0.7846299409866333,-0.22840271890163422,-0.06811662018299103
0.09038813412189484,0.41765499114990234,-0.022040382027626038,0.5333384871482849,0.6237893104553223,0.11833814531564713,0.005422256886959076,-0.112686887383461,-0.0077982135117053986,0.536916971206665,1.1185595989227295,-0.11828416585922241,-0.03273883834481239,-0.2630314230918884,-0.3185708820819855,-0.15511591732501984,0.46962088346481323,0.412789911031723,-0.19892355799674988,-0.7262906432151794,-0.11027190834283829,-0.11971475183963776,-0.3591500520706177,-0.5729311108589172,-0.6096758246421814,-0.3776194453239441,0.841053307056427,-0.42467573285102844,0.07884079217910767
-0.011736050248146057,0.17668193578720093,-0.03626933693885803,0.5125425457954407,0.703671932220459,-0.10919181257486343,0.034737713634967804,-0.39121127128601074,0.05819861963391304,0.527079701423645,0.8527942895889282,-0.4596984386444092,0.031978312879800797,0.4926130175590515,-0.28613346815109253,-0.4042489230632782,0.32671236991882324,0.37064963579177856,-0.2728455066680908,-0.9138387441635132,-0.18562200665473938,0.06136641278862953,-0.17865151166915894,-0.48034772276878357,-0.40236255526542664,-0.03688928112387657,0.7880347967147827,0.22031040489673615,-0.12299374490976334
0.22606249153614044,0.3230911195278168,-0.01968136429786682,0.5723201632499695,0.545064389705658,-0.037519268691539764,0.19454142451286316,-0.0587681420147419,0.00781538337469101,0.6848303079605103,0.7333592772483826,-0.28286924958229065,-0.05403897538781166,0.0005743354558944702,-0.40937837958335876,-0.4337911009788513,0.5904743671417236,0.5401827096939087,-0.3447304964065552,-0.7649109959602356,-0.2564108073711395,-0.03244425728917122,-0.1788235604763031,-0.3817574083805084,-0.41491568088531494,-0.17518654465675354,0.7090084552764893,-0.20961324870586395,0.16100075840950012
0.06675730645656586,0.14402449131011963,-0.026120081543922424,0.519363522529602,0.3243553638458252,0.11355055123567581,-0.06934476643800735,-0.4052882790565491,0.06172649934887886,0.4827896058559418,0.7623779773712158,-0.27285733819007874,0.07867887616157532,0.3351909816265106,-0.24179425835609436,-0.48161381483078003,0.5342773795127869,0.37335970997810364,-0.3781839609146118,-0.9211024641990662,-0.13124766945838928,0.12213774025440216,-0.1872725486755371,-0.6704894304275513,-0.360239714384079,-0.3130502998828888,0.8585594296455383,-0.0419778972864151,-0.10477276891469955
0.04693499207496643,0.44083303213119507,-0.06341598927974701,0.38234370946884155,0.14948402345180511,0.12728771567344666,0.04720676690340042,-0.1750248372554779,0.05206825211644173,0.6024320125579834,0.5188819766044617,-0.2260591685771942,-0.062136970460414886,-0.09147249907255173,-0.30127447843551636,-0.5481238961219788,0.4257490038871765,0.3569091260433197,-0.3194437325000763,-0.7733812928199768,-0.22859233617782593,-0.07487817108631134,-0.427301824092865,-0.32677072286605835,-0.31514838337898254,-0.2655232548713684,0.7337307929992676,-0.1628236621618271,0.19424064457416534
-0.05290573835372925,0.2407115399837494,-0.09464152902364731,0.4163129925727844,0.02412332594394684,0.25494787096977234,0.028953634202480316,-0.2897578179836273,0.012528393417596817,0.4461199641227722,0.37185490131378174,-0.19007790088653564,0.189056858420372,0.0848413035273552,-0.19431135058403015,-0.15531201660633087,0.5831021666526794,0.6343955993652344,-0.24818959832191467,-0.8018984198570251,-0.13123774528503418,0.06542910635471344,-0.22710639238357544,-0.6231138706207275,-0.507241427898407,-0.07749010622501373,0.7432142496109009,-0.22664615511894226,-0.2267661988735199
0.22198285162448883,0.28667131066322327,0.016310110688209534,0.5275158286094666,0.009483322501182556,0.12956640124320984,-0.21384897828102112,-0.43867960572242737,0.10801860690116882,0.36315762996673584,0.38992974162101746,-0.39278310537338257,-0.017270628362894058,0.08425937592983246,-0.21510253846645355,-0.43413233757019043,0.5502924919128418,0.5145384669303894,-0.29524022340774536,-0.8157658576965332,-0.26176637411117554,-0.07156319916248322,-0.25611522793769836,-0.7831083536148071,-0.7429527640342712,-0.4108978509902954,0.8486904501914978,-0.028188901022076607,-0.005193032324314117
0.1679798811674118,0.6376453042030334,-0.06911221891641617,0.4786422848701477,0.11466269195079803,0.24532034993171692,0.16799378395080566,-0.22209742665290833,0.05896875634789467,0.5142184495925903,0.4021371304988861,-0.21958865225315094,-0.039254080504179,-0.18183407187461853,-0.4967004358768463,-0.2034863382577896,0.36280709505081177,0.43501096963882446,-0.14157861471176147,-0.8032668828964233,-0.19837018847465515,0.11505782604217529,-0.19986069202423096,-0.567236065864563,-0.24083581566810608,-0.2300148457288742,0.7338706851005554,-0.3570299446582794,0.10795347392559052
0.1445457637310028,0.44589802622795105,-0.07702287286520004,0.5917957425117493,0.4216395616531372,0.2644093632698059,0.1825454831123352,-0.32491394877433777,0.08280369639396667,0.6152557134628296,0.833958625793457,0.009314898401498795,-0.019709300249814987,-0.24849417805671692,-0.5472458600997925,-0.09631732106208801,0.40518009662628174,0.23201829195022583,-0.1990232616662979,-0.7919846773147583,0.17784902453422546,-0.1328326314687729,-0.33647722005844116,-0.5255599021911621,-0.5137618780136108,-0.344511479139328,0.8480445742607117,-0.038394637405872345,-0.17780788242816925
0.1130269318819046,0.20094716548919678,-0.013305977918207645,0.5443062782287598,0.558631181716919,0.3081713616847992,-0.042930565774440765,-0.36150896549224854,0.0821266770362854,0.5774351954460144,0.9765543341636658,-0.10161632299423218,-0.0735708475112915,-0.044917114078998566,-0.2695501148700714,-0.370925635099411,0.3299110531806946,0.20707473158836365,-0.3855164349079132,-0.8557878732681274,-0.44919246435165405,-0.14792564511299133,-0.2561112642288208,-0.4818234443664551,-0.5427232980728149,-0.13791660964488983,0.8116942048072815,-0.232493057847023,0.08070610463619232
0.13165093958377838,0.38766294717788696,-0.07572640478610992,0.5801241993904114,0.8599904775619507,0.10904636234045029,0.27415603399276733,-0.30696550011634827,0.05582355335354805,0.6949373483657837,1.0358052253723145,-0.19190120697021484,0.04326837137341499,0.049603916704654694,-0.5808656215667725,-0.5305007100105286,0.47226208448410034,0.424336314201355,-0.15129271149635315,-0.7785127758979797,-0.0340723842382431,0.15919145941734314,0.0005702301859855652,-0.569344162940979,-0.4837367832660675,-0.32485172152519226,0.8489464521408081,0.11804655194282532,-0.1647876650094986
0.2011881321668625,0.3085687458515167,-0.008578271605074406,0.6875015497207642,0.7896406650543213,-0.008929602801799774,-0.1288987398147583,-0.20346127450466156,0.04112290218472481,0.5342932939529419,0.988027036190033,-0.3375357985496521,0.046483997255563736,0.2593822777271271,-0.39943668246269226,-0.3578760623931885,0.5623430609703064,0.5168281197547913,-0.49163171648979187,-0.8164488077163696,-0.28847551345825195,-0.11059868335723877,-0.3771817684173584,-0.36375555396080017,-0.1360427439212799,-0.2109939455986023,0.6930572390556335,-0.2820213735103607,0.25469309091567993
0.08852991461753845,0.2515203058719635,-0.07316497713327408,0.510445773601532,0.6765254139900208,0.15173378586769104,0.1454906165599823,-0.37148550152778625,0.042357418686151505,0.6922328472137451,0.9777280688285828,-0.15270456671714783,-0.027092404663562775,0.11456964164972305,-0.6197963953018188,-0.3304876387119293,0.45525985956192017,0.4210125803947449,-0.28839677572250366,-0.8466554880142212,-0.039040543138980865,0.2144879698753357,-0.583467960357666,-0.5890846848487854,-0.5150191783905029,-0.4077327847480774,0.7766547799110413,-0.41720256209373474,-0.05503357574343681
0.14992836117744446,0.478287935256958,-0.09058676660060883,0.6281676888465881,0.5585976839065552,0.24283602833747864,0.10381787270307541,-0.1193821132183075,0.06682229042053223,0.6284829378128052,0.9320970177650452,-0.11303651332855225,-0.048791028559207916,-0.3819895088672638,-0.5390176773071289,-0.6697008013725281,0.47161251306533813,0.23258009552955627,-0.4108075797557831,-0.7880997061729431,-0.4365958571434021,-0.3533448874950409,-0.42520225048065186,-0.48566240072250366,-0.38855209946632385,-0.4907244145870209,0.9332947731018066,-0.2814957797527313,-0.08477123826742172
0.29308003187179565,0.20653170347213745,0.008210419677197933,0.735834002494812,1.012727975845337,-0.04604125767946243,0.19445568323135376,-0.30903682112693787,0.05472458526492119,0.6993352174758911,1.0132734775543213,-0.3106484115123749,0.02609005942940712,0.21047517657279968,-0.8550839424133301,-0.43255218863487244,0.3895602822303772,0.43874818086624146,-0.4504970908164978,-0.9867002964019775,-0.10503620654344559,0.11569061875343323,-0.4451363682746887,-0.4316871464252472,-0.38815104961395264,-0.08064965903759003,0.6611710786819458,-0.38886865973472595,0.19587139785289764
0.25907063484191895,0.2644564211368561,-0.04453815519809723,0.7896386384963989,1.3098046779632568,-0.24844273924827576,0.025537021458148956,-0.15122465789318085,0.02972939983010292,0.6004154682159424,0.9718636870384216,-0.44088098406791687,-0.02051122486591339,0.26343774795532227,-0.5913739204406738,-0.4792100489139557,0.567074179649353,0.40430885553359985,-0.27162331342697144,-0.6802999973297119,-0.3057680130004883,-0.1230989545583725,-0.20475798845291138,-0.5028865933418274,-0.39832738041877747,-0.3076954483985901,0.8046860694885254,0.05647987127304077,-0.008688442409038544
0.2113552838563919,0.08266852051019669,-0.0015307078137993813,0.6268851161003113,1.2001655101776123,-0.06762649863958359,0.1277395784854889,-0.2921082079410553,0.05683991685509682,0.682974100112915,0.97968989610672,-0.26230794191360474,0.008365213871002197,0.24933025240898132,-0.5345337390899658,-0.11072350293397903,0.48011845350265503,0.4567382037639618,-0.364873468875885,-0.8074737787246704,-0.11252297461032867,0.024086106568574905,-0.27576637268066406,-0.3930390477180481,-0.36637699604034424,-0.2537819445133209,0.7843691110610962,-0.16350512206554413,0.0021497830748558044
0.26698827743530273,0.29247498512268066,0.003128170035779476,0.7273459434509277,1.1367014646530151,0.026003398001194,-0.0845024511218071,-0.2608376741409302,-0.030556410551071167,0.6043559312820435,1.2945436239242554,-0.18813343346118927,0.06855571269989014,-0.03056476265192032,-0.4940437376499176,-0.5222578048706055,0.4967511296272278,0.6144076585769653,-0.2960311770439148,-0.9082457423210144,-0.2554588317871094,0.007636379450559616,-0.22970783710479736,-0.6895967125892639,-0.5851519703865051,-0.2516691982746124,0.700537919998169,-0.226073756814003,0.1410609930753708
0.08470188081264496,0.29520201683044434,-0.05937381088733673,0.49597394466400146,0.6704572439193726,0.29124435782432556,-0.10004221647977829,-0.1795964539051056,0.0339084155857563,0.5730284452438354,1.1133637428283691,0.04426521435379982,-0.023651685565710068,-0.4299290180206299,-0.2578056752681732,-0.39261454343795776,0.5171694755554199,0.4469436705112457,-0.458960622549057,-0.7767025232315063,-0.37290656566619873,0.16115331649780273,-0.41703110933303833,-0.7035937309265137,-0.40264788269996643,-0.4020748734474182,0.822499692440033,-0.11196054518222809,-0.05547350272536278
0.08321920037269592,0.09192592650651932,-0.03989672660827637,0.4484717845916748,0.487451434135437,0.26152923703193665,-0.0809168592095375,-0.3504393398761749,0.08718091249465942,0.5255725383758545,0.6683972477912903,-0.07539805769920349,0.1063774973154068,0.20699220895767212,-0.2544901669025421,-0.21365754306316376,0.5987613797187805,0.5356208086013794,-0.05079842358827591,-0.7194125056266785,0.15718719363212585,-0.21716390550136566,-0.17291879653930664,-0.508513867855072,-0.4089365303516388,-0.1161021739244461,0.795477569103241,-0.10118354856967926,-0.019023984670639038
0.23849423229694366,0.5873598456382751,-0.09246409684419632,0.6397119760513306,0.516632616519928,0.23928672075271606,0.23701021075248718,-0.08897003531455994,0.004488095641136169,0.641437292098999,0.7451134324073792,-0.1464453935623169,0.01660732924938202,-0.3324700891971588,-0.6086890697479248,0.04821548983454704,0.44421470165252686,0.3240664303302765,-0.25329330563545227,-0.85459965467453,-0.3611951470375061,0.2192894071340561,-0.17164528369903564,-0.36656948924064636,-0.30113306641578674,-0.29330307245254517,0.9161777496337891,-0.13531652092933655,0.054332077503204346
0.03313155472278595,0.4149377942085266,-0.04796510189771652,0.4182316064834595,0.37993669509887695,0.340882271528244,-0.02948278933763504,-0.2452273666858673,-0.03130973502993584,0.5988427996635437,0.786418616771698,-0.08266833424568176,0.0067945681512355804,-0.16832637786865234,-0.1818075329065323,-0.14169752597808838,0.18515780568122864,0.4248078763484955,-0.12243371456861496,-0.820943295955658,0.13891342282295227,-0.05517791584134102,-0.40368029475212097,-0.32625439763069153,-0.28637945652008057,-0.29116323590278625,0.7186814546585083,-0.41351982951164246,0.0661097913980484
0.2875251770019531,0.1807442605495453,-0.019069358706474304,0.5925492644309998,0.6837201118469238,0.09303104132413864,0.23359018564224243,-0.41361257433891296,0.10542789101600647,0.6905883550643921,0.9715425372123718,-0.12707015872001648,0.03847741708159447,0.37043195962905884,-0.7119789123535156,-0.230100616812706,0.6279065012931824,0.34652790427207947,-0.16538286209106445,-0.723068118095398,-0.13079574704170227,-0.12396486103534698,-0.27014297246932983,-0.6385829448699951,-0.4777236878871918,-0.3461207449436188,0.7304549813270569,-0.07664019614458084,0.031664639711380005
-0.23109057545661926,0.2732548415660858,-0.030356496572494507,0.28240275382995605,0.15887077152729034,-0.03839341551065445,0.07245951145887375,-0.2749846875667572,-0.015786226838827133,0.5693433284759521,0.6199720501899719,-0.42274680733680725,0.06941863894462585,0.26927992701530457,-0.15307803452014923,-0.22263579070568085,0.7101925015449524,0.6848679184913635,-0.28714025020599365,-0.8744628429412842,-0.3847125768661499,0.09732577204704285,-0.47358667850494385,-0.5657448768615723,-0.45589008927345276,-0.2448052018880844,0.8910498023033142,-0.3571750819683075,-0.07716809213161469
0.016733169555664062,0.2688829302787781,-0.07785128057003021,0.3979560136795044,-0.046726956963539124,0.18038788437843323,-0.18233120441436768,-0.36312493681907654,0.0924493670463562,0.45256057381629944,0.3196333050727844,-0.30001100897789,0.055992577224969864,-0.10678914934396744,-0.14876866340637207,-0.37322384119033813,0.3393982946872711,0.3202384114265442,-0.41480255126953125,-0.8259873986244202,-0.006866283714771271,-0.03404049575328827,-0.12029250711202621,-0.7134578227996826,-0.5794945955276489,-0.4525820016860962,0.7994447350502014,-0.015662120655179024,-0.1513800024986267
0.11686964333057404,0.2572389245033264,0.005425303243100643,0.3772163391113281,0.043179526925086975,0.399911493062973,-0.04667777568101883,-0.17980235815048218,0.08227682113647461,0.5520614385604858,-0.021554626524448395,0.04706153646111488,-0.009272042661905289,-0.15807798504829407,-0.34131091833114624,-0.5412754416465759,0.47216343879699707,0.4318336844444275,-0.33502334356307983,-0.8066994547843933,-0.344215452671051,-0.027213554829359055,-0.5102197527885437,-0.2971237897872925,-0.16949693858623505,-0.05325118824839592,0.7991172671318054,-0.3392382264137268,0.3453861474990845
0.48332780599594116,0.11003253608942032,-0.0681552141904831,0.6385208964347839,0.47359907627105713,0.14205843210220337,-0.16268682479858398,-0.3605019152164459,0.14154264330863953,0.41188931465148926,0.6313513517379761,-0.0960625410079956,0.05141698196530342,0.3169328272342682,-0.6156065464019775,-0.7100702524185181,0.5094020366668701,0.46820929646492004,-0.3564196825027466,-0.7406830787658691,-0.3561183512210846,-0.052371952682733536,-0.0383123978972435,-0.4046690762042999,-0.6351738572120667,-0.46866169571876526,0.8871443271636963,0.037915296852588654,-0.2367224544286728
0.31448519229888916,0.2727426588535309,0.038886651396751404,0.5916431546211243,0.7670602798461914,0.17619961500167847,-0.12762466073036194,-0.34085923433303833,0.0576254166662693,0.66841721534729,0.8359007835388184,-0.06912121176719666,-0.05342085286974907,-0.03485948592424393,-0.5113472938537598,-0.43011364340782166,0.6577911972999573,0.38223904371261597,-0.46205446124076843,-0.8627004623413086,-0.2535572946071625,-0.03553767874836922,-0.35608771443367004,-0.4310664236545563,-0.18330498039722443,0.009339231997728348,0.8456630706787109,-0.04498262703418732,0.08789381384849548
0.1636936217546463,0.3599013090133667,-0.0342237651348114,0.4477826952934265,0.5141552090644836,0.28037571907043457,-0.2989650070667267,-0.30466458201408386,0.026127401739358902,0.49050822854042053,0.9908568263053894,-0.049309875816106796,0.021515164524316788,-0.19094431400299072,-0.17140796780586243,-0.4409518241882324,0.2608213424682617,0.40996119379997253,-0.08953569084405899,-0.8666966557502747,-0.27525651454925537,0.06322161853313446,-0.18548184633255005,-0.5351375937461853,-0.5796360373497009,-0.30333369970321655,0.6248131990432739,-0.19286024570465088,0.06932811439037323
0.3471108675003052,0.30321410298347473,-0.01023289654403925,0.5931786894798279,0.596227765083313,0.312833309173584,0.017839111387729645,-0.3498740494251251,0.09799802303314209,0.5719578266143799,1.083435297012329,0.05999744310975075,0.12655995786190033,-0.054211825132369995,-0.691364049911499,-0.31084340810775757,0.49695998430252075,0.4712204039096832,-0.5081643462181091,-0.8369999527931213,-0.12314396351575851,-0.1376330405473709,-0.5750517249107361,-0.501428484916687,-0.47788330912590027,-0.3966911733150482,0.8045961260795593,-0.3572234809398651,-0.012235969305038452
0.24852009117603302,0.2263229489326477,0.003092481754720211,0.5616976618766785,0.5277576446533203,0.2551572620868683,-0.12060932070016861,-0.20674553513526917,0.07286784052848816,0.6832563281059265,0.883120059967041,-0.008984353393316269,-0.07912980765104294,-0.16447314620018005,-0.4741957187652588,-0.6469948291778564,0.3276732563972473,0.13684824109077454,-0.24792318046092987,-0.7946867942810059,-0.2952178120613098,0.0007740966975688934,-0.24068975448608398,-0.3638056218624115,-0.2508687674999237,-0.33662983775138855,0.9439888000488281,-0.1510501354932785,-0.0453910268843174
0.2136954516172409,0.12631461024284363,0.0008874675258994102,0.5362562537193298,0.6551348567008972,0.1394469141960144,0.16311734914779663,-0.29933756589889526,0.05540481582283974,0.6641921997070312,0.9534795880317688,-0.08658930659294128,0.05479767546057701,0.1629967987537384,-0.7272391319274902,-0.03206690773367882,0.6813430190086365,0.6645401120185852,-0.21206620335578918,-0.7856858372688293,0.010854311287403107,-0.0407756082713604,-0.34868016839027405,-0.5478277206420898,-0.41379693150520325,-0.32962942123413086,0.751730740070343,-0.4686034619808197,0.20174957811832428
0.06769277155399323,0.07600802928209305,-0.003068939782679081,0.5127018690109253,0.49934643507003784,0.09751959890127182,-0.16320881247520447,-0.3014504611492157,0.05088721588253975,0.5169987082481384,0.7723467350006104,-0.13921169936656952,0.08820967376232147,0.28819698095321655,-0.23865430057048798,-0.35400068759918213,0.5509317517280579,0.5572364330291748,-0.12581171095371246,-0.7768145799636841,-0.20688652992248535,0.09592397511005402,-0.09358600527048111,-0.4396726191043854,-0.37503865361213684,-0.41417738795280457,0.7802509069442749,0.03073282353579998,-0.18968260288238525
-0.038836099207401276,0.200397789478302,0.024397149682044983,0.42077380418777466,0.13367800414562225,0.14319726824760437,-0.2771434187889099,-0.2767426073551178,0.03758177533745766,0.4870319962501526,0.4228707551956177,-0.2636983394622803,0.058545131236314774,-0.0038763731718063354,-0.31493619084358215,-0.38814276456832886,0.6035721302032471,0.5191366076469421,-0.4137102961540222,-0.95079106092453,-0.3637971580028534,-0.07430553436279297,-0.613497793674469,-0.7142573595046997,-0.49699512124061584,-0.22851823270320892,0.7570010423660278,-0.27363601326942444,0.07021456956863403
