action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,action_16,action_17,action_18,action_19,action_20,action_21,action_22,action_23,action_24,action_25,action_26,action_27,action_28
0.1673857420682907,0.6452958583831787,-0.09333349019289017,0.2425282746553421,-0.12576957046985626,0.3611094653606415,0.2591139078140259,-0.6893900632858276,0.14515987038612366,0.50032639503479,0.07117167860269547,-0.24500443041324615,0.06162819638848305,-0.1505049467086792,-0.15692409873008728,-0.012919414788484573,0.5233071446418762,0.40115290880203247,-0.26902544498443604,-0.8762515783309937,-0.004912160336971283,0.02535463497042656,-0.5944758057594299,-0.5429254770278931,-0.49185648560523987,-0.30479544401168823,0.8112360835075378,-0.18227536976337433,0.03485032916069031
0.4665391445159912,0.45964521169662476,-0.10749534517526627,0.33464479446411133,-0.14825759828090668,0.2620563507080078,0.12866348028182983,-0.6777698993682861,0.15322229266166687,0.4824032187461853,-0.16597670316696167,-0.2918528616428375,-0.015372689813375473,0.2529706656932831,-0.22212868928909302,-0.4622781276702881,0.6418409943580627,0.5449411273002625,-0.3389914631843567,-0.8092299103736877,-0.1666046380996704,0.01863843947649002,-0.08268371969461441,-0.44241929054260254,-0.3384738862514496,-0.48559316992759705,0.8520021438598633,-0.15885813534259796,0.10266880691051483
0.27682095766067505,0.5764554142951965,-0.12203286588191986,0.266537606716156,0.21460218727588654,0.35178741812705994,0.10842254012823105,-0.6655237674713135,0.08239403367042542,0.48458194732666016,0.17941871285438538,-0.2979676127433777,0.05620880797505379,0.08027245849370956,-0.12350408732891083,-0.615917980670929,0.37256455421447754,0.4264572560787201,-0.32904115319252014,-0.7806712985038757,-0.2281617820262909,0.10080844163894653,-0.20020556449890137,-0.26682668924331665,-0.36018791794776917,-0.013542290776968002,0.745963990688324,-0.26401686668395996,-0.05170504003763199
0.3804474472999573,0.4037037491798401,-0.09938657283782959,0.42774152755737305,0.42645806074142456,0.3991183936595917,0.2538776695728302,-0.7848941087722778,0.1603972315788269,0.5326573848724365,0.33753669261932373,-0.20267151296138763,0.1258200705051422,0.14596953988075256,-0.44080010056495667,-0.4391777217388153,0.516772985458374,0.5167689919471741,-0.41491514444351196,-0.7097898125648499,-0.43440571427345276,-0.1591932624578476,-0.3744683861732483,-0.6458774209022522,-0.3426453173160553,-0.24603860080242157,0.7003365159034729,-0.06225091218948364,0.09668658673763275
0.5982604026794434,0.8324927687644958,-0.08210071176290512,0.49265336990356445,0.5087721347808838,0.4689461886882782,0.21943339705467224,-0.47936418652534485,0.10627198219299316,0.7081254124641418,0.7661941647529602,-0.014118026942014694,-0.08331478387117386,-0.517964243888855,-0.40772590041160583,-0.12890122830867767,0.5089321136474609,0.4153304994106293,-0.17745503783226013,-0.9026216268539429,0.18176469206809998,0.15847525000572205,-0.44718366861343384,-0.3279052674770355,-0.5137267708778381,-0.3782848119735718,0.8002561926841736,-0.29665234684944153,-0.0065779536962509155
0.25787025690078735,0.4798145294189453,-0.10188926756381989,0.4066484570503235,0.7063421607017517,0.37736621499061584,0.268908828496933,-0.6926181316375732,0.11548154056072235,0.6301899552345276,1.0188698768615723,-0.21514040231704712,0.08457715809345245,0.06339415907859802,-0.4490588903427124,-0.24282261729240417,0.41078269481658936,0.27248671650886536,-0.32424938678741455,-0.7375876307487488,-0.275836706161499,-0.2660548985004425,-0.27427417039871216,-0.5588025450706482,-0.2943665087223053,-0.27324435114860535,0.7660224437713623,-0.20709608495235443,0.09792803227901459
0.4156750440597534,0.47745615243911743,-0.047699473798274994,0.3901134729385376,0.6711363196372986,0.24987035989761353,0.3258664011955261,-0.7746809124946594,0.11591604351997375,0.686213493347168,0.8257673382759094,-0.29903286695480347,0.021585669368505478,0.34146228432655334,-0.4292422831058502,-0.41531816124916077,0.413288414478302,0.4450908303260803,-0.29866254329681396,-0.8366317749023438,-0.09408003836870193,0.18595096468925476,-0.4904574155807495,-0.5599023103713989,-0.4628332555294037,-0.3486669957637787,0.8074917197227478,-0.4721776843070984,-0.0209336094558239
0.5791090726852417,0.7802253365516663,-0.05169677734375,0.545063853263855,0.6896329522132874,0.13976049423217773,0.2989087402820587,-0.5079998970031738,0.13835255801677704,0.6845456957817078,0.8194760680198669,-0.28953835368156433,-0.09754441678524017,-0.18008852005004883,-0.7322494983673096,-0.5729097723960876,0.6928446888923645,0.6087154150009155,-0.4595496356487274,-0.7968530058860779,-0.4270052909851074,0.11939235031604767,-0.12010698765516281,-0.43344563245773315,-0.5372390151023865,-0.23193784058094025,0.7080783247947693,-0.19168627262115479,-0.015151109546422958
0.5310066342353821,0.5026795268058777,-0.010287315584719181,0.6426944732666016,0.9033944606781006,0.1822974681854248,0.21462693810462952,-0.6015943288803101,0.120407834649086,0.7156568765640259,1.3289577960968018,-0.2053118199110031,0.0006022192537784576,-0.23540019989013672,-0.4597523808479309,-0.6593623757362366,0.3931260108947754,0.11646444350481033,-0.44575420022010803,-0.7705223560333252,-0.18879196047782898,-0.2865023910999298,-0.18499961495399475,-0.5888159871101379,-0.39721181988716125,-0.18956206738948822,0.9038041234016418,-0.17328298091888428,-0.1867014467716217
0.3963174819946289,0.34871864318847656,-0.03434033691883087,0.47717010974884033,1.013616681098938,0.19133266806602478,0.06820585578680038,-0.7462353706359863,0.10297685861587524,0.5847678184509277,1.1891013383865356,-0.32717445492744446,-0.002975989133119583,0.20979687571525574,-0.4658049941062927,-0.4860227108001709,0.5053802728652954,0.6179027557373047,-0.4314654767513275,-0.8324688673019409,-0.32481080293655396,-0.02674763649702072,-0.32180336117744446,-0.4682041108608246,-0.45455360412597656,-0.23999150097370148,0.7162633538246155,-0.2860705256462097,0.32242637872695923
0.5403441190719604,0.6270691752433777,-0.05982871353626251,0.66864413022995,1.2355835437774658,0.03544890135526657,0.33241215348243713,-0.6079821586608887,0.09290127456188202,0.7096457481384277,1.3321714401245117,-0.32092446088790894,0.07369689643383026,0.177435502409935,-0.5753653049468994,-0.19793477654457092,0.572402834892273,0.39187631011009216,-0.1442766636610031,-0.7810352444648743,-0.13945093750953674,0.08756735920906067,-0.3407040238380432,-0.6613591909408569,-0.5991302132606506,-0.4687061011791229,0.7992798686027527,-0.38861116766929626,-0.2941116690635681
0.45397281646728516,0.396014004945755,0.020792201161384583,0.44718873500823975,0.7331646680831909,0.1631275713443756,0.0014412179589271545,-0.4754088819026947,0.07041139900684357,0.5853891968727112,1.17251718044281,-0.14371418952941895,-0.13314133882522583,-0.10720277577638626,-0.31157368421554565,-0.4520452618598938,0.595371425151825,0.6490193605422974,-0.26115062832832336,-0.9010065197944641,-0.07978609204292297,0.19468219578266144,-0.1073431447148323,-0.6335824728012085,-0.46776071190834045,-0.2871566116809845,0.6942251324653625,-0.09412283450365067,0.10276448726654053
0.2938265800476074,0.4106276035308838,-0.03382284194231033,0.48905688524246216,0.7299095392227173,0.3177587687969208,0.1615738868713379,-0.4507807195186615,0.058911461383104324,0.5472564697265625,1.1469249725341797,-0.10970669984817505,0.07424481213092804,-0.2657809555530548,-0.1830212026834488,0.0006239975919015706,0.12122927606105804,0.19313672184944153,-0.1696120798587799,-0.7617171406745911,0.023596912622451782,-0.13796304166316986,-0.16393733024597168,-0.2175077348947525,-0.29670777916908264,-0.0759754627943039,0.7627139091491699,-0.012887047603726387,0.0808553546667099
0.4005926251411438,0.5196704268455505,-0.08791283518075943,0.517794132232666,0.9445192813873291,0.11187715083360672,0.13778242468833923,-0.3727392256259918,0.07542550563812256,0.6011943817138672,1.0985698699951172,-0.3313145637512207,0.006434060633182526,-0.11987233906984329,-0.29440194368362427,-0.27126747369766235,0.6302466988563538,0.5164443254470825,-0.1885577142238617,-0.831935465335846,-0.37439408898353577,-0.1440364122390747,-0.09289831668138504,-0.692859411239624,-0.49510326981544495,-0.16606144607067108,0.9003425240516663,-0.08385754376649857,-0.11263693124055862
0.3420594334602356,0.41687721014022827,-0.03476133942604065,0.5048622488975525,0.7946281433105469,0.22885259985923767,0.124363474547863,-0.3073825538158417,0.017411772161722183,0.5776609778404236,1.0694735050201416,-0.15264037251472473,0.012129820883274078,-0.011234529316425323,-0.24078810214996338,-0.3130371570587158,0.3708180785179138,0.5124807357788086,-0.29413795471191406,-0.7747679352760315,0.19062131643295288,0.03513383865356445,-0.4429062604904175,-0.23557518422603607,-0.2715553939342499,-0.2807699143886566,0.6800943613052368,-0.23839041590690613,0.1605038195848465
0.16644884645938873,0.2595759928226471,-0.0756077989935875,0.5654483437538147,1.1699765920639038,-0.14847221970558167,0.27581173181533813,-0.35058924555778503,0.019437838345766068,0.6000667810440063,0.7429931163787842,-0.4707942008972168,0.11444748938083649,0.30888333916664124,-0.22224420309066772,-0.4061923623085022,0.4934977889060974,0.2612951099872589,-0.3882834315299988,-0.8303949236869812,-0.543312668800354,0.06512607634067535,-0.057686157524585724,-0.45652782917022705,-0.3143574297428131,-0.2832528054714203,0.9673365950584412,-0.048533111810684204,-0.1638481318950653
0.41191959381103516,0.3729037046432495,-0.05641490966081619,0.571482241153717,1.4147989749908447,-0.20803511142730713,0.5517497658729553,-0.6069079637527466,0.08148078620433807,0.6957983374595642,0.9287934899330139,-0.4166949391365051,0.044064346700906754,0.36311373114585876,-0.6300711631774902,-0.3053378462791443,0.5408871173858643,0.7143651843070984,-0.28692445158958435,-0.925727367401123,0.09569749981164932,0.10577133297920227,-0.4872758388519287,-0.5741190910339355,-0.6925143003463745,-0.03833788260817528,0.6619774103164673,-0.2264721691608429,0.07316683232784271
0.24356545507907867,0.5328056216239929,-0.0434817299246788,0.5161567330360413,0.9855481386184692,0.059573329985141754,0.047709740698337555,-0.29205116629600525,0.05117189511656761,0.6457674503326416,1.0760715007781982,-0.22257894277572632,-0.026451226323843002,-0.062374942004680634,-0.041625238955020905,0.01685943827033043,0.31600499153137207,0.2631100118160248,-0.11575249582529068,-0.7242288589477539,-0.33411455154418945,-0.06162143126130104,-0.33330482244491577,-0.40402325987815857,-0.323147177696228,-0.5514128804206848,0.9471612572669983,-0.27076640725135803,-0.045867741107940674
0.47748029232025146,0.4170026183128357,-0.006731913425028324,0.573872983455658,1.0170519351959229,0.1518113613128662,0.3367365896701813,-0.6498968005180359,0.06102922186255455,0.6420817375183105,1.2819792032241821,-0.1961977779865265,0.02160947397351265,-0.03743249922990799,-0.6096057891845703,-0.5715821385383606,0.46771717071533203,0.4288175702095032,-0.456630676984787,-0.808970034122467,-0.07631779462099075,-0.14417141675949097,-0.3596862554550171,-0.6670879125595093,-0.4551317095756531,-0.05983513221144676,0.6691415905952454,-0.22245581448078156,0.1426144242286682
0.5665140151977539,0.7572181820869446,-0.08546338975429535,0.6084544062614441,0.9439427852630615,0.07880102843046188,0.33692535758018494,-0.38124170899391174,0.07442443072795868,0.6504464149475098,1.0837318897247314,-0.2799626886844635,-0.006636906415224075,-0.14145934581756592,-0.46856269240379333,-0.43717890977859497,0.48838919401168823,0.4028892517089844,-0.3300134837627411,-0.8187444806098938,-0.1520068645477295,0.051226917654275894,-0.08397526293992996,-0.5232757925987244,-0.4114619493484497,-0.3226529061794281,0.7531227469444275,0.06113199144601822,-0.1206134706735611
0.5337984561920166,0.5941892266273499,0.0007030656561255455,0.6839089393615723,0.9996351003646851,0.009639464318752289,0.14188212156295776,-0.4456230700016022,0.06320051848888397,0.5661836862564087,0.9210125803947449,-0.35373830795288086,-0.027182696387171745,0.057507798075675964,-0.44559788703918457,-0.3664272427558899,0.7652849555015564,0.5743235945701599,-0.35757893323898315,-0.7073052525520325,-0.166376531124115,-0.015789825469255447,-0.24688440561294556,-0.3033933937549591,-0.3572337031364441,-0.12101863324642181,0.7681661248207092,-0.525198221206665,0.15039490163326263
0.47343379259109497,0.488273024559021,-0.0791846439242363,0.708003044128418,1.1722264289855957,0.13147082924842834,0.05155447870492935,-0.5113210082054138,0.03351645544171333,0.5220508575439453,1.2393499612808228,-0.22522801160812378,0.03632717207074165,-0.05491548031568527,-0.37259504199028015,-0.28734537959098816,0.5101975202560425,0.624926745891571,-0.12805646657943726,-0.8665427565574646,-0.2674928307533264,0.08772656321525574,-0.47163474559783936,-0.659520149230957,-0.5930610299110413,-0.5799965858459473,0.7978764176368713,-0.20616929233074188,0.07928217947483063
0.5683188438415527,0.6971537470817566,-0.08711045980453491,0.5497899055480957,0.835639476776123,0.15797173976898193,0.40300264954566956,-0.5660321712493896,0.08116157352924347,0.5856932401657104,0.7186234593391418,-0.36081525683403015,-0.07104258239269257,-0.07294023782014847,-0.5874291658401489,-0.48760122060775757,0.3730542063713074,0.32460689544677734,-0.41688406467437744,-0.8664780259132385,-0.07504574209451675,0.06320510804653168,-0.16883406043052673,-0.44165948033332825,-0.390980988740921,-0.2719193696975708,0.8456956744194031,-0.11826784163713455,-0.05946484953165054
0.39141911268234253,0.47943487763404846,-0.07996582239866257,0.7870071530342102,1.5302358865737915,-0.13175565004348755,0.2888106107711792,-0.3980485498905182,0.03452213481068611,0.6624231338500977,0.8010624051094055,-0.39208853244781494,0.10686367750167847,0.28839513659477234,-0.3156503140926361,-0.08917077630758286,0.4059903025627136,0.4363553822040558,-0.2653971314430237,-0.884371817111969,-0.3257391154766083,-0.13193589448928833,-0.3526116609573364,-0.5236937999725342,-0.35183843970298767,-0.251659095287323,0.7628147006034851,-0.13531875610351562,-0.07645459473133087
0.4137136936187744,0.5059681534767151,-0.03857645392417908,0.4669865369796753,0.8570106029510498,0.08404725044965744,0.31373947858810425,-0.43570706248283386,0.02039855346083641,0.6213893890380859,0.7819657921791077,-0.25140514969825745,0.010557398200035095,-0.11477036029100418,-0.49154946208000183,-0.3185417652130127,0.5638474822044373,0.5129892826080322,-0.3331696391105652,-0.7979453802108765,-0.06903820484876633,0.006861347705125809,-0.24329224228858948,-0.5217878222465515,-0.5924562215805054,-0.3852713108062744,0.787742555141449,-0.3364725112915039,0.15608800947666168
0.47438979148864746,0.613506555557251,-0.00406420323997736,0.7048482894897461,0.9197582006454468,-0.03779127448797226,0.11332886666059494,-0.3772627115249634,0.07878600060939789,0.4589482843875885,1.0078750848770142,-0.3890000283718109,0.042262692004442215,0.06955327093601227,-0.223575621843338,-0.14044658839702606,0.4265006184577942,0.19397574663162231,-0.3883238732814789,-0.8102623820304871,-0.3320826292037964,-0.06698918342590332,-0.3177719712257385,-0.46037110686302185,-0.3568442761898041,-0.12372511625289917,0.8258175253868103,-0.3407250940799713,-0.12480930984020233
0.4458773136138916,0.625443160533905,-0.05666555464267731,0.6271308660507202,1.0461745262145996,-0.09464231878519058,0.3309372663497925,-0.38156113028526306,0.05705377086997032,0.610643744468689,0.8302180171012878,-0.4246903657913208,-0.004644207656383514,0.15379177033901215,-0.5552952289581299,-0.4140373766422272,0.3950197696685791,0.4230334162712097,-0.17449478805065155,-0.8537898659706116,-0.024678103625774384,-0.033177126199007034,-0.34470289945602417,-0.2815823554992676,-0.3580365478992462,-0.27685466408729553,0.694028377532959,-0.054181210696697235,0.1611665040254593
0.2190706878900528,0.2901447117328644,-0.05343189835548401,0.4566260576248169,0.6530531644821167,0.002704799175262451,0.35215213894844055,-0.42991888523101807,-0.02019483968615532,0.5580854415893555,0.7404215931892395,-0.37022000551223755,0.10842587053775787,0.19500279426574707,-0.13081306219100952,-0.24680574238300323,0.4453848600387573,0.3906705677509308,-0.34250378608703613,-0.7534395456314087,-0.14829540252685547,-0.024185601621866226,-0.34714460372924805,-0.6283564567565918,-0.3864278495311737,-0.3591243326663971,0.8565433621406555,-0.40763160586357117,-0.020995154976844788
0.3567262291908264,0.6206912398338318,-0.0164945125579834,0.5416049957275391,0.5834835767745972,-0.07444292306900024,0.03548773378133774,-0.24641266465187073,0.1027381420135498,0.5104326009750366,0.6714348793029785,-0.40906351804733276,-0.07332882285118103,-0.10104801505804062,-0.3112633228302002,-0.4568324685096741,0.6388756632804871,0.37975916266441345,-0.36930862069129944,-0.7490427494049072,-0.20035207271575928,0.01865334063768387,-0.2833041846752167,-0.49053648114204407,-0.6157246232032776,-0.25448498129844666,0.7329776287078857,-0.22422178089618683,-0.13171574473381042
0.6312165260314941,0.5277916789054871,-0.03752051293849945,0.6580380201339722,0.5240547060966492,0.13631749153137207,0.11905450373888016,-0.4358227550983429,0.08636200428009033,0.45881810784339905,0.8060706257820129,-0.2715598940849304,0.021776366978883743,-0.04575980454683304,-0.2845531404018402,-0.6910110116004944,0.4187204837799072,0.44950154423713684,-0.4321565330028534,-0.8577052354812622,-0.4383237361907959,0.11555758118629456,-0.046790577471256256,-0.383548766374588,-0.2114703208208084,-0.21242932975292206,0.7735317945480347,0.12876170873641968,-0.10873506963253021
0.49807238578796387,0.4776531755924225,-0.044473797082901,0.4708559513092041,0.45614469051361084,-0.09579527378082275,0.35130441188812256,-0.39282917976379395,0.08787687122821808,0.5644716024398804,0.7621812224388123,-0.4487610459327698,-0.08387692272663116,0.29732248187065125,-0.5201876759529114,-0.2142714411020279,0.4922720789909363,0.3720177412033081,-0.2654401957988739,-0.7067984938621521,0.02960404008626938,-0.02921377867460251,-0.20679831504821777,-0.4787895381450653,-0.509687066078186,-0.12017591297626495,0.8139720559120178,-0.2976740300655365,0.03169085830450058
0.08404271304607391,0.5076115131378174,-0.06381776928901672,0.3964090347290039,0.2645123600959778,0.05200592428445816,0.22372496128082275,-0.3372437655925751,0.039314303547143936,0.5817357301712036,0.6071656942367554,-0.3310869634151459,0.0945366621017456,-0.10327114909887314,0.05753082036972046,-0.44074326753616333,0.4336501955986023,0.48898375034332275,-0.24504539370536804,-0.9632182121276855,-0.44615617394447327,0.010946940630674362,-0.1879907250404358,-0.4363700747489929,-0.24300865828990936,-0.1394561380147934,0.7914800047874451,0.09706413745880127,0.11231228709220886
0.5063689947128296,0.3760227560997009,0.015335499309003353,0.5177079439163208,0.22715725004673004,-0.010029740631580353,0.3774038851261139,-0.5288231372833252,0.13915349543094635,0.5637158155441284,0.7389442324638367,-0.4088568389415741,-0.03732481226325035,0.37226077914237976,-0.5832240581512451,-0.2939693033695221,0.45407634973526,0.2894963324069977,-0.3649232089519501,-0.7584354281425476,0.24733489751815796,-0.1513376086950302,-0.44433242082595825,-0.683303952217102,-0.6372327208518982,-0.4314839243888855,0.7635135054588318,-0.48512619733810425,-0.12886883318424225
0.20308740437030792,0.6459067463874817,-0.10967235267162323,0.3984718918800354,-0.000593915581703186,0.11601238697767258,0.12594258785247803,-0.2752646505832672,-0.012744832783937454,0.5093895792961121,0.373798131942749,-0.3699362277984619,0.017388824373483658,-0.24113190174102783,-0.008046656847000122,-0.3921118974685669,0.6585958003997803,0.577608585357666,-0.27963554859161377,-0.7387767434120178,-0.4245610237121582,0.24705377221107483,-0.23318076133728027,-0.37651437520980835,-0.4311235249042511,-0.11151145398616791,0.8123168349266052,-0.18618090450763702,-0.10841789841651917
0.20511795580387115,0.523518443107605,-0.06773227453231812,0.44345933198928833,-0.06793968379497528,0.18202117085456848,0.14567184448242188,-0.44906118512153625,0.0692187249660492,0.3785687983036041,0.46241265535354614,-0.3941218852996826,0.10190191864967346,0.095774345099926,-0.08925335109233856,-0.3245968520641327,0.30683958530426025,0.4205170273780823,-0.23358246684074402,-0.7331346273422241,-0.16063758730888367,-0.2088114619255066,-0.4428664445877075,-0.37939053773880005,-0.1606796234846115,-0.30913951992988586,0.7136382460594177,-0.10591867566108704,0.2807607054710388
0.13923002779483795,0.6753847002983093,-0.11220038682222366,0.3834584951400757,-0.14563588798046112,0.2741573452949524,0.435443639755249,-0.36171332001686096,0.06937673687934875,0.5692034363746643,0.3938460052013397,-0.2784343659877777,0.06574395298957825,-0.2484889030456543,-0.18913769721984863,-0.013497401028871536,0.4380766749382019,0.48799943923950195,-0.23321008682250977,-0.8164401054382324,-0.1539115309715271,0.2685394883155823,-0.24053630232810974,-0.5807616710662842,-0.5143270492553711,-0.3004556894302368,0.8675017356872559,-0.09878598153591156,-0.12134136259555817
0.022782370448112488,0.5841882824897766,-0.05843013525009155,0.44789111614227295,0.17735637724399567,0.2597310543060303,0.3461419939994812,-0.4856053292751312,0.07014425098896027,0.5203915238380432,0.6635099053382874,-0.31262412667274475,0.12636157870292664,0.0317559540271759,-0.10276199132204056,-0.11399708688259125,0.3007120192050934,0.4896426796913147,-0.0754510760307312,-0.8802602291107178,-0.018552962690591812,0.06806245446205139,-0.4775022864341736,-0.4341493844985962,-0.24597065150737762,-0.22610484063625336,0.745783269405365,-0.20687736570835114,-0.0721004456281662
0.4141659736633301,0.5355239510536194,-0.07660572230815887,0.49533534049987793,0.4428606629371643,0.1055235043168068,0.44442155957221985,-0.5391116738319397,0.06530158221721649,0.6057344675064087,0.7595574259757996,-0.3305042088031769,-0.010748974978923798,0.07024630159139633,-0.49265238642692566,-0.12220436334609985,0.7143591046333313,0.48236867785453796,-0.3036871552467346,-0.6823574304580688,-0.030911944806575775,-0.11934041976928711,-0.1144995167851448,-0.7156109809875488,-0.695495069026947,-0.4078638553619385,0.7819851040840149,-0.4288581311702728,-0.02582237869501114
0.5296269059181213,0.38060328364372253,-0.012227178551256657,0.6996588706970215,1.1428637504577637,-0.04443860054016113,0.1952676773071289,-0.6684739589691162,0.12631286680698395,0.6600337028503418,0.9240996241569519,-0.35770875215530396,0.04163120314478874,0.3234938085079193,-0.44573017954826355,-0.594270646572113,0.40714848041534424,0.364138126373291,-0.284579873085022,-0.7744205594062805,-0.3557274043560028,0.20615410804748535,-0.38363584876060486,-0.39821213483810425,-0.29582610726356506,-0.30545157194137573,0.9479079842567444,-0.2680363655090332,-0.01206452026963234
0.6798548698425293,0.6569147706031799,-0.07665245234966278,0.8336561918258667,1.4354140758514404,-0.08397741615772247,0.21829703450202942,-0.6441953182220459,0.09215101599693298,0.5522810220718384,1.0052580833435059,-0.43359628319740295,0.10216763615608215,0.17753645777702332,-0.6196078062057495,-0.34085923433303833,0.3348841667175293,0.36424052715301514,-0.4050150513648987,-0.852913498878479,-0.1731722056865692,-0.22628092765808105,-0.20424795150756836,-0.3051578402519226,-0.5390453934669495,-0.23860354721546173,0.6331521272659302,0.05153381824493408,0.04930760711431503
0.5196832418441772,0.6174401640892029,0.0005965074524283409,0.8135327100753784,1.357683539390564,0.08898638933897018,0.11868763715028763,-0.42324119806289673,0.033765483647584915,0.6214876174926758,1.1571773290634155,-0.2556270360946655,-0.08881630003452301,-0.07983651012182236,-0.38117995858192444,-0.6083704829216003,0.4797871708869934,0.42513760924339294,-0.36291688680648804,-0.7132721543312073,-0.2738525867462158,0.17345339059829712,-0.07098201662302017,-0.3905247449874878,-0.21666066348552704,0.027312953025102615,0.8572993278503418,-0.2714432179927826,-0.10215499997138977
0.47351759672164917,0.4328935742378235,-0.019110724329948425,0.589300274848938,1.1089258193969727,0.027322344481945038,0.17201298475265503,-0.697906494140625,0.046708207577466965,0.5441717505455017,0.9208716750144958,-0.34606730937957764,0.031017053872346878,0.24646306037902832,-0.462234765291214,-0.4834301471710205,0.7281278967857361,0.5996541380882263,-0.46217772364616394,-0.7675049901008606,-0.07769332081079483,-0.2220357358455658,-0.1734769642353058,-0.45837023854255676,-0.48547056317329407,-0.40380802750587463,0.690757691860199,-0.13609203696250916,0.2877342104911804
0.42430901527404785,0.576694667339325,-0.02663421630859375,0.5924652814865112,0.7455817461013794,0.12421917170286179,0.10904594510793686,-0.3831164538860321,0.04188871756196022,0.5439384579658508,0.9039537906646729,-0.23013976216316223,-0.007740695029497147,-0.005039095878601074,-0.365031361579895,-0.2981581687927246,0.4129318594932556,0.34901249408721924,-0.1838710904121399,-0.722663938999176,-0.33871862292289734,0.2314475178718567,-0.40604379773139954,-0.6930487751960754,-0.33791354298591614,-0.4034998416900635,0.8806208372116089,-0.4714277386665344,0.0030104070901870728
0.41705870628356934,0.612416684627533,-0.07985331118106842,0.5440751314163208,0.7000964879989624,0.27299994230270386,0.30839353799819946,-0.5637842416763306,0.07259249687194824,0.6423250436782837,1.0406537055969238,-0.1321137547492981,-0.05216209590435028,-0.3004710078239441,-0.5248326063156128,-0.34192603826522827,0.3894668221473694,0.31481480598449707,-0.5146393775939941,-0.8331361413002014,-0.377182275056839,-0.09794171154499054,-0.3438183665275574,-0.3365180194377899,-0.6055287718772888,-0.24095575511455536,0.7786446213722229,-0.03694014251232147,-0.14905062317848206
0.36722445487976074,0.576852023601532,-0.041854240000247955,0.48869776725769043,0.7842337489128113,0.2988673746585846,0.2918420732021332,-0.5353868007659912,0.09505471587181091,0.6710919141769409,1.1534371376037598,-0.13392989337444305,0.0377102829515934,-0.1728125512599945,-0.3434300720691681,-0.43905413150787354,0.3268323540687561,0.5039705038070679,-0.13342639803886414,-0.9931257367134094,0.046854905784130096,0.06566748023033142,-0.5397008657455444,-0.6814191937446594,-0.34963396191596985,-0.47750934958457947,0.7623704075813293,-0.20645256340503693,0.11882312595844269
0.41095471382141113,0.4810687303543091,-0.0492878258228302,0.5141109228134155,0.6782112717628479,0.3558475375175476,0.4380682110786438,-0.7330175638198853,0.10987770557403564,0.6658273935317993,1.4291038513183594,-0.11291126906871796,0.09973672032356262,0.18350094556808472,-0.5788941383361816,-0.1674855351448059,0.6084339022636414,0.3696978688240051,-0.21441438794136047,-0.7036051750183105,-0.3658705949783325,-0.016193535178899765,-0.38931941986083984,-0.40394774079322815,-0.58282870054245,-0.2414480298757553,0.8900138139724731,-0.5682773590087891,-0.17444029450416565
0.3077471852302551,0.47876229882240295,-0.05914123356342316,0.5394591689109802,0.8036788105964661,0.20853155851364136,0.41896045207977295,-0.533647894859314,0.0845952183008194,0.7634172439575195,1.0774869918823242,-0.17108137905597687,-0.005957081913948059,0.08610901236534119,-0.28720253705978394,-0.44250813126564026,0.5510972738265991,0.4816496968269348,-0.38753023743629456,-0.8021023273468018,-0.02439151704311371,-0.028590824455022812,-0.17837104201316833,-0.391478568315506,-0.16837669909000397,-0.28757989406585693,0.8327239751815796,0.04427565634250641,0.061786845326423645
0.35066890716552734,0.4794867932796478,-0.06713106483221054,0.3393767476081848,0.4053257703781128,0.33867955207824707,0.24240410327911377,-0.6033053398132324,0.08013102412223816,0.5669676065444946,0.6666424870491028,-0.1756347417831421,0.00025775283575057983,-0.03439854830503464,-0.4122627377510071,-0.26201575994491577,0.6378738284111023,0.5864675641059875,-0.35015109181404114,-0.7928516864776611,-0.07205582410097122,-0.0353093221783638,-0.013983137905597687,-0.5979543924331665,-0.6515105366706848,-0.14748074114322662,0.6103145480155945,-0.11420005559921265,-0.04032452404499054
0.3235853314399719,0.5285930037498474,-0.0433526486158371,0.4104505181312561,0.4690113067626953,0.3019576072692871,0.025241784751415253,-0.4563356339931488,0.09715171158313751,0.5305628776550293,0.6944679617881775,-0.12872332334518433,0.008527778089046478,-0.08314710110425949,0.04564346373081207,-0.270547091960907,0.424704909324646,0.3433637320995331,-0.17386607825756073,-0.6993231773376465,-0.23369932174682617,0.035883914679288864,-0.06574491411447525,-0.5233473777770996,-0.46909475326538086,-0.016293581575155258,0.801968514919281,-0.12715618312358856,-0.015314936637878418
0.34575212001800537,0.4862160086631775,-0.07671348750591278,0.3489323854446411,0.48864293098449707,0.11465077847242355,0.1876613199710846,-0.7888363599777222,0.09613761305809021,0.5291314125061035,0.29235607385635376,-0.37932366132736206,-0.06402631849050522,0.47701436281204224,-0.3801361620426178,-0.3722573518753052,0.5073655843734741,0.4395700991153717,-0.39023518562316895,-0.7823049426078796,-0.18699878454208374,-0.19480669498443604,-0.378031849861145,-0.3251565396785736,-0.3948936462402344,-0.15693004429340363,0.7383037209510803,-0.10045965015888214,0.097770094871521
