action_0,target_dof_pos_0,qj0,dqj0,action_1,target_dof_pos_1,qj1,dqj1,action_2,target_dof_pos_2,qj2,dqj2,action_3,target_dof_pos_3,qj3,dqj3,action_4,target_dof_pos_4,qj4,dqj4,action_5,target_dof_pos_5,qj5,dqj5,action_6,target_dof_pos_6,qj6,dqj6,action_7,target_dof_pos_7,qj7,dqj7,action_8,target_dof_pos_8,qj8,dqj8,action_9,target_dof_pos_9,qj9,dqj9,action_10,target_dof_pos_10,qj10,dqj10,action_11,target_dof_pos_11,qj11,dqj11,action_12,target_dof_pos_12,qj12,dqj12,action_13,target_dof_pos_13,qj13,dqj13,action_14,target_dof_pos_14,qj14,dqj14,action_15,target_dof_pos_15,qj15,dqj15,action_16,target_dof_pos_16,qj16,dqj16,action_17,target_dof_pos_17,qj17,dqj17,action_18,target_dof_pos_18,qj18,dqj18,action_19,target_dof_pos_19,qj19,dqj19,action_20,target_dof_pos_20,qj20,dqj20,action_21,target_dof_pos_21,qj21,dqj21,action_22,target_dof_pos_22,qj22,dqj22,action_23,target_dof_pos_23,qj23,dqj23,action_24,target_dof_pos_24,qj24,dqj24,action_25,target_dof_pos_25,qj25,dqj25,action_26,target_dof_pos_26,qj26,dqj26,action_27,target_dof_pos_27,qj27,dqj27,action_28,target_dof_pos_28,qj28,dqj28,left_ankle_roll_force,right_ankle_roll_force,double_ankle_roll_force
0.03994637727737427,0.009986594319343567,0.010599663481116295,-0.0471072681248188,-0.11644198000431061,-0.029110495001077652,0.006771288812160492,-0.056319255381822586,-0.20451363921165466,-0.051128409802913666,-0.04098314791917801,0.07850375026464462,0.7423489093780518,0.18558722734451294,0.16281473636627197,0.006409072782844305,0.12344898283481598,0.030862245708703995,-0.1681138277053833,-0.011761224828660488,0.384361207485199,0.09609030187129974,-0.00848704855889082,-0.07796236127614975,-0.15788012742996216,-0.03947003185749054,-0.03195250779390335,-0.09679266810417175,0.17428511381149292,0.04357127845287323,-0.022200381383299828,0.058918166905641556,0.36851009726524353,0.09212752431631088,0.07870720326900482,-0.053388018161058426,0.8471880555152893,0.21179701387882233,0.20587502419948578,0.03306321054697037,-0.050333842635154724,-0.012583460658788681,-0.16960053145885468,-0.02845754101872444,-0.5875016450881958,-0.14687541127204895,-0.04895712435245514,-0.051309771835803986,0.03813440352678299,0.009533600881695747,-0.007235055789351463,0.07274025678634644,-0.01827758550643921,-0.004569396376609802,0.004822865128517151,-0.047645874321460724,0.017644748091697693,0.004411187022924423,-0.003082133363932371,-0.004245191812515259,0.937055766582489,0.23426394164562225,0.20863400399684906,-0.05947098881006241,1.2710484266281128,0.3177621066570282,0.27327847480773926,-0.07190339267253876,0.015056103467941284,0.003764025866985321,-0.01981053128838539,-0.07430720329284668,3.422322988510132,0.855580747127533,0.8714119791984558,-0.023551374673843384,-0.00829075276851654,-0.002072688192129135,0.006648903712630272,-0.04339157044887543,-0.09313813596963882,-0.023284533992409706,-0.01597762107849121,0.06255493313074112,0.08133426308631897,0.020333565771579742,0.008285224437713623,0.04263150691986084,0.8877692222595215,0.22194230556488037,0.2352132499217987,-0.00105379824526608,-1.067107081413269,-0.26677677035331726,-0.23281218111515045,-0.06547261029481888,-0.03778230398893356,-0.00944557599723339,-0.014600014314055443,0.05545070394873619,3.7004499435424805,0.9251124858856201,0.9432821273803711,0.03454658016562462,-0.022062227129936218,-0.0055155567824840546,-0.016804637387394905,0.05686330795288086,0.013745767064392567,0.0034364417660981417,0.003785792738199234,0.011555683799088001,0.015873905271291733,0.003968476317822933,-0.004529214464128017,-0.015318900346755981,0,0,1
0.03384330868721008,0.00846082717180252,0.019957298412919044,-0.07458635419607162,-0.01310698688030243,-0.0032767467200756073,0.01644403301179409,-0.06553349643945694,-0.1832454353570938,-0.04581135883927345,-0.05084992200136185,0.03408172354102135,0.6493738889694214,0.16234347224235535,0.165710911154747,0.0448010228574276,0.17534135282039642,0.043835338205099106,-0.1786605268716812,0.026673508808016777,0.4008409380912781,0.10021023452281952,-0.02443782426416874,-0.042106401175260544,-0.0879225879907608,-0.0219806469976902,-0.03059907630085945,0.07225187867879868,0.05468429625034332,0.01367107406258583,-0.013941312208771706,-0.06252133101224899,0.34332358837127686,0.08583089709281921,0.08621805906295776,0.06445318460464478,0.8723649382591248,0.2180912345647812,0.215231791138649,0.012796175666153431,-0.11581945419311523,-0.02895486354827881,-0.17006517946720123,-0.05131096392869949,-0.6187373399734497,-0.15468433499336243,-0.05236188322305679,0.0027205587830394506,-0.024749815464019775,-0.006187453866004944,-0.007657844107598066,0.07676994055509567,-0.045565977692604065,-0.011391494423151016,-0.00814343523234129,0.027483368292450905,-0.029671043157577515,-0.007417760789394379,-0.005198911298066378,0.0787651315331459,0.9741615056991577,0.24354037642478943,0.2174401432275772,0.02288786880671978,1.3081610202789307,0.32704025506973267,0.26660728454589844,0.07426825910806656,-0.007041119039058685,-0.0017602797597646713,-0.021359257400035858,0.003261953592300415,3.443164348602295,0.8607910871505737,0.8614385724067688,0.07617052644491196,0.0686553344130516,0.0171638336032629,0.0020390329882502556,0.05594853311777115,-0.03153093159198761,-0.007882732897996902,-0.02229548990726471,0.013609903864562511,0.010314833372831345,0.002578708343207836,0.0035397913306951523,-0.0634753480553627,0.9230717420578003,0.23076793551445007,0.22938895225524902,-0.01961544156074524,-1.0591117143630981,-0.26477792859077454,-0.23865565657615662,-0.04858371242880821,-0.045887477695941925,-0.011471869423985481,-0.000762060284614563,0.03293466567993164,3.7297537326812744,0.9324384331703186,0.9360612034797668,0.03009769879281521,0.03336352854967117,0.008340882137417793,-0.013819226995110512,0.03941019997000694,-0.012448442168533802,-0.0031121105421334505,0.004563093185424805,0.04849083349108696,0.054241638630628586,0.013560409657657146,0.005185568705201149,0.06042816862463951,0,0,1
-0.030369386076927185,-0.007592346519231796,0.007719587534666061,0.03287246450781822,-0.07218827307224274,-0.018047068268060684,0.013275863602757454,-0.02611427940428257,-0.1841660887002945,-0.046041522175073624,-0.04160714149475098,0.06875184923410416,0.670293927192688,0.167573481798172,0.16649380326271057,0.02432858943939209,0.1580462008714676,0.0395115502178669,-0.1764066368341446,0.046339262276887894,0.3488321304321289,0.08720803260803223,-0.02514103800058365,0.0438876636326313,-0.10978728532791138,-0.027446821331977844,-0.03091302327811718,-0.05419492721557617,0.1322888880968094,0.03307222202420235,-0.01912681758403778,0.022211451083421707,0.37990131974220276,0.09497532993555069,0.0945035070180893,-0.041746508330106735,0.8203426003456116,0.2050856500864029,0.20725463330745697,-0.003628331469371915,-0.05620810389518738,-0.014052025973796844,-0.17986594140529633,0.021429402753710747,-0.5823780298233032,-0.1455945074558258,-0.05173327028751373,0.0681336298584938,-0.045631155371665955,-0.011407788842916489,-0.007562926504760981,-0.06931614130735397,0.06524137407541275,0.016310343518853188,0.005718560889363289,-0.011378973722457886,0.009253859519958496,0.002313464879989624,-0.001034589484333992,0.0053421976044774055,0.9097775220870972,0.2274443805217743,0.22176732122898102,0.021663833409547806,1.143804669380188,0.285951167345047,0.2641232907772064,-0.001975423190742731,-0.025912702083587646,-0.006478175520896912,-0.011172769591212273,-0.0667479857802391,3.4049243927001953,0.8512310981750488,0.8776031732559204,0.06457103788852692,0.06470937281847,0.0161773432046175,0.007913338020443916,-0.06012681871652603,-0.05848821997642517,-0.014622054994106293,-0.006885268725454807,0.02671569585800171,0.06745545566082001,0.016863863915205002,0.00539768859744072,-0.0007698953268118203,0.9174547791481018,0.22936369478702545,0.23918192088603973,-0.020060837268829346,-1.0250643491744995,-0.2562660872936249,-0.24381156265735626,-0.012205290608108044,-0.030987627804279327,-0.007746906951069832,-0.000978650525212288,-0.035311948508024216,3.6798458099365234,0.9199614524841309,0.941752016544342,-0.03381681814789772,0.02050013095140457,0.005125032737851143,0.00276311207562685,-0.06651829928159714,-0.009242928586900234,-0.0023107321467250586,0.0028102509677410126,0.047112252563238144,-0.057881321758031845,-0.014470330439507961,0.009984567761421204,-0.06845032423734665,0,0,1
-0.10782110691070557,-0.02695527672767639,0.007939973846077919,-0.020609809085726738,0.03590713441371918,0.008976783603429794,0.013961242511868477,-0.0642383024096489,-0.18514202535152435,-0.04628550633788109,-0.04621628671884537,0.0019093037117272615,0.6651143431663513,0.16627858579158783,0.17646557092666626,-0.04642637446522713,-0.055803462862968445,-0.013950865715742111,-0.17251311242580414,0.03379453346133232,0.3127822279930115,0.07819555699825287,-0.015212020836770535,0.048697151243686676,-0.020734459161758423,-0.005183614790439606,-0.023891087621450424,-0.02468847669661045,0.13400328159332275,0.03350082039833069,-0.011215172708034515,-0.036306094378232956,0.40318378806114197,0.10079594701528549,0.09205874055624008,0.015554988756775856,0.8575682044029236,0.2143920511007309,0.20535942912101746,0.02458100952208042,-0.1996374875307083,-0.04990937188267708,-0.16954830288887024,0.05016026645898819,-0.5943843126296997,-0.14859607815742493,-0.04433612525463104,0.03200962767004967,-0.017526045441627502,-0.004381511360406876,-0.00577994529157877,0.030535448342561722,-0.00018399953842163086,-4.5999884605407715e-05,0.01102411188185215,0.033120717853307724,-0.05504275858402252,-0.01376068964600563,-0.005814533680677414,-0.03080345131456852,0.8870390057563782,0.22175975143909454,0.22137117385864258,0.010346836410462856,1.1728825569152832,0.2932206392288208,0.27185139060020447,-0.06502760946750641,-0.03488193452358246,-0.008720483630895615,-0.020594483241438866,0.049542199820280075,3.4378089904785156,0.8594522476196289,0.8688833117485046,0.06780005991458893,0.06110699474811554,0.015276748687028885,0.005309227854013443,0.044763755053281784,-0.12661798298358917,-0.03165449574589729,-0.017052195966243744,-0.020502125844359398,0.0008916519582271576,0.0002229129895567894,0.0016090283170342445,0.01519958395510912,0.9718829393386841,0.24297073483467102,0.24798952043056488,-0.007293516304343939,-1.0869190692901611,-0.2717297673225403,-0.22620205581188202,0.05551007017493248,-0.04659610986709595,-0.011649027466773987,-0.014727788977324963,0.010034114122390747,3.6699655055999756,0.9174913763999939,0.9324825406074524,-0.044851940125226974,0.0022712424397468567,0.0005678106099367142,-0.010056394152343273,-0.04332657530903816,-0.008043752051889896,-0.002010938012972474,0.009996457025408745,0.016661668196320534,0.0011220343876630068,0.0002805085969157517,0.0060425493866205215,0.03575921058654785,0,0,1
-0.13858357071876526,-0.034645892679691315,0.005362325347959995,0.019142990931868553,0.02120383083820343,0.0053009577095508575,0.006702462211251259,0.03363729640841484,-0.17201443016529083,-0.04300360754132271,-0.035100873559713364,0.009174597449600697,0.6304566264152527,0.15761415660381317,0.17334167659282684,0.07195758074522018,-0.04424522817134857,-0.011061307042837143,-0.16700847446918488,-0.041389502584934235,0.27553069591522217,0.06888267397880554,-0.0120785441249609,-0.03770129755139351,-0.07348372042179108,-0.01837093010544777,-0.022444775328040123,0.02100312151014805,0.12777355313301086,0.031943388283252716,-0.018644563853740692,0.04063699394464493,0.39805057644844055,0.09951264411211014,0.07827790826559067,0.01868804730474949,0.8581728935241699,0.21454322338104248,0.2034500539302826,0.05117594078183174,-0.24752117693424225,-0.06188029423356056,-0.17999213933944702,0.06600256264209747,-0.6128528118133545,-0.15321320295333862,-0.044213585555553436,-0.06151428818702698,-0.003636568784713745,-0.0009091421961784363,-0.016145089641213417,-0.04303532466292381,-0.08631512522697449,-0.021578781306743622,0.010444113984704018,-0.00013877749734092504,-0.004106402397155762,-0.0010266005992889404,-0.0037697413936257362,-0.0683043971657753,0.9299638867378235,0.23249097168445587,0.23235134780406952,0.022078150883316994,1.2817776203155518,0.32044440507888794,0.2705572247505188,-0.020201129838824272,-0.009253494441509247,-0.0023133736103773117,-0.005784834735095501,0.04361177608370781,3.506471633911133,0.8766179084777832,0.8766661882400513,0.013087260536849499,0.06814169883728027,0.01703542470932007,0.018228357657790184,-0.007621717639267445,-0.0569266676902771,-0.014231666922569275,-0.02255951054394245,0.007545769214630127,0.027198825031518936,0.006799706257879734,0.008587837219238281,-0.06683243811130524,0.9414654970169067,0.23536637425422668,0.24292193353176117,-0.05089324712753296,-1.293569803237915,-0.32339245080947876,-0.22467200458049774,0.035862136632204056,-0.09783251583576202,-0.024458128958940506,-0.013563165441155434,-0.04027194902300835,3.6294898986816406,0.9073724746704102,0.9311076402664185,-0.0583316795527935,0.014137335121631622,0.0035343337804079056,-0.004199611488729715,-0.038291290402412415,-0.03353201970458031,-0.008383004926145077,0.007261592894792557,0.022561848163604736,-0.06522525101900101,-0.016306312754750252,0.0007864860817790031,0.04645625501871109,0,0,1
-0.1011098176240921,-0.025277454406023026,0.0015759356319904327,0.06077847629785538,-0.018120184540748596,-0.004530046135187149,0.008618537336587906,0.021277254447340965,-0.16015847027301788,-0.04003961756825447,-0.042549990117549896,-0.041094809770584106,0.6470706462860107,0.16176766157150269,0.1640758067369461,0.06974916905164719,0.13580669462680817,0.03395167365670204,-0.1648501753807068,-0.032011233270168304,0.2982177138328552,0.0745544284582138,-0.009221727028489113,0.01296170987188816,-0.08240798115730286,-0.020601995289325714,-0.036645930260419846,0.023754073306918144,0.11879819631576538,0.029699549078941345,-0.026381490752100945,0.027725208550691605,0.3003093898296356,0.0750773474574089,0.07728733867406845,0.05269055441021919,0.8712549209594727,0.21781373023986816,0.2125571072101593,0.062001194804906845,-0.1353103667497635,-0.03382759168744087,-0.17136481404304504,-0.017449790611863136,-0.6550990343093872,-0.1637747585773468,-0.05726420879364014,0.056050848215818405,-0.05661672353744507,-0.014154180884361267,-0.0013982802629470825,-0.02869662642478943,-0.0436592698097229,-0.010914817452430725,-6.109476089477539e-07,0.025222361087799072,0.06139229238033295,0.015348073095083237,-0.0011338312178850174,-0.02738948166370392,0.8658231496810913,0.21645578742027283,0.2251707911491394,-0.06999178975820541,1.2676618099212646,0.31691545248031616,0.26887765526771545,-0.0066734193824231625,0.014028944075107574,0.0035072360187768936,-0.005207718349993229,0.03595950827002525,3.471912384033203,0.8679780960083008,0.8835507035255432,-0.027203384786844254,0.03494352847337723,0.008735882118344307,0.011636914685368538,-0.07586099952459335,-0.05455105006694794,-0.013637762516736984,-0.02042776346206665,0.06730867922306061,0.025249134749174118,0.0063122836872935295,0.008369553834199905,-0.07018189877271652,1.0124319791793823,0.2531079947948456,0.2527945041656494,-0.028603726997971535,-1.3252334594726562,-0.33130836486816406,-0.23811471462249756,-0.03718896582722664,-0.10647791624069214,-0.026619479060173035,-0.005495176184922457,0.01545175351202488,3.6241090297698975,0.9060272574424744,0.9371395111083984,-0.05686211585998535,-0.03206804394721985,-0.008017010986804962,0.002769162878394127,0.04290410503745079,0.00766788050532341,0.0019169701263308525,-0.003177536651492119,0.037747230380773544,-0.05205308273434639,-0.013013270683586597,-0.006271631456911564,-0.010912525467574596,0,0,1
-0.04436385631561279,-0.011090964078903198,0.004043560475111008,-0.03282247111201286,-0.0685892254114151,-0.017147306352853775,0.007267771288752556,-0.0066551268100738525,-0.17327548563480377,-0.04331887140870094,-0.03689874708652496,-0.010749131441116333,0.6806206703186035,0.17015516757965088,0.18138989806175232,-0.0640513002872467,0.2404777556657791,0.06011943891644478,-0.17487473785877228,0.05352233722805977,0.312846839427948,0.078211709856987,-0.024129994213581085,-0.013483143411576748,-0.09831511974334717,-0.024578779935836792,-0.038596924394369125,-0.034469425678253174,0.09470248222351074,0.023675620555877686,-0.013389854691922665,0.04043339565396309,0.3478489816188812,0.0869622454047203,0.08407105505466461,0.0033514858223497868,0.9348404407501221,0.23371011018753052,0.19967108964920044,-0.05500955134630203,-0.02892221510410309,-0.007230553776025772,-0.17091472446918488,-0.07530024647712708,-0.7064634561538696,-0.1766158640384674,-0.060690537095069885,-0.0615161769092083,-0.012640327215194702,-0.0031600818037986755,0.0002918075770139694,0.032104577869176865,0.041445717215538025,0.010361429303884506,0.0026521235704421997,-0.05487453565001488,0.04902380704879761,0.012255951762199402,0.0020044930279254913,0.061664629727602005,0.9192352294921875,0.22980880737304688,0.22300240397453308,0.06837665289640427,1.1677534580230713,0.2919383645057678,0.28056108951568604,-0.03863319009542465,-0.01601245254278183,-0.0040031131356954575,-0.0037991106510162354,-0.050582826137542725,3.468916893005371,0.8672292232513428,0.8908669948577881,0.012623406015336514,0.05843538045883179,0.014608845114707947,0.018809335306286812,0.02918391302227974,-0.07908087223768234,-0.019770218059420586,-0.01958109810948372,-0.05216944217681885,0.030654381960630417,0.007663595490157604,0.0013482160866260529,0.02274387516081333,0.9852449893951416,0.2463112473487854,0.24418945610523224,0.032232191413640976,-1.1144325733184814,-0.27860814332962036,-0.2389897257089615,0.032914984971284866,-0.05475810170173645,-0.013689525425434113,-0.0039049340412020683,-0.045420560985803604,3.5919079780578613,0.8979769945144653,0.9245227575302124,-0.019607925787568092,-0.04875671863555908,-0.01218917965888977,0.0001594899222254753,0.025721300393342972,0.019612032920122147,0.004903008230030537,0.004700355231761932,-0.007791364099830389,0.02147301286458969,0.005368253216147423,-0.008789454586803913,0.020021533593535423,0,0,1
0.05275103449821472,0.01318775862455368,0.015965135768055916,0.058483995497226715,-0.07765237987041473,-0.019413094967603683,0.01692662388086319,0.06809872388839722,-0.12124134600162506,-0.030310336500406265,-0.039104122668504715,0.06538510322570801,0.6906244158744812,0.1726561039686203,0.1795906275510788,0.04880663380026817,0.15794460475444794,0.039486151188611984,-0.17413648962974548,0.07277264446020126,0.39066028594970703,0.09766507148742676,-0.009652119129896164,0.027271462604403496,-0.21987713873386383,-0.05496928468346596,-0.04293105751276016,-0.06616333872079849,0.03973191976547241,0.009932979941368103,-0.012080436572432518,-0.034891631454229355,0.3714500963687897,0.09286252409219742,0.09098735451698303,0.05947960540652275,0.8687780499458313,0.21719451248645782,0.21340788900852203,0.029797708615660667,-0.08968053758144379,-0.022420134395360947,-0.17339622974395752,0.012205016799271107,-0.684828519821167,-0.17120712995529175,-0.05664486438035965,-0.0004303395689930767,0.03947696089744568,0.00986924022436142,-0.015772216022014618,0.03289172798395157,0.03958436846733093,0.009896092116832733,0.010986333712935448,-0.037580277770757675,-0.034338563680648804,-0.008584640920162201,-0.0002240259200334549,0.056245602667331696,0.9917766451835632,0.2479441612958908,0.23617364466190338,-0.014162534847855568,1.2243101596832275,0.3060775399208069,0.28583136200904846,-0.017117416486144066,-0.0015052352100610733,-0.0003763088025152683,-0.009407277218997478,0.04927357658743858,3.473444938659668,0.868361234664917,0.8942387700080872,0.022896457463502884,0.0074242353439331055,0.0018560588359832764,0.006015006452798843,0.029657280072569847,-0.04701561480760574,-0.011753903701901436,-0.016888979822397232,0.007897472940385342,0.023683365434408188,0.005920841358602047,0.0023307353258132935,0.019854223355650902,0.8775961399078369,0.21939903497695923,0.23572462797164917,-0.0817323550581932,-1.138275146484375,-0.28456878662109375,-0.24535997211933136,0.012860000133514404,-0.04637131094932556,-0.01159282773733139,-0.009667858481407166,-0.07416151463985443,3.5683040618896484,0.8920760154724121,0.9268414974212646,-0.001944124698638916,-0.036001890897750854,-0.009000472724437714,-0.017379341647028923,-0.057999879121780396,-0.042482588440179825,-0.010620647110044956,-0.001141505315899849,-0.023047596216201782,0.042319927364587784,0.010579981841146946,0.0021414468064904213,-0.03353444114327431,0,0,1
-0.06381610035896301,-0.015954025089740753,0.007700152695178986,-0.04158267378807068,-0.10502539575099945,-0.026256348937749863,0.019470717757940292,-0.053142108023166656,-0.11825118958950043,-0.029562797397375107,-0.03721790388226509,0.004938840866088867,0.7060749530792236,0.1765187382698059,0.1631295382976532,0.042711805552244186,0.005786582827568054,0.0014466457068920135,-0.16892172396183014,0.07250360399484634,0.3843945860862732,0.0960986465215683,-0.016797803342342377,-0.059575051069259644,-0.1617366075515747,-0.04043415188789368,-0.031647030264139175,0.016126835718750954,0.08947546780109406,0.022368866950273514,-0.014518451876938343,0.06499709188938141,0.40718063712120056,0.10179515928030014,0.08895886689424515,-0.06030471995472908,0.8522018194198608,0.2130504548549652,0.21859143674373627,-0.026461292058229446,-0.2132694274187088,-0.0533173568546772,-0.18622656166553497,-0.012073713354766369,-0.6400456428527832,-0.1600114107131958,-0.06903395801782608,0.009892857633531094,-0.05254372954368591,-0.013135932385921478,3.685615956783295e-05,-0.045252714306116104,0.02807629108428955,0.007019072771072388,0.011347830295562744,-0.007690418045967817,-0.01408107578754425,-0.0035202689468860626,0.00018610060214996338,-0.049067046493291855,0.9536342620849609,0.23840856552124023,0.23169662058353424,-0.049683984369039536,1.146371603012085,0.28659290075302124,0.28312352299690247,-0.037436697632074356,-0.036661744117736816,-0.009165436029434204,-0.0017196303233504295,-0.043057169765233994,3.507619857788086,0.8769049644470215,0.8918408751487732,0.03396120294928551,0.07603160291910172,0.01900790072977543,0.004032954573631287,0.058933891355991364,-0.05876229703426361,-0.014690574258565903,-0.011983230710029602,0.04686061292886734,0.0032711736857891083,0.0008177934214472771,-0.004362774081528187,0.019994331523776054,0.9414931535720825,0.23537328839302063,0.24009259045124054,-0.06748905032873154,-1.1349120140075684,-0.2837280035018921,-0.25386831164360046,-0.051655370742082596,-0.05876420438289642,-0.014691051095724106,-0.01525510847568512,0.006893277168273926,3.584465980529785,0.8961164951324463,0.9181880950927734,0.009902703575789928,0.07907357811927795,0.01976839452981949,-0.009367721155285835,0.08835162222385406,0.04728751257061958,0.011821878142654896,0.005939306691288948,0.020158201456069946,0.0066172415390610695,0.0016543103847652674,6.519164890050888e-05,-0.037125758826732635,0,0,1
-0.07672387361526489,-0.019180968403816223,-0.006790632847696543,0.01583130471408367,-0.027329400181770325,-0.006832350045442581,0.017781905829906464,0.02290983311831951,-0.16980735957622528,-0.04245183989405632,-0.03603004664182663,-0.062380462884902954,0.6839391589164734,0.17098478972911835,0.17269055545330048,0.04131503030657768,0.03821878135204315,0.009554695338010788,-0.16473650932312012,0.0225713849067688,0.34258848428726196,0.08564712107181549,-0.020828308537602425,-0.06889154762029648,-0.10274836421012878,-0.025687091052532196,-0.04459823668003082,0.0027303099632263184,0.09840922057628632,0.02460230514407158,-0.02321791648864746,0.03141365200281143,0.3860224783420563,0.09650561958551407,0.08682405948638916,-0.035233091562986374,0.847467303276062,0.2118668258190155,0.23159293830394745,-0.07130656391382217,-0.14736826717853546,-0.036842066794633865,-0.18595220148563385,0.059731364250183105,-0.5939379930496216,-0.1484844982624054,-0.06493662297725677,0.060842882841825485,-0.08851328492164612,-0.02212832123041153,0.000555046834051609,-0.017620796337723732,0.05488003045320511,0.013720007613301277,0.002374577336013317,-0.02165207825601101,0.061850741505622864,0.015462685376405716,0.0091847013682127,-0.05492961034178734,0.9320603013038635,0.23301507532596588,0.23221343755722046,0.03827477619051933,1.1870689392089844,0.2967672348022461,0.26973384618759155,-0.07439213246107101,-0.043352872133255005,-0.010838218033313751,-0.01609921269118786,0.04181349277496338,3.5208966732025146,0.8802241683006287,0.883698582649231,0.08229944854974747,0.049671679735183716,0.012417919933795929,0.013652646914124489,-0.023703856393694878,-0.06692159175872803,-0.016730397939682007,-0.006682521663606167,-0.06258654594421387,0.054791029542684555,0.013697757385671139,0.014658639207482338,0.01568634621798992,1.0410306453704834,0.26025766134262085,0.23734048008918762,0.06819123029708862,-1.0155550241470337,-0.2538887560367584,-0.26686549186706543,-0.0749899372458458,-0.03179561346769333,-0.007948903366923332,-0.00469967070966959,0.005629032850265503,3.620433807373047,0.9051084518432617,0.9228275418281555,0.0552830807864666,0.0017333924770355225,0.0004333481192588806,-0.010848104022443295,-0.014229548163712025,-0.012209245935082436,-0.003052311483770609,0.00016526225954294205,-0.063294418156147,0.0055870553478598595,0.0013967638369649649,0.0017814729362726212,0.06133660301566124,0,0,1
-0.11651331186294556,-0.02912832796573639,0.0004877997562289238,0.0027850510086864233,-0.0624379962682724,-0.0156094990670681,0.01087508350610733,0.030257010832428932,-0.16483527421951294,-0.041208818554878235,-0.05170927941799164,-0.06506963819265366,0.6411891579627991,0.16029728949069977,0.16865605115890503,0.07258091121912003,0.0607573539018631,0.015189338475465775,-0.18168160319328308,0.06064711883664131,0.34880250692367554,0.08720062673091888,-0.012054046615958214,-0.024697327986359596,-0.08746212720870972,-0.02186553180217743,-0.038204193115234375,0.03313218429684639,0.137441486120224,0.034360371530056,-0.024499904364347458,-0.0633992925286293,0.3799019455909729,0.09497548639774323,0.0893862396478653,0.0003347814199514687,0.93788743019104,0.23447185754776,0.22388017177581787,-0.028574848547577858,-0.2259535938501358,-0.05648839846253395,-0.18091358244419098,0.06787966936826706,-0.6242077350616455,-0.15605193376541138,-0.05259859561920166,0.017397720366716385,0.019299045205116272,0.004824761301279068,0.0037078633904457092,-0.07643415778875351,0.0879361629486084,0.0219840407371521,-0.0018946509808301926,-0.06290382146835327,-0.005827680230140686,-0.0014569200575351715,0.003171756863594055,-0.0564870648086071,0.9380866289138794,0.23452165722846985,0.22938771545886993,0.020809639245271683,1.2757761478424072,0.3189440369606018,0.266490638256073,0.046163272112607956,-0.0043221935629844666,-0.0010805483907461166,-0.006161202676594257,-0.04371348395943642,3.51120662689209,0.8778016567230225,0.8858115077018738,0.04259132221341133,0.030378833413124084,0.007594708353281021,0.007765626534819603,-0.029972536489367485,-0.07526155561208725,-0.018815388903021812,-0.012913079932332039,-0.04546184465289116,-0.012240368872880936,-0.003060092218220234,-0.0003779623657464981,-0.062746562063694,0.984933614730835,0.24623340368270874,0.23521186411380768,0.000476473564049229,-0.9868890643119812,-0.2467222660779953,-0.26108720898628235,0.03505298122763634,-0.021825525909662247,-0.005456381477415562,-0.008822527714073658,-0.0316816084086895,3.6441092491149902,0.9110273122787476,0.9107145071029663,0.0667257085442543,0.03827488422393799,0.009568721055984497,-0.012507929466664791,-0.06015986204147339,0.019597128033638,0.0048992820084095,-0.0004654042422771454,-0.06625057756900787,-0.004750327207148075,-0.0011875818017870188,-0.002791755832731724,0.0016226768493652344,0,0,1
-0.3572833836078644,-0.0893208459019661,0.006894256919622421,-0.045133378356695175,-0.1275261789560318,-0.03188154473900795,0.026426585391163826,-0.014076209627091885,-0.1417936086654663,-0.03544840216636658,-0.034321531653404236,-0.0037424624897539616,0.6000171899795532,0.1500042974948883,0.18026454746723175,0.059252213686704636,-0.11685167253017426,-0.029212918132543564,-0.16482321918010712,0.055188536643981934,0.28399157524108887,0.07099789381027222,-0.025360681116580963,-0.011521351523697376,-0.059151679277420044,-0.014787919819355011,-0.044001854956150055,-0.0014054179191589355,0.22900037467479706,0.057250093668699265,-0.008453592658042908,-0.06703613698482513,0.39010748267173767,0.09752687066793442,0.08397788554430008,0.01840183138847351,0.963724672794342,0.2409311681985855,0.2175298035144806,0.07022646814584732,-0.3645724058151245,-0.09114310145378113,-0.17927409708499908,1.227259690494975e-05,-0.6496928930282593,-0.16242322325706482,-0.06709147244691849,0.022208435460925102,0.04009762406349182,0.010024406015872955,-0.0035033784806728363,0.06072809919714928,0.1388443410396576,0.0347110852599144,-0.00029621832072734833,0.018984854221343994,0.08452699333429337,0.02113174833357334,0.007245061919093132,-0.005855673458427191,0.9957730770111084,0.2489432692527771,0.23601289093494415,0.03852255269885063,1.135925054550171,0.2839812636375427,0.2614315450191498,0.00033475758391432464,0.007325824350118637,0.0018314560875296593,-0.005034953355789185,0.0668259859085083,3.5390071868896484,0.8847517967224121,0.8988136649131775,-0.020253736525774002,0.08115620911121368,0.02028905227780342,0.007082412019371986,-0.04031733423471451,-0.05545108765363693,-0.013862771913409233,-0.01899617537856102,0.0473366379737854,0.06111527606844902,0.015278819017112255,0.005150375887751579,-0.060133010149002075,0.9527803063392639,0.23819507658481598,0.24553827941417694,0.027074337005615234,-1.144057273864746,-0.2860143184661865,-0.2408004105091095,0.07568275183439255,-0.05953045189380646,-0.014882612973451614,-0.013418944552540779,-0.05266336724162102,3.6012911796569824,0.9003227949142456,0.9076866507530212,0.05831892415881157,0.04155653715133667,0.010389134287834167,0.003279866650700569,0.012665832415223122,-1.3940123608335853e-05,-3.485030902083963e-06,0.004215877503156662,0.05973341688513756,0.0011861540842801332,0.0002965385210700333,0.0072780996561050415,0.03262174129486084,0,0,1
