action_0,target_dof_pos_0,qj0,dqj0,action_1,target_dof_pos_1,qj1,dqj1,action_2,target_dof_pos_2,qj2,dqj2,action_3,target_dof_pos_3,qj3,dqj3,action_4,target_dof_pos_4,qj4,dqj4,action_5,target_dof_pos_5,qj5,dqj5,action_6,target_dof_pos_6,qj6,dqj6,action_7,target_dof_pos_7,qj7,dqj7,action_8,target_dof_pos_8,qj8,dqj8,action_9,target_dof_pos_9,qj9,dqj9,action_10,target_dof_pos_10,qj10,dqj10,action_11,target_dof_pos_11,qj11,dqj11,action_12,target_dof_pos_12,qj12,dqj12,action_13,target_dof_pos_13,qj13,dqj13,action_14,target_dof_pos_14,qj14,dqj14,action_15,target_dof_pos_15,qj15,dqj15,action_16,target_dof_pos_16,qj16,dqj16,action_17,target_dof_pos_17,qj17,dqj17,action_18,target_dof_pos_18,qj18,dqj18,action_19,target_dof_pos_19,qj19,dqj19,action_20,target_dof_pos_20,qj20,dqj20,action_21,target_dof_pos_21,qj21,dqj21,action_22,target_dof_pos_22,qj22,dqj22,action_23,target_dof_pos_23,qj23,dqj23,action_24,target_dof_pos_24,qj24,dqj24,action_25,target_dof_pos_25,qj25,dqj25,action_26,target_dof_pos_26,qj26,dqj26,action_27,target_dof_pos_27,qj27,dqj27,action_28,target_dof_pos_28,qj28,dqj28
-0.321723997592926,-0.0804309993982315,-0.005591533612459898,-0.0631345734000206,0.28573670983314514,0.07143417745828629,0.015880314633250237,-0.03227651119232178,0.16385728120803833,0.04096432030200958,0.07512272894382477,0.002423155354335904,0.05319023132324219,0.013297557830810547,0.08290263265371323,-0.0524614118039608,-0.7538278698921204,-0.1884569674730301,-0.04152103513479233,0.045265983790159225,0.24304348230361938,0.060760870575904846,-0.001680927351117134,0.01440273504704237,0.4136177897453308,0.1034044474363327,0.03808049112558365,-0.04533122852444649,-0.36997002363204956,-0.09249250590801239,0.015083014965057373,-0.0009874999523162842,0.564099133014679,0.14102478325366974,0.08885186165571213,-0.02191491238772869,0.4391447901725769,0.10978619754314423,0.08570437133312225,0.040399219840765,-0.41293007135391235,-0.10323251783847809,-0.08940427005290985,-0.01684798114001751,-0.4949677288532257,-0.12374193221330643,-0.0006446931511163712,0.034854937344789505,0.025546737015247345,0.006386684253811836,0.0022053178399801254,-0.001687127398326993,0.06689973175525665,0.016724932938814163,0.014297457411885262,0.023882240056991577,-0.17534874379634857,-0.04383718594908714,-0.0016408748924732208,-0.04825327917933464,0.573628306388855,0.14340707659721375,0.17976205050945282,0.052480995655059814,1.1676708459854126,0.29191771149635315,0.25558000802993774,0.007567924447357655,0.1688331812620163,0.042208295315504074,0.00695403479039669,0.02608361281454563,3.530663013458252,0.882665753364563,0.9309003949165344,-0.0815947875380516,0.05527883023023605,0.013819707557559013,0.0024787159636616707,-0.010877758264541626,0.12256154417991638,0.030640386044979095,0.020243950188159943,-0.03553186357021332,0.25301167368888855,0.06325291842222214,0.006128652021288872,0.00990759115666151,1.139426350593567,0.2848565876483917,0.28608518838882446,0.06540246307849884,-1.1612061262130737,-0.29030153155326843,-0.2596096098423004,-0.0009513855329714715,-0.014986813068389893,-0.003746703267097473,7.005035877227783e-05,0.05553145334124565,3.55037522315979,0.8875938057899475,0.913484513759613,-0.013806152157485485,-0.016848012804985046,-0.004212003201246262,-0.0065380120649933815,-0.06401687115430832,0.2747865915298462,0.06869664788246155,0.01348656415939331,-0.018287433311343193,-0.14930351078510284,-0.03732587769627571,-0.0025809090584516525,-0.017460107803344727
-0.07270994782447815,-0.018177486956119537,0.013306083157658577,0.08706247806549072,0.10720136016607285,0.02680034004151821,0.017007676884531975,0.05444169044494629,0.23585298657417297,0.05896324664354324,0.0758204385638237,0.03499716520309448,0.10977515578269958,0.027443788945674896,0.058629028499126434,-0.014625650830566883,-0.7007457613945007,-0.17518644034862518,-0.046135880053043365,0.026328647509217262,0.21603310108184814,0.054008275270462036,-0.000956815667450428,0.05136987194418907,0.1813182681798935,0.04532956704497337,0.05787378549575806,-0.0036505877505987883,-0.35138389468193054,-0.08784597367048264,0.004550477489829063,0.03178393840789795,0.6017439961433411,0.15043599903583527,0.09638506174087524,0.023632263764739037,0.39941853284835815,0.09985463321208954,0.0991550087928772,0.08155041188001633,-0.3927586078643799,-0.09818965196609497,-0.09238650649785995,0.014554726891219616,-0.6431549787521362,-0.16078874468803406,-0.01823681965470314,0.06491171568632126,0.0052380189299583435,0.0013095047324895859,-0.00036037713289260864,0.026743674650788307,-0.070929616689682,-0.0177324041724205,0.010117651894688606,-0.040935393422842026,0.1363667994737625,0.03409169986844063,0.005535062402486801,-0.026782233268022537,0.8130277991294861,0.20325694978237152,0.17706908285617828,0.012909352779388428,1.0847899913787842,0.27119749784469604,0.25877609848976135,0.05378234386444092,0.07713823020458221,0.019284557551145554,0.010256966575980186,-0.00931665301322937,3.62744402885437,0.9068610072135925,0.9148762822151184,-0.0655001550912857,-0.053354911506175995,-0.013338727876543999,0.007488586008548737,-0.05336266756057739,-0.020387768745422363,-0.005096942186355591,0.016954557970166206,0.010289127007126808,-0.3330009877681732,-0.0832502469420433,-0.020357651636004448,-0.03661171719431877,0.9948698282241821,0.24871745705604553,0.27444010972976685,-0.005675810854882002,-1.084889531135559,-0.27122238278388977,-0.26594263315200806,-0.006321317050606012,-0.1283445656299591,-0.03208614140748978,-0.014138229191303253,0.007164824288338423,3.6748321056365967,0.9187080264091492,0.9356330633163452,0.07121098041534424,0.06835804879665375,0.017089512199163437,-0.0045564924366772175,0.04769764095544815,0.05265553295612335,0.013163883239030838,0.03144896775484085,0.002709770342335105,0.12771126627922058,0.031927816569805145,0.00030949991196393967,-0.028217738494277
-0.34450680017471313,-0.08612670004367828,0.02262972481548786,-0.04429604485630989,0.11145678162574768,0.02786419540643692,0.002284575253725052,-0.025525493547320366,0.1801227331161499,0.045030683279037476,0.07040929049253464,-0.029917661100625992,0.06186872720718384,0.01546718180179596,0.06616580486297607,0.032224562019109726,-0.8419095873832703,-0.21047739684581757,-0.0334736667573452,-0.043134965002536774,0.22724145650863647,0.05681036412715912,0.0024199793115258217,0.055087506771087646,0.049264684319496155,0.012316171079874039,0.04012385755777359,-0.10359672456979752,-0.37204623222351074,-0.09301155805587769,0.010363137349486351,-0.028993068262934685,0.5958231687545776,0.1489557921886444,0.09167606383562088,0.020792365074157715,0.31852883100509644,0.07963220775127411,0.11527539044618607,0.09303122758865356,-0.7539335489273071,-0.18848338723182678,-0.10521219670772552,0.0059639993123710155,-0.7837471961975098,-0.19593679904937744,-0.030528536066412926,0.01905144564807415,0.030682001262903214,0.007670500315725803,-0.008119896985590458,-0.06539102643728256,-0.036738112568855286,-0.009184528142213821,0.014348449185490608,0.004500025417655706,0.10266570746898651,0.025666426867246628,-0.004287322051823139,-0.0459587387740612,0.8590388298034668,0.2147597074508667,0.2015552669763565,0.022821856662631035,0.8847633600234985,0.22119084000587463,0.2558196485042572,-0.036082830280065536,0.06806039810180664,0.01701509952545166,0.02655794285237789,0.07171189785003662,3.5842294692993164,0.8960573673248291,0.9074503183364868,-0.030454132705926895,-0.047941409051418304,-0.011985352262854576,0.007465336471796036,-0.03349822387099266,-0.07387250661849976,-0.01846812665462494,0.0005669146776199341,0.045848965644836426,0.11695227026939392,0.02923806756734848,-0.011601771228015423,-0.03358055278658867,1.047095537185669,0.26177388429641724,0.2879742383956909,-0.06590330600738525,-0.9857139587402344,-0.2464284896850586,-0.25145477056503296,-0.02974718250334263,0.011078834533691406,0.0027697086334228516,-0.016312919557094574,0.011718160472810268,3.573225975036621,0.8933064937591553,0.9268783330917358,-0.07119735330343246,-0.02114635705947876,-0.00528658926486969,0.0051147304475307465,-0.038524772971868515,-0.3040776252746582,-0.07601940631866455,0.0015054168179631233,-0.09629010409116745,0.005798831582069397,0.0014497078955173492,-0.004925103858113289,0.02546107769012451
-0.2801192104816437,-0.07002980262041092,0.025846241042017937,-0.00030019282712601125,0.311268150806427,0.07781703770160675,0.0024737082421779633,0.043647196143865585,0.16959303617477417,0.04239825904369354,0.05141535401344299,0.06263535469770432,0.004511028528213501,0.0011277571320533752,0.06507813185453415,0.049348484724760056,-0.7592234015464783,-0.18980585038661957,-0.04700636863708496,0.004894667770713568,0.2684900760650635,0.06712251901626587,-0.0018708528950810432,-0.07155903428792953,0.181305930018425,0.04532648250460625,0.04828447848558426,0.04867525026202202,-0.33028551936149597,-0.08257137984037399,0.02371254377067089,-0.02737007476389408,0.5848050117492676,0.1462012529373169,0.0949985533952713,-0.0633525475859642,0.36477914452552795,0.09119478613138199,0.11646216362714767,0.042869579046964645,-0.6795054078102112,-0.1698763519525528,-0.1030072420835495,0.044569291174411774,-0.7697122097015381,-0.19242805242538452,-0.04233025759458542,-0.06588353216648102,0.06232377141714096,0.01558094285428524,0.007007738575339317,-0.02755144238471985,-0.151622012257576,-0.037905503064394,0.017725229263305664,-0.002629155060276389,0.18586932122707367,0.04646733030676842,-0.01522836834192276,0.08839591592550278,0.6130657196044922,0.15326642990112305,0.20418551564216614,-0.02106728032231331,0.9321324229240417,0.23303310573101044,0.2532751262187958,0.01223061140626669,-0.06327849626541138,-0.015819624066352844,0.004504941403865814,-0.06187744811177254,3.5370516777038574,0.8842629194259644,0.9242197275161743,0.0670570656657219,-0.06575208157300949,-0.016438020393252373,-0.005349437240511179,0.023208213970065117,0.06484821438789368,0.01621205359697342,0.01660945639014244,0.08338140696287155,0.03779985010623932,0.00944996252655983,0.004291130229830742,0.01633070781826973,1.3201576471328735,0.3300394117832184,0.28431442379951477,0.09702543169260025,-1.009940266609192,-0.252485066652298,-0.24872153997421265,0.07184701412916183,0.012313902378082275,0.003078475594520569,-0.010176665149629116,0.0835411325097084,3.485133647918701,0.8712834119796753,0.8948336243629456,-0.026988107711076736,-0.08960115909576416,-0.02240028977394104,-0.010595427826046944,-0.05973708629608154,0.4205079972743988,0.1051269993185997,0.03348952531814575,0.015866821631789207,-0.05124963819980621,-0.012812409549951553,-0.007642216049134731,-0.013232993893325329
-0.15533336997032166,-0.038833342492580414,0.02272629924118519,-0.021665925160050392,0.22001518309116364,0.05500379577279091,0.007911743596196175,0.04705305024981499,0.15386492013931274,0.038466230034828186,0.05477377772331238,0.06805428117513657,0.032126545906066895,0.008031636476516724,0.06523840129375458,-0.06293785572052002,-0.7100236415863037,-0.17750591039657593,-0.04852049797773361,0.0013216257793828845,0.29899609088897705,0.07474902272224426,-0.003816829528659582,-0.07140539586544037,0.012120336294174194,0.0030300840735435486,0.04547499865293503,-0.06273072957992554,-0.27832216024398804,-0.06958054006099701,0.02909967117011547,0.06747660785913467,0.6504589319229126,0.16261473298072815,0.1019730493426323,0.02276596985757351,0.37445104122161865,0.09361276030540466,0.12335029989480972,0.0027910470962524414,-0.6090430617332458,-0.15226076543331146,-0.10890913009643555,0.052566029131412506,-0.7339522838592529,-0.18348807096481323,-0.0541834756731987,0.00031405090703628957,-0.07947806268930435,-0.019869515672326088,-0.003168480470776558,-0.0074565173126757145,-0.0388314425945282,-0.00970786064863205,0.008536497130990028,0.046182096004486084,0.1217753142118454,0.03044382855296135,-0.008104266598820686,-0.049263227730989456,0.9009405374526978,0.22523513436317444,0.212074875831604,0.06952440738677979,1.0504629611968994,0.26261574029922485,0.244024857878685,-0.0836675614118576,0.154376819729805,0.03859420493245125,0.015377229079604149,-0.05475976690649986,3.587611675262451,0.8969029188156128,0.908613920211792,0.00520474324002862,-0.01649736799299717,-0.004124341998249292,0.0003071082755923271,-0.01777666248381138,-0.24727392196655273,-0.061818480491638184,-0.011394090950489044,-0.05657622963190079,-0.1936371773481369,-0.048409294337034225,-0.01633307710289955,0.0036600648891180754,1.0150994062423706,0.25377485156059265,0.2917388081550598,0.040572669357061386,-1.3116397857666016,-0.3279099464416504,-0.24051733314990997,0.021240586414933205,-0.19603818655014038,-0.049009546637535095,-0.007667169906198978,0.013504886999726295,3.5773940086364746,0.8943485021591187,0.9103936553001404,-0.011953151784837246,0.037301868200302124,0.009325467050075531,0.00012085121124982834,-0.02836460806429386,-0.30354076623916626,-0.07588519155979156,0.004141038283705711,-0.10885617882013321,0.1678822636604309,0.04197056591510773,0.003184644505381584,0.08495644479990005
-0.04680629074573517,-0.011701572686433792,0.026250166818499565,0.027480829507112503,0.2078491598367691,0.051962289959192276,0.003201546147465706,-0.07431235164403915,0.07466044276952744,0.01866511069238186,0.04811450093984604,0.03304767608642578,0.181629478931427,0.04540736973285675,0.0566767156124115,0.04718821123242378,-0.4366496205329895,-0.10916240513324738,-0.05230765789747238,-0.01694156602025032,0.4183046817779541,0.10457617044448853,0.013378923758864403,0.06036661937832832,0.2679283618927002,0.06698209047317505,0.055343858897686005,0.02214597538113594,-0.49622148275375366,-0.12405537068843842,0.021537913009524345,-0.0514514222741127,0.6643224954605103,0.16608062386512756,0.10860239714384079,-0.020363271236419678,0.38375675678253174,0.09593918919563293,0.11297816038131714,-0.06913136690855026,-0.3387741446495056,-0.0846935361623764,-0.10792319476604462,-0.034669116139411926,-0.597118616104126,-0.1492796540260315,-0.04124075174331665,0.02145875059068203,0.13959667086601257,0.03489916771650314,0.007617944851517677,0.031486522406339645,0.019805021584033966,0.0049512553960084915,-0.00716252438724041,0.059837162494659424,0.004484701901674271,0.0011211754754185677,-0.003896898590028286,0.050177883356809616,0.6929416060447693,0.17323540151119232,0.19582019746303558,-0.07378710061311722,1.3234436511993408,0.3308609127998352,0.23905067145824432,0.06726332008838654,0.12444841861724854,0.031112104654312134,0.017628097906708717,-0.08441632986068726,3.4207663536071777,0.8551915884017944,0.8991345167160034,-0.03235333785414696,-0.06144649535417557,-0.015361623838543892,-0.00863579474389553,-0.003174865385517478,0.40263164043426514,0.10065791010856628,0.025548676028847694,0.09795062988996506,0.05684959888458252,0.01421239972114563,-0.0043355440720915794,0.05881531164050102,0.8234282732009888,0.2058570683002472,0.27722683548927307,0.03982958942651749,-1.291521668434143,-0.32288041710853577,-0.2609797418117523,-0.027598334476351738,-0.026816457509994507,-0.006704114377498627,-0.014927932992577553,-0.006757950875908136,3.45330548286438,0.863326370716095,0.8961349129676819,-0.010912835597991943,-0.04478243738412857,-0.011195609346032143,-0.0070647019892930984,0.06680238246917725,0.2026427686214447,0.050660692155361176,0.01641496829688549,0.03197824954986572,-0.25380972027778625,-0.06345243006944656,0.0012517999857664108,-0.11337152868509293
0.022992625832557678,0.0057481564581394196,0.03183845430612564,0.054723214358091354,0.3577061891555786,0.08942654728889465,0.006752360612154007,-0.04086226597428322,0.10591123253107071,0.026477808132767677,0.05047246068716049,-0.016852034255862236,0.06803515553474426,0.017008788883686066,0.046522803604602814,-0.08529305458068848,-0.36694079637527466,-0.09173519909381866,-0.054053664207458496,-0.06516046077013016,0.2667282521724701,0.06668206304311752,-0.0034263208508491516,0.030191754922270775,0.2055421620607376,0.0513855405151844,0.05657369643449783,-0.02774096094071865,-0.2621629536151886,-0.06554073840379715,0.0204334557056427,0.01840776763856411,0.6235644221305847,0.15589110553264618,0.10617905855178833,-0.013165957294404507,0.4019180238246918,0.10047950595617294,0.10602853447198868,-0.04678815230727196,-0.3493870496749878,-0.08734676241874695,-0.11561151593923569,-0.04357118159532547,-0.7094771862030029,-0.17736929655075073,-0.041665829718112946,-0.02891474962234497,-0.028582625091075897,-0.007145656272768974,-0.000949634239077568,-0.005642545409500599,-0.08579611778259277,-0.021449029445648193,-0.005112871527671814,-0.05971623584628105,-0.04676390811800957,-0.011690977029502392,-0.011528938077390194,0.03805413469672203,1.0134682655334473,0.2533670663833618,0.2056269496679306,-0.041665833443403244,0.9631855487823486,0.24079638719558716,0.23018278181552887,0.05111421272158623,0.1147293746471405,0.028682343661785126,0.018628301098942757,0.08617440611124039,3.7479488849639893,0.9369872212409973,0.9198395013809204,0.024622095748782158,0.010102396830916405,0.002525599207729101,0.0038120681419968605,0.029616117477416992,-0.4591382145881653,-0.11478455364704132,-0.0035413969308137894,-0.020397579297423363,-0.27407899498939514,-0.06851974874734879,-0.021858323365449905,-0.05940757319331169,0.8587766885757446,0.21469417214393616,0.25994428992271423,0.021695757284760475,-1.0172218084335327,-0.2543054521083832,-0.26163211464881897,-0.002283382462337613,-0.05268031358718872,-0.01317007839679718,-0.020860642194747925,-0.06663065403699875,3.529863119125366,0.8824657797813416,0.9173179268836975,0.016151607036590576,0.008195668458938599,0.0020489171147346497,-0.002532468643039465,-0.017431164160370827,-0.1801837831735611,-0.045045945793390274,0.004444090649485588,-0.07372099161148071,0.25187262892723083,0.06296815723180771,0.011842107400298119,-0.01380999106913805
-0.07434360682964325,-0.018585901707410812,0.052638597786426544,0.050335921347141266,0.253094345331192,0.063273586332798,0.01893124170601368,0.03791473060846329,0.1012948527932167,0.025323713198304176,0.055867359042167664,-0.04862663149833679,0.19109544157981873,0.04777386039495468,0.05465158075094223,-0.03471272438764572,-0.1735018938779831,-0.04337547346949577,-0.04510617256164551,-0.0029436410404741764,0.20902183651924133,0.05225545912981033,-0.014069844968616962,-0.07377324998378754,0.508428156375885,0.12710703909397125,0.05995906889438629,0.07061415165662766,-0.4904332756996155,-0.12260831892490387,0.02841520868241787,-0.06572116166353226,0.6500782370567322,0.16251955926418304,0.10413909703493118,0.05200228840112686,0.3966607451438904,0.0991651862859726,0.09762401878833771,-0.013111293315887451,-0.15855582058429718,-0.039638955146074295,-0.10373975336551666,-0.027334315702319145,-0.5177549123764038,-0.12943872809410095,-0.03641565889120102,0.0013077736366540194,0.1484552025794983,0.03711380064487457,-0.008121886290609837,-0.013737755827605724,0.05132211744785309,0.012830529361963272,-0.013587857596576214,0.00846295990049839,0.008184541016817093,0.0020461352542042732,0.014012161642313004,-0.004250973463058472,0.756792426109314,0.1891981065273285,0.21941833198070526,-0.07352038472890854,1.0527739524841309,0.2631934881210327,0.21977946162223816,0.01664477027952671,0.007813524454832077,0.0019533811137080193,0.004862099885940552,-0.07626257091760635,3.4938621520996094,0.8734655380249023,0.9056493639945984,-0.021191580221056938,-0.08809850364923477,-0.022024625912308693,-0.0006909109652042389,-0.0033798813819885254,0.34383654594421387,0.08595913648605347,0.014446768909692764,0.07917135208845139,0.20501072704792023,0.05125268176198006,-0.006746622268110514,0.10731227695941925,0.9889520406723022,0.24723801016807556,0.25138482451438904,-0.059907495975494385,-0.9612656831741333,-0.24031642079353333,-0.2619728744029999,-0.05716529116034508,0.17543870210647583,0.04385967552661896,0.007320007309317589,0.08808379620313644,3.4624407291412354,0.8656101822853088,0.9018256068229675,-0.044144295156002045,0.03607866168022156,0.00901966542005539,-0.012092245742678642,-0.040463823825120926,0.19223077595233917,0.04805769398808479,0.009075891226530075,-0.03269614279270172,-0.16322395205497742,-0.040805988013744354,-0.006529285106807947,0.022462928667664528
0.01178528368473053,0.0029463209211826324,0.03564213961362839,-0.04738330841064453,0.1379222720861435,0.03448056802153587,0.002056916244328022,-0.017966527491807938,0.17698827385902405,0.04424706846475601,0.052784666419029236,-0.004254597704857588,0.16248762607574463,0.04062190651893616,0.06090301275253296,-0.03460767865180969,-0.2398725003004074,-0.05996812507510185,-0.06439287215471268,-0.042903751134872437,0.4082789123058319,0.10206972807645798,0.003062891773879528,0.014665121212601662,0.20973892509937286,0.052434731274843216,0.064175084233284,-0.028869828209280968,-0.4150637984275818,-0.10376594960689545,0.030695883557200432,-0.034247029572725296,0.5958247780799866,0.14895619451999664,0.10290276259183884,-0.048317328095436096,0.331795334815979,0.08294883370399475,0.09175404906272888,-0.06499961763620377,-0.2663761079311371,-0.06659402698278427,-0.11495697498321533,0.04183695465326309,-0.5515663623809814,-0.13789159059524536,-0.021842200309038162,-0.015062970109283924,0.04137355834245682,0.010343389585614204,0.00900748185813427,-0.04713672399520874,0.2022922933101654,0.05057307332754135,-0.02042701095342636,-0.01531942468136549,-0.0016076378524303436,-0.0004019094631075859,-0.0038238195702433586,-0.10022968053817749,0.949005126953125,0.23725128173828125,0.21922944486141205,-0.05782371759414673,1.3281381130218506,0.33203452825546265,0.22399663925170898,-0.05413208529353142,0.1693919450044632,0.0423479862511158,0.001183144748210907,0.011486321687698364,3.7433552742004395,0.9358388185501099,0.9156628251075745,0.05715857818722725,-0.06740490347146988,-0.01685122586786747,-0.002424679696559906,0.04006735235452652,-0.12066816538572311,-0.03016704134643078,0.006754068657755852,0.016309428960084915,-0.276289165019989,-0.06907229125499725,-0.02519995905458927,0.004943549633026123,1.0471867322921753,0.2617966830730438,0.24500735104084015,0.05413616821169853,-0.9036989212036133,-0.22592473030090332,-0.248341366648674,0.10025999695062637,-0.2715325355529785,-0.06788313388824463,-0.029163291677832603,-0.08333777636289597,3.6415469646453857,0.9103867411613464,0.8932961821556091,0.06919826567173004,0.1378340721130371,0.03445851802825928,0.00845620222389698,0.0716487318277359,0.04373936355113983,0.010934840887784958,0.01156233437359333,0.05800923332571983,0.10570448637008667,0.026426121592521667,0.009400492534041405,-0.05060146003961563
0.19562716782093048,0.04890679195523262,0.05136435478925705,0.017567550763487816,0.1864980012178421,0.046624500304460526,0.01636812835931778,-0.06970687955617905,0.15147507190704346,0.037868767976760864,0.0549977570772171,0.007470172829926014,0.22608360648155212,0.05652090162038803,0.05811281502246857,-0.003691303776577115,-0.026258397847414017,-0.006564599461853504,-0.058290041983127594,-0.04969286546111107,0.3420597314834595,0.08551493287086487,0.0001276414841413498,0.0693632960319519,0.17337511479854584,0.04334377869963646,0.07774608582258224,0.07883080095052719,-0.4379290044307709,-0.10948225110769272,0.020443962886929512,-0.06279780715703964,0.6411615610122681,0.16029039025306702,0.11630216985940933,0.034508682787418365,0.3374936282634735,0.08437340706586838,0.09240404516458511,0.009774613194167614,-0.23944294452667236,-0.05986073613166809,-0.11788541823625565,-0.028609851375222206,-0.49357154965400696,-0.12339288741350174,-0.00393621064722538,-0.03732137382030487,-0.017521589994430542,-0.0043803974986076355,0.002239178866147995,0.005081772804260254,0.08375754207372665,0.020939385518431664,-0.014913891442120075,0.06503436714410782,0.15164799988269806,0.037911999970674515,0.0017416216433048248,0.03244779258966446,0.9145719408988953,0.22864298522472382,0.20770646631717682,0.08210913091897964,1.3930621147155762,0.34826552867889404,0.23277141153812408,-0.004814529325813055,0.1679592728614807,0.04198981821537018,0.012243291363120079,0.01628400757908821,3.578320026397705,0.8945800065994263,0.9201346039772034,0.057736169546842575,-0.11104605346918106,-0.027761513367295265,-0.018310192972421646,-0.05201539024710655,0.13623642921447754,0.034059107303619385,0.022813433781266212,0.04394251108169556,0.14123666286468506,0.035309165716171265,-0.015082046389579773,0.020977919921278954,0.9666595458984375,0.24166488647460938,0.24040110409259796,-0.024702979251742363,-1.3132529258728027,-0.3283132314682007,-0.24080659449100494,-0.01741604320704937,0.15769588947296143,0.039423972368240356,0.004123453050851822,0.11439468711614609,3.606346368789673,0.9015865921974182,0.91485995054245,0.030694782733917236,-0.08191768825054169,-0.020479422062635422,-0.007149365730583668,-0.01932203210890293,-0.15570710599422455,-0.03892677649855614,-0.0012063905596733093,0.03324032947421074,-0.07270631194114685,-0.018176577985286713,-0.006608054507523775,0.03972223028540611
0.13026519119739532,0.03256629779934883,0.06389886140823364,0.049652256071567535,0.26631903648376465,0.06657975912094116,0.0073829591274261475,0.03302282094955444,0.12061646580696106,0.030154116451740265,0.06712999939918518,0.05142371729016304,0.18176108598709106,0.045440271496772766,0.06174570322036743,0.00449677137658,0.04620547220110893,0.011551368050277233,-0.07371124625205994,-0.0001388847886119038,0.26155638694763184,0.06538909673690796,-0.0017530731856822968,-0.02062234841287136,0.2590634226799011,0.06476585566997528,0.08358845859766006,0.06738225370645523,-0.32570284605026245,-0.08142571151256561,0.016934743151068687,-0.04403263330459595,0.6330332159996033,0.15825830399990082,0.09908697754144669,-0.01060630101710558,0.32210254669189453,0.08052563667297363,0.09023385494947433,0.010741949081420898,-0.09658436477184296,-0.02414609119296074,-0.11410914361476898,0.06594498455524445,-0.4620479643344879,-0.11551199108362198,-0.02252858877182007,-0.013952082954347134,0.01991313323378563,0.004978283308446407,0.01539054699242115,0.03829539939761162,-0.09137001633644104,-0.02284250408411026,-0.009435590356588364,-0.043872199952602386,-0.05790073797106743,-0.014475184492766857,-0.004300109576433897,-0.068231962621212,0.8677409887313843,0.21693524718284607,0.22169442474842072,-0.004058373160660267,1.2255775928497314,0.30639439821243286,0.251717209815979,0.055579256266355515,-0.00018469616770744324,-4.617404192686081e-05,0.011931462213397026,0.04237152263522148,3.684401035308838,0.9211002588272095,0.925685703754425,0.06464552134275436,0.07698030024766922,0.019245075061917305,-0.008143885061144829,-0.00949394702911377,-0.24489033222198486,-0.061222583055496216,-0.002924524713307619,0.02766556851565838,-0.05726827681064606,-0.014317069202661514,-0.008888560347259045,-0.010109257884323597,0.9231787323951721,0.23079468309879303,0.23264411091804504,-0.043390098959207535,-1.330235242843628,-0.332558810710907,-0.2397991418838501,-0.06114242225885391,-0.26143836975097656,-0.06535959243774414,-0.006235595792531967,-0.02326737716794014,3.5810728073120117,0.8952682018280029,0.9004663228988647,0.028616463765501976,0.0498645156621933,0.012466128915548325,-0.005337325856089592,-0.04758932814002037,0.018297240138053894,0.0045743100345134735,-0.0005467105656862259,0.004172659013420343,-0.10967126488685608,-0.02741781622171402,0.001546436920762062,-0.07854678481817245
0.21308495104312897,0.05327123776078224,0.07131272554397583,-0.026157870888710022,0.2796030044555664,0.0699007511138916,0.008671911433339119,-0.042387813329696655,0.15993738174438477,0.03998434543609619,0.06632176786661148,0.005108475685119629,0.22044962644577026,0.055112406611442566,0.05872127413749695,-0.07441543787717819,0.20770521461963654,0.051926303654909134,-0.08155594766139984,0.030971312895417213,0.24198251962661743,0.06049562990665436,5.4370611906051636e-06,-0.06276344507932663,0.20407874882221222,0.051019687205553055,0.0819423720240593,0.052097152918577194,-0.34501615166664124,-0.08625403791666031,0.02564105950295925,-0.013619489036500454,0.6183040738105774,0.15457601845264435,0.11246336996555328,-0.07257027924060822,0.3131565749645233,0.07828914374113083,0.08816906809806824,-0.0526309609413147,-0.02513033151626587,-0.006282582879066467,-0.11804326623678207,-0.04992750659584999,-0.5376768112182617,-0.13441920280456543,-0.008100701496005058,-0.026814386248588562,-0.05210680514574051,-0.013026701286435127,-0.0062688491307199,-0.059842802584171295,-0.08731484413146973,-0.02182871103286743,-0.001021089032292366,0.07805873453617096,0.10527648031711578,0.026319120079278946,0.009541185572743416,0.009615356102585793,0.983078122138977,0.24576953053474426,0.2411266416311264,-0.024018121883273125,0.8955339193344116,0.2238834798336029,0.25313448905944824,0.0553097128868103,-0.02519536390900612,-0.00629884097725153,-0.0008975695818662643,0.00685651320964098,3.6042139530181885,0.9010534882545471,0.925859808921814,0.018348276615142822,-0.03376387804746628,-0.00844096951186657,-0.005737544037401676,0.040117014199495316,0.14607009291648865,0.03651752322912216,0.007606131955981255,0.09424109756946564,-0.10548876225948334,-0.026372190564870834,-0.014217096380889416,-0.024039452895522118,0.7955180406570435,0.19887951016426086,0.22313770651817322,-0.040158532559871674,-1.0983633995056152,-0.2745908498764038,-0.2525305449962616,0.020077025517821312,-0.0234299898147583,-0.005857497453689575,-0.014311907812952995,0.05206106975674629,3.4827563762664795,0.8706890940666199,0.900694727897644,0.0020614981185644865,0.13384094834327698,0.033460237085819244,0.0010908851400017738,0.023074163123965263,0.003735661506652832,0.000933915376663208,0.005288640037178993,-0.05710948631167412,0.11216166615486145,0.028040416538715363,0.0030427565798163414,-0.047940559685230255
